Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
705,32Mt_L1_EW,32MT_EW,0.049,0.049
705,32Mt_L1_NS,NONE,0.01,0.0
705,NvcMt_L2_NS,NONE,0.005,0.0
705,NvcCmt8_L2_EW,NVCCMT8_EW,0.063,0.063
705,304Nvl_L3_EW,NONE,0.082,0.0
705,32Nvl_L1_NS,32NVL_NS,0.02,0.02
705,NvcNvl_L1_NS,NONE,0.009,0.0
705,NvcNvl_L3_EW,NONE,0.13,0.0
705,32Mt_L2_EW,32MT_EW,0.038,0.038
705,32Mt_L2_NS,NONE,0.009,0.0
705,NvcMt_L1_NS,NONE,0.005,0.0
705,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
710,304Thn_L1_EW,304THN_EW,0.008,-0.069
710,304Thn_L3_EW,NONE,0.008,0.0
710,304Nvl_L1_EW,304NVL_EW,0.11,0.104
710,304Nvl_L2_EW,304NVL_EW,0.094,0.089
710,32Nvl_L3_NS,NONE,0.007,0.0
710,32Nvl_L1_NS,32NVL_NS,0.007,0.007
710,32Nvl_L3_NS,NONE,0.033,0.0
710,32Nvl_L2_NS,32NVL_NS,0.032,0.032
710,NvcNvl_L1_EW,NONE,0.011,0.0
710,NvcNvl_L2_EW,NONE,0.008,0.0
710,NvcNvl_L1_EW,NVCNVL_EW,0.106,0.106
710,NvcNvl_L2_EW,NVCNVL_EW,0.109,0.109
710,32Mt_L1_EW,NONE,0.007,0.0
710,32Mt_L3_EW,NONE,0.009,0.0
710,32Mt_L1_EW,32MT_EW,0.112,0.112
710,NvcCmt8_L2_EW,NVCCMT8_EW,0.063,0.063
710,304Nvl_L3_EW,NONE,0.082,0.0
710,32Nvl_L2_NS,32NVL_NS,0.007,0.007
710,32Nvl_L1_NS,32NVL_NS,0.027,0.027
710,NvcNvl_L3_EW,NONE,0.13,0.0
710,32Mt_L2_EW,NONE,0.008,0.0
710,32Mt_L2_EW,32MT_EW,0.076,0.076
710,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
710,304Thn_L2_EW,304THN_EW,0.007,-0.059
715,304Thn_L1_EW,304THN_EW,0.008,-0.021
715,304Thn_L3_EW,NONE,0.008,0.0
715,304Nvl_L1_EW,304NVL_EW,0.042,0.037
715,304Nvl_L2_EW,304NVL_EW,0.036,0.031
715,304Nvl_L1_EW,NONE,0.041,0.0
715,304Nvl_L2_EW,NONE,0.043,0.0
715,32Nvl_L3_NS,NONE,0.014,0.0
715,32Nvl_L1_NS,32NVL_NS,0.021,0.021
715,32Nvl_L3_NS,NONE,0.033,0.0
715,32Nvl_L2_NS,32NVL_NS,0.039,0.039
715,NvcNvl_L1_EW,NVCNVL_EW,0.106,0.106
715,NvcNvl_L2_EW,NVCNVL_EW,0.102,0.102
715,32Mt_L1_EW,NONE,0.014,0.0
715,32Mt_L3_EW,NONE,0.018,0.0
715,32Mt_L1_EW,32MT_EW,0.112,0.112
715,NvcCmt8_L2_EW,NVCCMT8_EW,0.063,0.063
715,304Nvl_L3_EW,NONE,0.032,0.0
715,304Nvl_L3_EW,NONE,0.041,0.0
715,32Nvl_L2_NS,32NVL_NS,0.02,0.02
715,32Nvl_L1_NS,32NVL_NS,0.034,0.034
715,NvcNvl_L3_EW,NONE,0.121,0.0
715,32Mt_L2_EW,NONE,0.015,0.0
715,32Mt_L2_EW,32MT_EW,0.076,0.076
715,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
715,304Thn_L2_EW,304THN_EW,0.007,-0.018
720,304Thn_L1_EW,304THN_EW,0.008,-0.027
720,304Thn_L3_EW,NONE,0.008,0.0
720,304Nvl_L1_EW,304NVL_EW,0.051,0.045
720,304Nvl_L2_EW,304NVL_EW,0.044,0.038
720,32Nvl_L3_NS,NONE,0.007,0.0
720,32Nvl_L1_NS,32NVL_NS,0.021,0.021
720,32Nvl_L3_NS,NONE,0.042,0.0
720,32Nvl_L2_NS,32NVL_NS,0.039,0.039
720,NvcNvl_L1_EW,NVCNVL_EW,0.099,0.099
720,NvcNvl_L2_EW,NVCNVL_EW,0.102,0.102
720,32Mt_L1_EW,NONE,0.007,0.0
720,32Mt_L3_EW,NONE,0.009,0.0
720,32Mt_L1_EW,32MT_EW,0.112,0.112
720,NvcCmt8_L2_EW,NVCCMT8_EW,0.063,0.063
720,32Thn_L1_EW,32THN_EW,0.04,0.04
720,32Thn_L2_EW,32THN_EW,0.042,0.042
720,32Thn_L3_EW,NONE,0.041,0.0
720,304Nvl_L3_EW,NONE,0.038,0.0
720,32Nvl_L2_NS,32NVL_NS,0.02,0.02
720,32Nvl_L1_NS,32NVL_NS,0.034,0.034
720,NvcNvl_L3_EW,NONE,0.121,0.0
720,32Mt_L2_EW,NONE,0.008,0.0
720,32Mt_L2_EW,32MT_EW,0.076,0.076
720,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
720,304Thn_L2_EW,304THN_EW,0.007,-0.023
725,304Nvl_L1_EW,304NVL_EW,0.042,0.042
725,304Nvl_L1_NS,NONE,0.088,0.0
725,32Nvl_L3_NS,NONE,0.007,0.0
725,32Nvl_L1_NS,32NVL_NS,0.021,0.021
725,32Nvl_L3_NS,NONE,0.15,0.0
725,32Nvl_L2_NS,32NVL_NS,0.142,0.142
725,NvcNvl_L3_NS,NONE,0.007,0.0
725,NvcNvl_L2_NS,NONE,0.007,0.0
725,NvcNvl_L1_EW,NVCNVL_EW,0.099,0.099
725,NvcNvl_L2_EW,NVCNVL_EW,0.102,0.102
725,32Mt_L1_NS,32MT_NS,0.006,0.006
725,32Mt_L1_EW,NONE,0.007,0.0
725,32Mt_L3_EW,NONE,0.009,0.0
725,32Mt_L1_EW,32MT_EW,0.105,0.105
725,32Mt_L1_NS,NONE,0.01,0.0
725,NvcCmt8_L2_EW,NVCCMT8_EW,0.063,0.063
725,32Thn_L1_EW,32THN_EW,0.04,0.04
725,32Thn_L2_EW,32THN_EW,0.042,0.042
725,32Thn_L3_EW,NONE,0.041,0.0
725,32Nvl_L2_NS,32NVL_NS,0.02,0.02
725,32Nvl_L1_NS,32NVL_NS,0.121,0.121
725,NvcNvl_L1_NS,NONE,0.009,0.0
725,NvcNvl_L3_EW,NONE,0.121,0.0
725,32Mt_L2_EW,NONE,0.008,0.0
725,32Mt_L2_EW,32MT_EW,0.076,0.076
725,NvcCmt8_L1_EW,NVCCMT8_EW,0.092,0.092
730,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
730,304Nvl_L1_EW,304NVL_EW,0.008,0.008
730,304Nvl_L2_EW,304NVL_EW,0.007,0.007
730,304Nvl_L1_NS,NONE,0.124,0.0
730,32Nvl_L3_NS,NONE,0.007,0.0
730,32Nvl_L1_NS,32NVL_NS,0.021,0.014
730,32Nvl_L1_EW,32NVL_EW,0.007,-0.094
730,32Nvl_L2_EW,32NVL_EW,0.008,-0.079
730,32Nvl_L3_NS,NONE,0.159,0.0
730,32Nvl_L2_NS,32NVL_NS,0.15,0.15
730,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.084
730,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
730,32Mt_L1_NS,32MT_NS,0.006,0.006
730,32Mt_L1_EW,32MT_EW,0.105,0.1
730,32Thn_L1_EW,32THN_EW,0.04,0.035
730,32Thn_L2_EW,32THN_EW,0.042,0.036
730,32Thn_L3_EW,NONE,0.041,0.0
730,304Nvl_L3_EW,NONE,0.006,0.0
730,32Nvl_L2_NS,32NVL_NS,0.02,0.02
730,32Nvl_L1_NS,32NVL_NS,0.128,0.121
730,NvcNvl_L3_EW,NONE,0.112,0.0
730,32Mt_L2_EW,32MT_EW,0.082,0.076
735,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
735,304Nvl_L1_NS,NONE,0.036,0.0
735,32Nvl_L3_NS,NONE,0.007,0.0
735,32Nvl_L1_NS,32NVL_NS,0.021,0.014
735,32Nvl_L1_EW,32NVL_EW,0.014,-0.029
735,32Nvl_L2_EW,32NVL_EW,0.015,-0.025
735,32Nvl_L1_EW,32NVL_EW,0.007,-0.036
735,32Nvl_L2_EW,32NVL_EW,0.007,-0.033
735,32Nvl_L3_NS,NONE,0.159,0.0
735,32Nvl_L2_NS,32NVL_NS,0.15,0.15
735,32Mt_L1_EW,32MT_EW,0.021,0.011
735,32Thn_L1_EW,32THN_EW,0.04,0.03
735,32Thn_L2_EW,32THN_EW,0.042,0.031
735,32Thn_L3_EW,NONE,0.041,0.0
735,32Nvl_L2_NS,32NVL_NS,0.02,0.02
735,32Nvl_L3_EW,NONE,0.006,0.0
735,32Nvl_L3_EW,NONE,0.013,0.0
735,32Nvl_L1_NS,32NVL_NS,0.128,0.121
735,32Mt_L2_EW,32MT_EW,0.016,0.006
735,NvcCmt8_L1_EW,NONE,0.069,0.0
740,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
740,304Nvl_L1_NS,NONE,0.007,0.0
740,32Nvl_L3_NS,NONE,0.007,0.0
740,32Nvl_L1_NS,32NVL_NS,0.021,0.014
740,32Nvl_L1_EW,32NVL_EW,0.007,0.007
740,32Nvl_L2_EW,32NVL_EW,0.007,0.007
740,32Nvl_L3_NS,NONE,0.167,0.0
740,32Nvl_L2_NS,32NVL_NS,0.158,0.158
740,32Mt_L1_NS,32MT_NS,0.006,0.006
740,NvcMt_L2_NS,NONE,0.063,0.0
740,32Thn_L1_EW,NONE,0.049,0.0
740,32Nvl_L2_NS,32NVL_NS,0.02,0.02
740,32Nvl_L3_EW,NONE,0.006,0.0
740,32Nvl_L1_NS,32NVL_NS,0.141,0.135
740,NvcMt_L1_NS,NONE,0.066,0.0
745,32Nvl_L3_NS,NONE,0.007,0.0
745,32Nvl_L1_NS,32NVL_NS,0.021,0.021
745,32Nvl_L3_NS,NONE,0.167,0.0
745,32Nvl_L2_NS,32NVL_NS,0.158,0.158
745,NvcNvl_L1_EW,NONE,0.139,0.0
745,NvcNvl_L2_EW,NONE,0.099,0.0
745,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.084
745,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
745,32Mt_L1_NS,32MT_NS,0.013,0.013
745,32Mt_L1_EW,NONE,0.072,0.0
745,32Thn_L1_EW,NONE,0.049,0.0
745,32Nvl_L2_NS,32NVL_NS,0.02,0.02
745,32Nvl_L1_NS,32NVL_NS,0.141,0.141
745,NvcNvl_L3_EW,NONE,0.006,0.0
745,NvcNvl_L3_EW,NONE,0.112,0.0
750,32Nvl_L3_NS,NONE,0.007,0.0
750,32Nvl_L1_NS,32NVL_NS,0.021,0.021
750,32Nvl_L3_NS,NONE,0.184,0.0
750,32Nvl_L2_NS,32NVL_NS,0.174,0.174
750,NvcNvl_L1_EW,NONE,0.128,0.0
750,NvcNvl_L2_EW,NONE,0.092,0.0
750,NvcNvl_L1_EW,NVCNVL_EW,0.084,0.084
750,NvcNvl_L2_EW,NVCNVL_EW,0.094,0.094
750,32Mt_L1_NS,32MT_NS,0.013,0.008
750,32Mt_L1_EW,NONE,0.079,0.0
750,32Mt_L3_EW,NONE,0.044,0.0
750,32Mt_L1_EW,32MT_EW,0.007,0.007
750,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
750,32Thn_L1_EW,NONE,0.01,0.0
750,32Thn_L2_EW,NONE,0.01,0.0
750,32Thn_L3_EW,NONE,0.007,0.0
750,32Nvl_L2_NS,32NVL_NS,0.02,0.02
750,32Nvl_L1_NS,32NVL_NS,0.161,0.161
750,NvcNvl_L3_EW,NONE,0.112,0.0
750,32Mt_L2_EW,NONE,0.038,0.0
750,32Mt_L2_EW,32MT_EW,0.005,0.005
750,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
755,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
755,304Nvl_L3_NS,NONE,0.007,0.0
755,32Nvl_L3_NS,NONE,0.007,0.0
755,32Nvl_L1_NS,32NVL_NS,0.021,0.014
755,32Nvl_L3_NS,NONE,0.2,0.0
755,32Nvl_L2_NS,32NVL_NS,0.197,0.192
755,NvcNvl_L3_NS,NONE,0.041,0.0
755,NvcNvl_L2_NS,NONE,0.04,0.0
755,32Mt_L1_NS,32MT_NS,0.013,0.008
755,32Mt_L1_EW,NONE,0.079,0.0
755,32Mt_L3_EW,NONE,0.097,0.0
755,NvcMt_L1_NS,NVCMT_NS,0.007,-0.002
755,32Thn_L1_EW,32THN_EW,0.008,0.008
755,304Nvl_L2_NS,304NVL_NS,0.008,-0.131
755,32Nvl_L2_NS,32NVL_NS,0.02,0.015
755,32Nvl_L1_NS,32NVL_NS,0.174,0.168
755,NvcNvl_L1_NS,NONE,0.052,0.0
755,32Mt_L2_EW,NONE,0.083,0.0
755,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
760,304Nvl_L1_NS,304NVL_NS,0.009,-0.068
760,304Nvl_L3_NS,NONE,0.007,0.0
760,32Nvl_L3_NS,NONE,0.095,0.0
760,32Nvl_L1_NS,32NVL_NS,0.111,0.104
760,32Nvl_L1_EW,32NVL_EW,0.014,0.014
760,32Nvl_L2_EW,32NVL_EW,0.015,0.015
760,32Nvl_L3_NS,NONE,0.217,0.0
760,32Nvl_L2_NS,32NVL_NS,0.205,0.2
760,32Mt_L1_EW,NONE,0.007,0.0
760,32Mt_L3_EW,NONE,0.009,0.0
760,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
760,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
760,32Nvl_L2_NS,32NVL_NS,0.107,0.101
760,32Nvl_L3_EW,NONE,0.013,0.0
760,32Nvl_L1_NS,32NVL_NS,0.181,0.175
760,32Mt_L2_EW,NONE,0.008,0.0
760,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
765,304Nvl_L1_NS,304NVL_NS,0.009,-0.088
765,304Nvl_L3_NS,NONE,0.007,0.0
765,304Nvl_L1_EW,304NVL_EW,0.008,0.008
765,304Nvl_L2_EW,304NVL_EW,0.007,0.007
765,32Nvl_L3_NS,NONE,0.123,0.0
765,32Nvl_L1_NS,32NVL_NS,0.138,0.132
765,32Nvl_L3_NS,NONE,0.217,0.0
765,32Nvl_L2_NS,32NVL_NS,0.205,0.2
765,NvcNvl_L1_EW,NONE,0.053,0.0
765,NvcNvl_L2_EW,NONE,0.038,0.0
765,32Mt_L1_NS,32MT_NS,0.031,0.027
765,32Mt_L1_EW,32MT_EW,0.049,0.049
765,NvcMt_L2_NS,NONE,0.005,0.0
765,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
765,NvcCmt8_L2_NS,NONE,0.011,0.0
765,32Thn_L1_EW,32THN_EW,0.008,0.008
765,32Thn_L2_EW,32THN_EW,0.008,0.008
765,NvcCmt8_L1_NS,NONE,0.008,0.0
765,32Thn_L3_EW,NONE,0.008,0.0
765,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
765,304Nvl_L3_EW,NONE,0.006,0.0
765,32Nvl_L2_NS,32NVL_NS,0.133,0.128
765,32Nvl_L1_NS,32NVL_NS,0.181,0.175
765,32Mt_L2_EW,32MT_EW,0.033,0.033
765,NvcMt_L1_NS,NONE,0.005,0.0
765,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
770,304Nvl_L1_NS,304NVL_NS,0.009,-0.093
770,304Nvl_L3_NS,NONE,0.007,0.0
770,32Nvl_L3_NS,NONE,0.048,0.0
770,32Nvl_L1_NS,32NVL_NS,0.145,0.139
770,32Nvl_L3_NS,NONE,0.217,0.0
770,32Nvl_L2_NS,32NVL_NS,0.205,0.2
770,32Mt_L1_NS,32MT_NS,0.031,0.027
770,32Mt_L1_EW,NONE,0.007,0.0
770,32Mt_L3_EW,NONE,0.009,0.0
770,32Mt_L1_EW,32MT_EW,0.028,0.028
770,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
770,32Thn_L1_EW,NONE,0.01,0.0
770,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
770,32Nvl_L2_NS,32NVL_NS,0.14,0.135
770,32Nvl_L1_NS,32NVL_NS,0.188,0.182
770,32Mt_L2_EW,NONE,0.008,0.0
770,32Mt_L2_EW,32MT_EW,0.022,0.022
770,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
775,304Nvl_L1_NS,304NVL_NS,0.009,-0.093
775,304Nvl_L3_NS,NONE,0.007,0.0
775,32Nvl_L3_NS,NONE,0.129,0.0
775,32Nvl_L1_NS,32NVL_NS,0.145,0.139
775,32Nvl_L3_NS,NONE,0.217,0.0
775,32Nvl_L2_NS,32NVL_NS,0.205,0.2
775,32Mt_L1_NS,32MT_NS,0.031,0.027
775,32Mt_L1_NS,NONE,0.01,0.0
775,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
775,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
775,32Nvl_L2_NS,32NVL_NS,0.14,0.135
775,32Nvl_L1_NS,32NVL_NS,0.188,0.182
775,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
780,304Nvl_L1_NS,304NVL_NS,0.009,-0.088
780,304Nvl_L3_NS,NONE,0.007,0.0
780,32Nvl_L3_NS,NONE,0.123,0.0
780,32Nvl_L1_NS,32NVL_NS,0.138,0.132
780,32Nvl_L1_EW,32NVL_EW,0.007,0.007
780,32Nvl_L2_EW,32NVL_EW,0.008,0.008
780,32Nvl_L3_NS,NONE,0.217,0.0
780,32Nvl_L2_NS,32NVL_NS,0.205,0.2
780,32Mt_L1_NS,32MT_NS,0.006,-0.022
780,32Mt_L1_EW,NONE,0.007,0.0
780,32Mt_L3_EW,NONE,0.009,0.0
780,NvcMt_L2_NS,NONE,0.005,0.0
780,NvcMt_L1_NS,NVCMT_NS,0.041,0.037
780,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
780,32Nvl_L2_NS,32NVL_NS,0.133,0.128
780,32Nvl_L3_EW,NONE,0.006,0.0
780,32Nvl_L1_NS,32NVL_NS,0.181,0.175
780,32Mt_L2_EW,NONE,0.008,0.0
780,NvcMt_L1_NS,NONE,0.005,0.0
780,NvcMt_L2_NS,NVCMT_NS,0.032,0.032
785,304Nvl_L1_NS,304NVL_NS,0.009,-0.064
785,304Nvl_L3_NS,NONE,0.007,0.0
785,304Nvl_L1_EW,304NVL_EW,0.008,0.008
785,304Nvl_L2_EW,304NVL_EW,0.007,0.007
785,32Nvl_L3_NS,NONE,0.089,0.0
785,32Nvl_L1_NS,32NVL_NS,0.104,0.097
785,32Nvl_L1_EW,32NVL_EW,0.007,0.007
785,32Nvl_L2_EW,32NVL_EW,0.008,0.008
785,32Nvl_L3_NS,NONE,0.217,0.0
785,32Nvl_L2_NS,32NVL_NS,0.205,0.2
785,NvcNvl_L3_NS,NONE,0.014,0.0
785,NvcNvl_L2_NS,NONE,0.02,0.0
785,32Mt_L1_EW,NONE,0.007,0.0
785,NvcMt_L2_NS,NONE,0.011,0.0
785,NvcMt_L1_NS,NVCMT_NS,0.041,0.041
785,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
785,304Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L2_NS,32NVL_NS,0.1,0.095
785,32Nvl_L3_EW,NONE,0.006,0.0
785,32Nvl_L1_NS,32NVL_NS,0.181,0.175
785,NvcNvl_L1_NS,NONE,0.026,0.0
785,32Mt_L2_EW,NONE,0.008,0.0
785,NvcMt_L1_NS,NONE,0.011,0.0
785,NvcMt_L2_NS,NVCMT_NS,0.032,0.032
790,304Nvl_L1_EW,304NVL_EW,0.008,0.008
790,304Nvl_L2_EW,304NVL_EW,0.007,0.007
790,32Nvl_L3_NS,NONE,0.167,0.0
790,32Nvl_L2_NS,32NVL_NS,0.166,0.166
790,NvcNvl_L3_NS,NONE,0.02,0.0
790,NvcNvl_L2_NS,NONE,0.02,0.0
790,32Mt_L1_EW,NONE,0.007,0.0
790,32Mt_L1_EW,32MT_EW,0.007,0.007
790,NvcMt_L1_NS,NVCMT_NS,0.034,0.034
790,304Nvl_L3_EW,NONE,0.006,0.0
790,32Nvl_L1_NS,32NVL_NS,0.148,0.148
790,NvcNvl_L1_NS,NONE,0.026,0.0
790,32Mt_L2_EW,NONE,0.008,0.0
790,NvcMt_L2_NS,NVCMT_NS,0.027,0.027
795,304Nvl_L1_EW,304NVL_EW,0.025,0.025
795,304Nvl_L2_EW,304NVL_EW,0.022,0.022
795,32Nvl_L3_NS,NONE,0.007,0.0
795,32Nvl_L1_NS,32NVL_NS,0.007,0.007
795,32Nvl_L3_NS,NONE,0.05,0.0
795,32Nvl_L2_NS,32NVL_NS,0.047,0.047
795,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
795,32Mt_L1_EW,NONE,0.007,0.0
795,32Mt_L3_EW,NONE,0.009,0.0
795,32Mt_L1_EW,32MT_EW,0.007,0.007
795,32Mt_L1_NS,NONE,0.01,0.0
795,NvcCmt8_L2_NS,NONE,0.022,0.0
795,NvcCmt8_L1_NS,NONE,0.015,0.0
795,304Nvl_L3_EW,NONE,0.019,0.0
795,32Nvl_L2_NS,32NVL_NS,0.007,0.007
795,32Nvl_L1_NS,32NVL_NS,0.081,0.081
795,32Mt_L2_EW,NONE,0.008,0.0
800,304Nvl_L1_EW,304NVL_EW,0.076,0.076
800,304Nvl_L2_EW,304NVL_EW,0.065,0.065
800,304Nvl_L1_EW,NONE,0.008,0.0
800,304Nvl_L1_NS,NONE,0.007,0.0
800,304Nvl_L2_EW,NONE,0.009,0.0
800,32Nvl_L1_NS,32NVL_NS,0.007,0.007
800,32Nvl_L3_NS,NONE,0.042,0.0
800,32Nvl_L2_NS,32NVL_NS,0.039,0.039
800,NvcNvl_L3_NS,NONE,0.007,0.0
800,NvcNvl_L2_NS,NONE,0.007,0.0
800,NvcNvl_L1_EW,NONE,0.139,0.0
800,NvcNvl_L2_EW,NONE,0.099,0.0
800,NvcNvl_L1_EW,NVCNVL_EW,0.014,-0.039
800,32Mt_L1_EW,NONE,0.007,0.0
800,32Mt_L3_EW,NONE,0.009,0.0
800,32Mt_L1_EW,32MT_EW,0.042,0.042
800,NvcMt_L1_EW,NVCMT_EW,0.076,0.066
800,304Nvl_L3_EW,NONE,0.057,0.0
800,304Nvl_L3_EW,NONE,0.008,0.0
800,32Nvl_L1_NS,32NVL_NS,0.081,0.081
800,NvcNvl_L1_NS,NONE,0.009,0.0
800,NvcNvl_L3_EW,NONE,0.082,0.0
800,32Mt_L2_EW,NONE,0.008,0.0
800,32Mt_L2_EW,32MT_EW,0.033,0.033
800,NvcMt_L2_EW,NVCMT_EW,0.103,0.103
805,304Nvl_L1_EW,304NVL_EW,0.017,0.017
805,304Nvl_L2_EW,304NVL_EW,0.015,0.015
805,32Nvl_L1_NS,32NVL_NS,0.007,0.007
805,32Nvl_L3_NS,NONE,0.008,0.0
805,32Nvl_L2_NS,32NVL_NS,0.008,0.008
805,NvcNvl_L1_EW,NONE,0.011,0.0
805,NvcNvl_L2_EW,NONE,0.008,0.0
805,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.046
805,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
805,32Mt_L1_EW,32MT_EW,0.014,0.014
805,32Mt_L1_NS,NONE,0.059,0.0
805,NvcMt_L1_EW,NVCMT_EW,0.076,0.071
805,304Nvl_L3_EW,NONE,0.013,0.0
805,32Nvl_L1_NS,32NVL_NS,0.013,0.013
805,NvcNvl_L3_EW,NONE,0.006,0.0
805,NvcNvl_L3_EW,NONE,0.009,0.0
805,32Mt_L2_EW,32MT_EW,0.005,0.005
805,32Mt_L2_NS,NONE,0.009,0.0
805,NvcMt_L2_EW,NVCMT_EW,0.103,0.098
810,304Nvl_L1_NS,304NVL_NS,0.009,0.009
810,304Nvl_L1_EW,304NVL_EW,0.051,0.051
810,304Nvl_L2_EW,304NVL_EW,0.036,0.036
810,304Nvl_L1_NS,NONE,0.036,0.0
810,32Mt_L1_EW,32MT_EW,0.007,0.007
810,32Mt_L1_NS,NONE,0.059,0.0
810,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
810,304Nvl_L3_EW,NONE,0.032,0.0
810,32Mt_L2_EW,32MT_EW,0.005,0.005
810,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
815,304Thn_L1_EW,304THN_EW,0.008,0.008
815,304Thn_L3_EW,NONE,0.008,0.0
815,304Nvl_L1_NS,304NVL_NS,0.009,0.009
815,304Nvl_L1_NS,NONE,0.015,0.0
815,NvcNvl_L1_EW,NONE,0.011,0.0
815,NvcNvl_L2_EW,NONE,0.008,0.0
815,32Mt_L1_EW,32MT_EW,0.014,0.014
815,NvcMt_L1_EW,NVCMT_EW,0.076,0.076
815,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
815,NvcNvl_L3_EW,NONE,0.006,0.0
815,32Mt_L2_EW,32MT_EW,0.011,0.011
815,NvcMt_L2_EW,NVCMT_EW,0.095,0.095
815,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
815,304Thn_L2_EW,304THN_EW,0.007,0.007
820,304Thn_L1_EW,304THN_EW,0.008,0.002
820,304Thn_L3_EW,NONE,0.008,0.0
820,304Nvl_L1_NS,304NVL_NS,0.009,0.004
820,304Nvl_L1_EW,304NVL_EW,0.008,0.003
820,304Nvl_L2_EW,304NVL_EW,0.007,0.002
820,304Nvl_L1_NS,NONE,0.007,0.0
820,32Nvl_L1_NS,32NVL_NS,0.007,0.001
820,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.1
820,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
820,32Mt_L1_EW,NONE,0.007,0.0
820,32Mt_L1_NS,NONE,0.049,0.0
820,NvcMt_L1_EW,NVCMT_EW,0.152,0.147
820,304Nvl_L3_EW,NONE,0.006,0.0
820,NvcNvl_L3_EW,NONE,0.009,0.0
820,32Mt_L2_NS,NONE,0.043,0.0
820,NvcMt_L2_EW,NVCMT_EW,0.191,0.185
820,304Thn_L2_EW,304THN_EW,0.007,0.002
825,304Thn_L1_EW,304THN_EW,0.008,-0.027
825,304Thn_L3_EW,NONE,0.008,0.0
825,304Nvl_L1_EW,304NVL_EW,0.051,0.045
825,304Nvl_L2_EW,304NVL_EW,0.007,0.002
825,32Nvl_L3_NS,NONE,0.007,0.0
825,32Nvl_L1_NS,32NVL_NS,0.007,0.002
825,32Nvl_L1_EW,32NVL_EW,0.04,0.035
825,32Nvl_L2_EW,32NVL_EW,0.045,0.041
825,NvcNvl_L1_EW,NVCNVL_EW,0.035,-0.076
825,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.039
825,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.002
825,32Mt_L1_EW,NONE,0.007,0.0
825,32Mt_L1_EW,32MT_EW,0.007,0.007
825,32Mt_L1_NS,NONE,0.01,0.0
825,NvcMt_L1_EW,NVCMT_EW,0.159,0.134
825,304Nvl_L3_EW,NONE,0.006,0.0
825,32Nvl_L2_NS,32NVL_NS,0.007,0.007
825,32Nvl_L3_EW,NONE,0.037,0.0
825,32Nvl_L1_NS,32NVL_NS,0.007,0.002
825,NvcNvl_L3_EW,NONE,0.047,0.0
825,32Mt_L2_EW,32MT_EW,0.005,0.005
825,32Mt_L2_NS,NONE,0.009,0.0
825,NvcMt_L2_EW,NVCMT_EW,0.199,0.171
825,304Thn_L2_EW,304THN_EW,0.007,0.002
830,304Nvl_L1_NS,NONE,0.007,0.0
830,304Nvl_L3_NS,NONE,0.008,0.0
830,32Nvl_L1_EW,32NVL_EW,0.04,0.04
830,32Nvl_L2_EW,32NVL_EW,0.045,0.045
830,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
830,32Mt_L1_EW,NONE,0.043,0.0
830,32Mt_L1_NS,NONE,0.01,0.0
830,NvcMt_L1_EW,NVCMT_EW,0.083,0.083
830,304Nvl_L2_NS,NONE,0.007,0.0
