Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
60,304Nvl_L2_EW,304NVL_EW,0.036,0.036
60,304Nvl_L1_NS,NONE,0.088,0.0
60,32Nvl_L3_NS,NONE,0.008,0.0
60,32Nvl_L2_NS,32NVL_NS,0.008,0.003
60,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
60,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
60,304Nvl_L2_NS,304NVL_NS,0.008,0.002
60,304Nvl_L3_EW,NONE,0.032,0.0
60,32Nvl_L1_NS,32NVL_NS,0.007,0.0
60,NvcNvl_L3_EW,NONE,0.009,0.0
65,304Nvl_L1_NS,304NVL_NS,0.009,0.009
65,304Nvl_L3_NS,NONE,0.007,0.0
65,304Nvl_L1_NS,NONE,0.007,0.0
65,32Nvl_L3_NS,NONE,0.008,0.0
65,32Nvl_L2_NS,32NVL_NS,0.008,0.003
65,NvcNvl_L3_NS,NONE,0.007,0.0
65,NvcNvl_L2_NS,NONE,0.007,0.0
65,NvcCmt8_L2_EW,NONE,0.007,0.0
65,304Nvl_L2_NS,304NVL_NS,0.008,0.002
65,32Nvl_L1_NS,32NVL_NS,0.013,0.007
65,NvcNvl_L1_NS,NONE,0.009,0.0
65,NvcCmt8_L1_EW,NONE,0.006,0.0
70,304Nvl_L1_NS,304NVL_NS,0.009,0.009
70,304Nvl_L3_NS,NONE,0.007,0.0
70,304Nvl_L1_EW,304NVL_EW,0.042,0.042
70,304Nvl_L2_EW,304NVL_EW,0.036,0.036
70,304Nvl_L1_NS,NONE,0.044,0.0
70,32Nvl_L3_NS,NONE,0.025,0.0
70,32Nvl_L2_NS,32NVL_NS,0.024,0.018
70,NvcNvl_L3_NS,NONE,0.007,0.0
70,NvcNvl_L2_NS,NONE,0.007,0.0
70,NvcNvl_L1_EW,NONE,0.011,0.0
70,NvcNvl_L2_EW,NONE,0.008,0.0
70,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
70,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
70,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
70,304Nvl_L2_NS,304NVL_NS,0.008,-0.009
70,304Nvl_L3_EW,NONE,0.032,0.0
70,32Nvl_L1_NS,32NVL_NS,0.027,0.021
70,NvcNvl_L1_NS,NONE,0.009,0.0
70,NvcNvl_L3_EW,NONE,0.009,0.0
70,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
70,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
75,304Nvl_L1_NS,304NVL_NS,0.018,0.018
75,304Nvl_L3_NS,NONE,0.015,0.0
75,304Nvl_L1_EW,304NVL_EW,0.051,0.051
75,304Nvl_L2_EW,304NVL_EW,0.044,0.044
75,304Nvl_L1_NS,NONE,0.036,0.0
75,32Nvl_L3_NS,NONE,0.067,0.0
75,32Nvl_L2_NS,32NVL_NS,0.063,0.053
75,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
75,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
75,304Nvl_L2_NS,304NVL_NS,0.015,-0.029
75,304Nvl_L3_EW,NONE,0.038,0.0
75,32Nvl_L1_NS,32NVL_NS,0.06,0.048
75,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
80,304Nvl_L1_NS,304NVL_NS,0.018,0.018
80,304Nvl_L3_NS,NONE,0.015,0.0
80,304Nvl_L1_EW,304NVL_EW,0.017,0.017
80,304Nvl_L2_EW,304NVL_EW,0.007,0.007
80,32Nvl_L3_NS,NONE,0.075,0.0
80,32Nvl_L2_NS,32NVL_NS,0.071,0.06
80,NvcNvl_L1_EW,NONE,0.011,0.0
80,NvcNvl_L2_EW,NONE,0.008,0.0
80,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
80,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
80,304Nvl_L2_NS,304NVL_NS,0.015,-0.035
80,304Nvl_L3_EW,NONE,0.006,0.0
80,32Nvl_L1_NS,32NVL_NS,0.06,0.048
80,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
80,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
85,304Nvl_L1_NS,304NVL_NS,0.018,0.018
85,304Nvl_L3_NS,NONE,0.015,0.0
85,304Nvl_L1_NS,NONE,0.044,0.0
85,32Nvl_L3_NS,NONE,0.075,0.0
85,32Nvl_L2_NS,32NVL_NS,0.071,0.06
85,NvcNvl_L3_NS,NONE,0.041,0.0
85,NvcNvl_L2_NS,NONE,0.04,0.0
85,NvcMt_L1_EW,NVCMT_EW,0.013,0.013
85,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
85,32Thn_L1_EW,32THN_EW,0.008,0.008
85,32Thn_L2_EW,32THN_EW,0.008,0.008
85,32Thn_L3_EW,NONE,0.008,0.0
85,304Nvl_L2_NS,304NVL_NS,0.015,-0.035
85,32Nvl_L1_NS,32NVL_NS,0.06,0.048
85,NvcNvl_L1_NS,NONE,0.052,0.0
85,NvcMt_L2_EW,NVCMT_EW,0.016,0.016
85,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
90,304Nvl_L1_NS,304NVL_NS,0.127,0.127
90,304Nvl_L3_NS,NONE,0.103,0.0
90,304Nvl_L1_EW,304NVL_EW,0.008,0.008
90,304Nvl_L2_EW,304NVL_EW,0.007,0.007
90,304Nvl_L1_NS,NONE,0.007,0.0
90,32Nvl_L3_NS,NONE,0.075,0.0
90,32Nvl_L2_NS,32NVL_NS,0.071,-0.003
90,NvcNvl_L3_NS,NONE,0.02,0.0
90,NvcNvl_L2_NS,NONE,0.02,0.0
90,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
90,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
90,32Thn_L1_EW,NONE,0.01,0.0
90,304Nvl_L2_NS,304NVL_NS,0.106,0.056
90,304Nvl_L3_EW,NONE,0.006,0.0
90,32Nvl_L1_NS,32NVL_NS,0.06,-0.028
90,NvcNvl_L1_NS,NONE,0.026,0.0
90,NvcMt_L1_NS,NONE,0.005,0.0
90,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
90,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
95,304Nvl_L1_NS,304NVL_NS,0.127,0.127
95,304Nvl_L3_NS,NONE,0.103,0.0
95,304Nvl_L1_EW,304NVL_EW,0.008,0.008
95,304Nvl_L2_EW,304NVL_EW,0.007,0.007
95,32Nvl_L3_NS,NONE,0.075,0.0
95,32Nvl_L2_NS,32NVL_NS,0.071,-0.003
95,NvcMt_L2_NS,NONE,0.005,0.0
95,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
95,304Nvl_L2_NS,304NVL_NS,0.106,0.056
95,304Nvl_L3_EW,NONE,0.006,0.0
95,32Nvl_L1_NS,32NVL_NS,0.06,-0.028
95,NvcMt_L1_NS,NONE,0.011,0.0
95,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
95,NvcCmt8_L1_EW,NONE,0.006,0.0
100,304Nvl_L1_NS,304NVL_NS,0.127,0.122
100,304Nvl_L3_NS,NONE,0.103,0.0
100,304Nvl_L1_NS,NONE,0.007,0.0
100,32Nvl_L3_NS,NONE,0.007,0.0
100,32Nvl_L1_NS,32NVL_NS,0.007,-0.082
100,32Nvl_L3_NS,NONE,0.117,0.0
100,32Nvl_L2_NS,32NVL_NS,0.111,0.036
100,NvcMt_L2_NS,NONE,0.005,0.0
100,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
100,304Nvl_L2_NS,304NVL_NS,0.106,0.029
100,32Nvl_L2_NS,32NVL_NS,0.007,-0.068
100,32Nvl_L1_NS,32NVL_NS,0.094,0.005
100,NvcMt_L1_NS,NONE,0.005,0.0
100,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
105,304Nvl_L1_NS,304NVL_NS,0.127,0.064
105,304Nvl_L3_NS,NONE,0.103,0.0
105,304Nvl_L1_NS,NONE,0.007,0.0
105,32Nvl_L3_NS,NONE,0.082,0.0
105,32Nvl_L1_NS,32NVL_NS,0.09,0.001
105,32Nvl_L1_EW,32NVL_EW,0.007,0.007
105,32Nvl_L2_EW,32NVL_EW,0.008,0.008
105,32Nvl_L3_NS,NONE,0.125,0.0
105,32Nvl_L2_NS,32NVL_NS,0.118,0.044
105,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
105,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
105,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
105,304Nvl_L2_NS,304NVL_NS,0.106,0.023
105,32Nvl_L2_NS,32NVL_NS,0.087,0.012
105,32Nvl_L3_EW,NONE,0.006,0.0
105,32Nvl_L1_NS,32NVL_NS,0.101,0.012
105,NvcNvl_L3_EW,NONE,0.009,0.0
105,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
110,304Nvl_L1_NS,304NVL_NS,0.127,0.04
110,304Nvl_L3_NS,NONE,0.103,0.0
110,32Nvl_L3_NS,NONE,0.116,0.0
110,32Nvl_L1_NS,32NVL_NS,0.125,0.036
110,32Nvl_L3_NS,NONE,0.134,0.0
110,32Nvl_L2_NS,32NVL_NS,0.126,0.052
110,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
110,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
110,NvcMt_L2_NS,NONE,0.005,0.0
110,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
110,32Thn_L1_EW,32THN_EW,0.008,0.008
110,32Thn_L2_EW,32THN_EW,0.008,0.008
110,32Thn_L3_EW,NONE,0.008,0.0
110,304Nvl_L2_NS,304NVL_NS,0.106,0.018
110,32Nvl_L2_NS,32NVL_NS,0.12,0.046
110,32Nvl_L1_NS,32NVL_NS,0.107,0.019
110,NvcNvl_L3_EW,NONE,0.009,0.0
110,NvcMt_L1_NS,NONE,0.005,0.0
110,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
115,304Thn_L2_NS,304THN_NS,0.009,0.009
115,304Nvl_L1_NS,304NVL_NS,0.109,-0.012
115,304Nvl_L3_NS,NONE,0.089,0.0
115,32Nvl_L3_NS,NONE,0.129,0.0
115,32Nvl_L1_NS,32NVL_NS,0.173,0.097
115,32Nvl_L3_NS,NONE,0.125,0.0
115,32Nvl_L2_NS,32NVL_NS,0.118,0.055
115,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
115,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
115,32Mt_L1_EW,32MT_EW,0.007,0.007
115,NvcMt_L2_NS,NONE,0.005,0.0
115,32Thn_L1_EW,32THN_EW,0.008,0.008
115,32Thn_L2_EW,32THN_EW,0.008,0.008
115,32Thn_L3_EW,NONE,0.008,0.0
115,304Nvl_L2_NS,304NVL_NS,0.091,0.008
115,32Nvl_L2_NS,32NVL_NS,0.167,0.103
115,32Nvl_L1_NS,32NVL_NS,0.107,0.031
115,NvcNvl_L3_EW,NONE,0.009,0.0
115,32Mt_L2_EW,32MT_EW,0.005,0.005
115,NvcMt_L1_NS,NONE,0.005,0.0
115,304Thn_L1_NS,304THN_NS,0.008,0.008
120,304Nvl_L1_EW,304NVL_EW,0.017,0.017
120,304Nvl_L2_EW,304NVL_EW,0.015,0.015
120,32Nvl_L3_NS,NONE,0.014,0.0
120,32Nvl_L1_NS,32NVL_NS,0.173,0.173
120,32Nvl_L3_NS,NONE,0.025,0.0
120,32Nvl_L2_NS,32NVL_NS,0.024,0.024
120,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
120,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
120,32Mt_L1_EW,32MT_EW,0.007,0.007
120,NvcCmt8_L2_EW,NONE,0.007,0.0
120,NvcCmt8_L2_NS,NONE,0.011,0.0
120,32Thn_L1_EW,32THN_EW,0.008,0.008
120,32Thn_L2_EW,32THN_EW,0.008,0.008
120,NvcCmt8_L1_NS,NONE,0.008,0.0
120,32Thn_L3_EW,NONE,0.008,0.0
120,304Nvl_L3_EW,NONE,0.013,0.0
120,32Nvl_L2_NS,32NVL_NS,0.167,0.167
120,32Nvl_L1_NS,32NVL_NS,0.027,0.027
120,NvcNvl_L3_EW,NONE,0.009,0.0
120,32Mt_L2_EW,32MT_EW,0.005,0.005
120,NvcCmt8_L1_EW,NONE,0.006,0.0
120,304Thn_L1_NS,304THN_NS,0.008,0.008
125,304Nvl_L1_EW,304NVL_EW,0.025,0.025
125,304Nvl_L2_EW,304NVL_EW,0.022,0.022
125,304Nvl_L1_NS,NONE,0.007,0.0
125,32Nvl_L3_NS,NONE,0.007,0.0
125,32Nvl_L1_NS,32NVL_NS,0.048,0.048
125,32Nvl_L3_NS,NONE,0.067,0.0
125,32Nvl_L2_NS,32NVL_NS,0.063,0.063
125,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
125,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
125,32Mt_L1_EW,32MT_EW,0.007,0.007
125,32Mt_L1_NS,NONE,0.01,0.0
125,304Nvl_L3_EW,NONE,0.019,0.0
125,32Nvl_L2_NS,32NVL_NS,0.04,0.04
125,32Nvl_L1_NS,32NVL_NS,0.054,0.054
125,NvcNvl_L3_EW,NONE,0.019,0.0
125,32Mt_L2_EW,32MT_EW,0.005,0.005
125,32Mt_L2_NS,NONE,0.009,0.0
125,NvcCmt8_L1_EW,NONE,0.006,0.0
130,304Nvl_L1_EW,304NVL_EW,0.034,0.034
130,304Nvl_L2_EW,304NVL_EW,0.029,0.029
130,304Nvl_L1_NS,NONE,0.088,0.0
130,32Nvl_L3_NS,NONE,0.007,0.0
130,32Nvl_L1_NS,32NVL_NS,0.021,0.021
130,32Nvl_L3_NS,NONE,0.017,0.0
130,32Nvl_L2_NS,32NVL_NS,0.016,0.016
130,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
130,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
130,32Mt_L1_EW,NONE,0.007,0.0
130,32Mt_L1_EW,32MT_EW,0.007,0.007
130,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
130,32Thn_L1_EW,NONE,0.01,0.0
130,32Thn_L1_EW,32THN_EW,0.008,0.008
130,32Thn_L2_EW,32THN_EW,0.008,0.008
130,32Thn_L3_EW,NONE,0.008,0.0
130,304Nvl_L3_EW,NONE,0.025,0.0
130,32Nvl_L2_NS,32NVL_NS,0.007,0.007
130,32Nvl_L1_NS,32NVL_NS,0.013,0.013
130,NvcNvl_L3_EW,NONE,0.028,0.0
130,32Mt_L2_EW,32MT_EW,0.005,0.005
130,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
130,NvcCmt8_L1_NS,NONE,0.011,0.0
135,304Nvl_L1_EW,304NVL_EW,0.025,0.025
135,304Nvl_L2_EW,304NVL_EW,0.022,0.022
135,304Nvl_L1_NS,NONE,0.088,0.0
135,32Nvl_L1_NS,32NVL_NS,0.007,0.007
135,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
135,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
135,32Mt_L1_EW,32MT_EW,0.007,0.007
135,NvcMt_L1_NS,NVCMT_NS,0.014,0.014
135,32Thn_L1_EW,32THN_EW,0.008,0.008
135,32Thn_L2_EW,32THN_EW,0.008,0.008
135,32Thn_L3_EW,NONE,0.008,0.0
135,304Nvl_L3_EW,NONE,0.019,0.0
135,32Nvl_L1_NS,32NVL_NS,0.094,0.094
135,NvcNvl_L3_EW,NONE,0.028,0.0
135,32Mt_L2_EW,32MT_EW,0.005,0.005
135,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
135,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
140,304Nvl_L1_EW,304NVL_EW,0.042,0.042
140,304Nvl_L2_EW,304NVL_EW,0.029,0.029
140,32Nvl_L1_EW,32NVL_EW,0.007,0.002
140,32Nvl_L2_EW,32NVL_EW,0.007,0.004
140,32Nvl_L3_NS,NONE,0.008,0.0
140,32Nvl_L2_NS,32NVL_NS,0.008,0.008
140,NvcNvl_L3_NS,NONE,0.007,0.0
140,NvcNvl_L2_NS,NONE,0.007,0.0
140,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
140,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
140,32Mt_L1_EW,32MT_EW,0.007,0.007
140,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
140,NvcCmt8_L2_NS,NONE,0.011,0.0
140,32Thn_L1_EW,NONE,0.01,0.0
140,NvcCmt8_L1_NS,NONE,0.008,0.0
140,304Nvl_L3_EW,NONE,0.025,0.0
140,32Nvl_L3_EW,NONE,0.006,0.0
140,32Nvl_L1_NS,32NVL_NS,0.128,0.128
140,NvcNvl_L1_NS,NONE,0.009,0.0
140,NvcNvl_L3_EW,NONE,0.028,0.0
140,32Mt_L2_EW,32MT_EW,0.005,0.005
140,NvcMt_L2_EW,NVCMT_EW,0.008,-0.012
140,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
145,304Nvl_L1_EW,304NVL_EW,0.042,0.042
145,304Nvl_L2_EW,304NVL_EW,0.029,0.029
145,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
145,32Nvl_L2_EW,32NVL_EW,0.007,0.0
145,32Nvl_L3_NS,NONE,0.008,0.0
145,32Nvl_L2_NS,32NVL_NS,0.008,0.008
145,NvcNvl_L3_NS,NONE,0.007,0.0
145,NvcNvl_L2_NS,NONE,0.007,0.0
145,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
145,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
145,32Mt_L1_EW,32MT_EW,0.014,0.014
145,32Mt_L1_NS,NONE,0.01,0.0
145,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
145,NvcCmt8_L2_EW,NONE,0.037,0.0
145,NvcCmt8_L2_NS,NONE,0.011,0.0
145,32Thn_L1_EW,NONE,0.01,0.0
145,NvcCmt8_L1_NS,NONE,0.008,0.0
145,304Nvl_L3_EW,NONE,0.025,0.0
145,32Nvl_L3_EW,NONE,0.006,0.0
145,32Nvl_L1_NS,32NVL_NS,0.04,0.04
145,NvcNvl_L1_NS,NONE,0.009,0.0
145,NvcNvl_L3_EW,NONE,0.028,0.0
145,32Mt_L2_EW,32MT_EW,0.011,0.011
145,32Mt_L2_NS,NONE,0.009,0.0
145,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
145,NvcCmt8_L1_EW,NONE,0.029,0.0
150,304Nvl_L1_NS,304NVL_NS,0.045,0.045
150,304Nvl_L3_NS,NONE,0.037,0.0
150,304Nvl_L1_EW,304NVL_EW,0.034,0.034
150,304Nvl_L2_EW,304NVL_EW,0.029,0.029
150,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
150,32Nvl_L2_EW,32NVL_EW,0.008,0.0
150,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
150,32Nvl_L2_EW,32NVL_EW,0.007,0.0
150,NvcNvl_L3_NS,NONE,0.007,0.0
150,NvcNvl_L2_NS,NONE,0.007,0.0
150,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
150,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
150,32Mt_L1_EW,32MT_EW,0.014,0.009
150,32Mt_L1_NS,NONE,0.01,0.0
150,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
150,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
150,NvcCmt8_L2_EW,NONE,0.037,0.0
150,304Nvl_L2_NS,304NVL_NS,0.038,0.038
150,304Nvl_L3_EW,NONE,0.025,0.0
150,32Nvl_L3_EW,NONE,0.006,0.0
150,32Nvl_L3_EW,NONE,0.006,0.0
150,NvcNvl_L1_NS,NONE,0.009,0.0
150,NvcNvl_L3_EW,NONE,0.028,0.0
150,32Mt_L2_EW,32MT_EW,0.011,0.005
150,32Mt_L2_NS,NONE,0.009,0.0
150,NvcMt_L2_EW,NVCMT_EW,0.008,-0.012
150,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
150,NvcCmt8_L1_EW,NONE,0.029,0.0
155,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
155,304Nvl_L3_NS,NONE,0.007,0.0
155,304Nvl_L1_EW,304NVL_EW,0.025,0.025
155,304Nvl_L2_EW,304NVL_EW,0.022,0.022
155,304Nvl_L1_NS,NONE,0.007,0.0
155,304Nvl_L3_NS,NONE,0.008,0.0
155,32Nvl_L3_NS,NONE,0.007,0.0
155,32Nvl_L1_NS,32NVL_NS,0.014,0.008
155,32Nvl_L1_EW,32NVL_EW,0.007,-0.008
155,32Nvl_L2_EW,32NVL_EW,0.008,-0.006
155,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
155,32Nvl_L2_EW,32NVL_EW,0.007,-0.006
155,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.038
155,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.037
155,32Mt_L1_EW,NONE,0.007,0.0
155,32Mt_L1_EW,32MT_EW,0.014,0.009
155,NvcMt_L1_EW,NVCMT_EW,0.006,-0.029
155,NvcMt_L2_EW,NVCMT_EW,0.003,-0.028
155,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
155,32Thn_L1_EW,32THN_EW,0.008,0.003
155,32Thn_L2_EW,32THN_EW,0.008,0.003
155,32Thn_L3_EW,NONE,0.008,0.0
155,304Nvl_L2_NS,304NVL_NS,0.008,0.008
155,304Nvl_L3_EW,NONE,0.019,0.0
155,304Nvl_L2_NS,NONE,0.007,0.0
155,32Nvl_L2_NS,32NVL_NS,0.013,0.008
155,32Nvl_L3_EW,NONE,0.006,0.0
155,32Nvl_L3_EW,NONE,0.006,0.0
155,NvcNvl_L3_EW,NONE,0.047,0.0
155,32Mt_L2_EW,32MT_EW,0.011,0.005
155,NvcMt_L2_EW,NVCMT_EW,0.008,-0.023
155,NvcMt_L1_EW,NVCMT_EW,0.006,-0.029
155,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
160,304Nvl_L1_NS,304NVL_NS,0.009,0.009
160,304Nvl_L3_NS,NONE,0.007,0.0
160,304Nvl_L1_EW,304NVL_EW,0.025,0.025
160,304Nvl_L2_EW,304NVL_EW,0.022,0.022
160,304Nvl_L1_NS,NONE,0.015,0.0
160,304Nvl_L3_NS,NONE,0.016,0.0
160,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
160,32Nvl_L2_EW,32NVL_EW,0.008,-0.01
160,32Nvl_L1_EW,32NVL_EW,0.007,-0.014
160,32Nvl_L2_EW,32NVL_EW,0.007,-0.01
160,32Nvl_L3_NS,NONE,0.008,0.0
160,32Nvl_L2_NS,32NVL_NS,0.008,0.003
160,NvcNvl_L3_NS,NONE,0.007,0.0
160,NvcNvl_L2_NS,NONE,0.007,0.0
160,NvcNvl_L1_EW,NVCNVL_EW,0.042,0.038
160,NvcNvl_L2_EW,NVCNVL_EW,0.039,0.037
160,32Mt_L1_EW,NONE,0.007,0.0
160,32Mt_L1_EW,32MT_EW,0.021,0.016
160,32Mt_L1_NS,NONE,0.01,0.0
160,NvcMt_L1_EW,NVCMT_EW,0.006,-0.055
160,NvcMt_L2_EW,NVCMT_EW,0.003,-0.028
160,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.003
160,32Thn_L1_EW,32THN_EW,0.008,0.003
160,32Thn_L2_EW,32THN_EW,0.008,0.003
160,32Thn_L3_EW,NONE,0.008,0.0
160,304Nvl_L2_NS,304NVL_NS,0.008,0.002
160,304Nvl_L3_EW,NONE,0.019,0.0
