Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
32NVL,12,1345,1.29,16,0.06
32NVL,12,1345,1.29,8,0.0
32NVL,12,1345,1.29,9,0.0
32NVL,12,1345,1.29,17,6.32
32MT,12,1346,0.0,10,0.0
32MT,12,1346,0.0,8,0.13
32MT,12,1346,0.0,5,0.1
NVCMT,13,1456,0.19,4,0.25
NVCMT,13,1456,0.19,4,0.0
NVCMT,13,1456,0.19,1,0.0
NVCMT,13,1456,0.19,3,0.5
304THN,13,1456,0.09,0,0.0
304THN,13,1456,0.09,0,0.0
304THN,13,1456,0.09,0,0.0
NVCNVL,13,1456,0.25,12,0.0
NVCNVL,13,1456,0.25,7,1.21
NVCNVL,13,1456,0.25,12,0.0
NVCNVL,13,1456,0.25,12,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,1,0.0
32THN,13,1456,0.05,0,0.0
32THN,13,1456,0.05,0,0.0
304NVL,13,1457,0.95,9,0.06
304NVL,13,1457,0.95,10,0.0
304NVL,13,1457,0.95,8,0.0
32NVL,13,1458,1.42,13,0.04
32NVL,13,1458,1.42,12,0.0
32NVL,13,1458,1.42,14,0.0
32NVL,13,1458,1.42,15,4.13
32MT,13,1458,0.54,13,0.04
32MT,13,1458,0.54,14,0.04
32MT,13,1458,0.54,13,2.69
NVCMT,14,1568,0.34,7,0.0
NVCMT,14,1568,0.34,5,1.0
NVCMT,14,1568,0.34,6,0.0
NVCMT,14,1568,0.34,6,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.0,15,0.0
NVCNVL,14,1568,0.0,10,0.05
NVCNVL,14,1568,0.0,18,0.0
NVCNVL,14,1568,0.0,16,0.0
NVCCMT8,14,1568,0.06,3,0.33
NVCCMT8,14,1568,0.06,1,0.0
NVCCMT8,14,1568,0.06,1,0.0
NVCCMT8,14,1568,0.06,1,0.0
32THN,14,1568,0.08,0,0.0
32THN,14,1568,0.08,2,0.0
304NVL,14,1569,0.8,4,0.0
304NVL,14,1569,0.8,10,7.55
304NVL,14,1569,0.8,6,14.58
32NVL,14,1570,0.45,13,0.81
32NVL,14,1570,0.45,7,0.0
32NVL,14,1570,0.45,7,4.14
32NVL,14,1570,0.45,11,1.0
32MT,14,1570,0.21,15,0.0
32MT,14,1570,0.21,9,0.06
32MT,14,1570,0.21,8,1.56
NVCMT,15,1680,0.43,8,0.44
NVCMT,15,1680,0.43,8,3.5
NVCMT,15,1680,0.43,4,0.13
NVCMT,15,1680,0.43,6,0.33
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.0,10,0.0
NVCNVL,15,1680,0.0,5,0.0
NVCNVL,15,1680,0.0,8,0.0
NVCNVL,15,1680,0.0,8,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,1,0.0
32THN,15,1680,0.1,0,0.0
32THN,15,1680,0.1,0,0.0
304NVL,15,1681,0.0,5,0.0
304NVL,15,1681,0.0,12,0.04
304NVL,15,1681,0.0,3,0.0
32NVL,15,1682,2.42,9,0.0
32NVL,15,1682,2.42,6,3.83
32NVL,15,1682,2.42,5,0.0
32NVL,15,1682,2.42,8,3.75
32MT,15,1682,1.12,10,0.0
32MT,15,1682,1.12,12,0.0
32MT,15,1682,1.12,11,7.91
NVCMT,16,1792,0.0,7,0.0
NVCMT,16,1792,0.0,4,0.0
NVCMT,16,1792,0.0,5,0.0
NVCMT,16,1792,0.0,4,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.32,14,0.0
NVCNVL,16,1792,0.32,13,1.23
NVCNVL,16,1792,0.32,13,0.0
NVCNVL,16,1792,0.32,11,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,0,0.0
32THN,16,1792,0.18,0,0.0
32THN,16,1792,0.18,0,0.0
304NVL,16,1793,0.0,3,0.0
304NVL,16,1793,0.0,8,0.06
304NVL,16,1793,0.0,1,0.0
32NVL,16,1794,1.15,21,4.93
32NVL,16,1794,1.15,12,0.04
32NVL,16,1794,1.15,11,2.64
32NVL,16,1794,1.15,16,5.94
32MT,16,1794,0.0,12,0.0
32MT,16,1794,0.0,8,0.06
32MT,16,1794,0.0,6,0.33
NVCMT,17,1904,0.01,5,0.0
NVCMT,17,1904,0.01,3,0.0
NVCMT,17,1904,0.01,4,0.0
NVCMT,17,1904,0.01,3,0.0
304THN,17,1904,0.05,0,0.0
304THN,17,1904,0.05,0,0.0
304THN,17,1904,0.05,0,0.0
NVCNVL,17,1904,0.88,12,0.0
NVCNVL,17,1904,0.88,13,5.81
NVCNVL,17,1904,0.88,12,0.0
NVCNVL,17,1904,0.88,12,0.0
NVCCMT8,17,1904,0.12,1,1.5
NVCCMT8,17,1904,0.12,0,0.0
NVCCMT8,17,1904,0.12,1,0.0
NVCCMT8,17,1904,0.12,1,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
304NVL,17,1905,0.46,8,0.0
304NVL,17,1905,0.46,11,0.05
304NVL,17,1905,0.46,9,0.17
32NVL,17,1906,2.99,7,0.0
32NVL,17,1906,2.99,4,14.38
32NVL,17,1906,2.99,4,0.13
32NVL,17,1906,2.99,6,7.0
32MT,17,1906,0.4,17,0.03
32MT,17,1906,0.4,13,0.04
32MT,17,1906,0.4,7,4.86
NVCMT,18,2016,0.51,6,0.0
NVCMT,18,2016,0.51,4,0.0
NVCMT,18,2016,0.51,2,0.0
NVCMT,18,2016,0.51,3,1.5
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.18,14,0.0
NVCNVL,18,2016,0.18,9,0.06
NVCNVL,18,2016,0.18,12,0.0
NVCNVL,18,2016,0.18,10,0.0
NVCCMT8,18,2016,0.11,1,4.0
NVCCMT8,18,2016,0.11,0,0.0
NVCCMT8,18,2016,0.11,3,0.0
NVCCMT8,18,2016,0.11,3,0.0
32THN,18,2016,0.09,0,0.0
32THN,18,2016,0.09,0,0.0
304NVL,18,2017,2.61,10,0.0
304NVL,18,2017,2.61,12,14.83
304NVL,18,2017,2.61,8,5.63
32NVL,18,2018,0.99,14,4.61
32NVL,18,2018,0.99,12,0.0
32NVL,18,2018,0.99,13,5.92
32NVL,18,2018,0.99,6,14.5
32MT,18,2019,0.18,10,0.0
32MT,18,2019,0.18,9,0.0
32MT,18,2019,0.18,8,0.69
NVCMT,19,2128,0.18,8,0.13
NVCMT,19,2128,0.18,7,4.5
NVCMT,19,2128,0.18,4,0.0
NVCMT,19,2128,0.18,6,0.0
304THN,19,2128,0.08,0,0.0
304THN,19,2128,0.08,0,0.0
304THN,19,2128,0.08,0,0.0
NVCNVL,19,2128,0.0,6,0.0
NVCNVL,19,2128,0.0,4,0.0
NVCNVL,19,2128,0.0,5,0.0
NVCNVL,19,2128,0.0,4,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,0,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
32THN,19,2128,0.06,0,0.0
32THN,19,2128,0.06,0,0.0
304NVL,19,2129,0.67,10,0.0
304NVL,19,2129,0.67,21,0.33
304NVL,19,2129,0.67,11,4.14
32NVL,19,2130,3.25,14,0.04
32NVL,19,2130,3.25,8,7.63
32NVL,19,2130,3.25,6,0.0
32NVL,19,2130,3.25,12,3.46
32MT,19,2131,0.49,21,0.14
32MT,19,2131,0.49,17,0.0
32MT,19,2131,0.49,13,0.81
NVCMT,20,2240,0.23,8,0.75
NVCMT,20,2240,0.23,5,0.0
NVCMT,20,2240,0.23,4,0.0
NVCMT,20,2240,0.23,4,0.0
304THN,20,2240,0.07,0,0.0
304THN,20,2240,0.07,0,0.0
304THN,20,2240,0.07,0,0.0
NVCNVL,20,2240,1.13,8,0.0
NVCNVL,20,2240,1.13,11,8.59
NVCNVL,20,2240,1.13,8,0.0
NVCNVL,20,2240,1.13,8,0.0
NVCCMT8,20,2240,0.08,1,2.5
NVCCMT8,20,2240,0.08,0,0.0
NVCCMT8,20,2240,0.08,2,0.0
NVCCMT8,20,2240,0.08,2,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2241,0.94,2,0.0
304NVL,20,2241,0.94,12,2.21
304NVL,20,2241,0.94,3,6.83
32NVL,20,2242,1.68,23,5.26
32NVL,20,2242,1.68,10,0.95
32NVL,20,2242,1.68,12,5.04
32NVL,20,2242,1.68,12,0.0
32MT,20,2243,0.27,12,0.0
32MT,20,2243,0.27,8,0.06
32MT,20,2243,0.27,9,0.39
NVCMT,21,2352,0.42,6,0.92
NVCMT,21,2352,0.42,7,0.0
NVCMT,21,2352,0.42,6,0.0
NVCMT,21,2352,0.42,7,0.14
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.0,17,0.03
NVCNVL,21,2352,0.0,17,0.0
NVCNVL,21,2352,0.0,17,0.0
NVCNVL,21,2352,0.0,17,0.0
NVCCMT8,21,2352,0.0,1,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,1,0.0
NVCCMT8,21,2352,0.0,1,0.0
32THN,21,2352,0.1,0,0.0
32THN,21,2352,0.1,0,0.0
304NVL,21,2353,0.67,8,0.0
304NVL,21,2353,0.67,14,0.11
304NVL,21,2353,0.67,9,5.72
32NVL,21,2354,3.13,16,4.75
32NVL,21,2354,3.13,9,0.5
32NVL,21,2354,3.13,8,3.13
32NVL,21,2354,3.13,10,25.4
32MT,21,2356,0.16,19,0.03
32MT,21,2356,0.16,12,0.0
32MT,21,2356,0.16,11,0.0
NVCMT,22,2464,0.03,2,0.0
NVCMT,22,2464,0.03,4,0.0
NVCMT,22,2464,0.03,4,0.0
NVCMT,22,2464,0.03,4,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,1.04,12,0.0
NVCNVL,22,2464,1.04,10,8.9
NVCNVL,22,2464,1.04,8,0.0
NVCNVL,22,2464,1.04,8,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,1,0.0
32THN,22,2464,0.0,0,0.0
32THN,22,2464,0.0,0,0.0
304NVL,22,2466,0.94,8,0.0
304NVL,22,2466,0.94,13,0.08
304NVL,22,2466,0.94,7,7.14
32NVL,22,2467,6.82,8,0.44
32NVL,22,2467,6.82,2,0.0
32NVL,22,2467,6.82,4,0.0
32NVL,22,2467,6.82,13,7.69
32MT,22,2468,0.59,15,0.0
32MT,22,2468,0.59,11,0.0
32MT,22,2468,0.59,8,4.75
NVCMT,23,2576,0.62,9,0.28
NVCMT,23,2576,0.62,7,0.0
NVCMT,23,2576,0.62,8,0.0
NVCMT,23,2576,0.62,8,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.0,11,0.05
NVCNVL,23,2576,0.0,8,0.0
NVCNVL,23,2576,0.0,11,0.05
NVCNVL,23,2576,0.0,10,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,1,0.0
32THN,23,2576,0.0,0,0.0
32THN,23,2576,0.0,0,0.0
304NVL,23,2578,0.0,7,0.0
304NVL,23,2578,0.0,22,0.0
304NVL,23,2578,0.0,8,8.06
32NVL,23,2579,2.31,21,7.0
32NVL,23,2579,2.31,16,4.19
32NVL,23,2579,2.31,16,29.91
32NVL,23,2579,2.31,13,2.77
32MT,23,2580,0.0,9,0.0
32MT,23,2580,0.0,9,0.0
32MT,23,2580,0.0,10,0.25
NVCMT,24,2688,0.17,8,0.0
NVCMT,24,2688,0.17,9,5.5
NVCMT,24,2688,0.17,7,0.0
NVCMT,24,2688,0.17,7,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.25,10,0.0
NVCNVL,24,2688,0.25,6,2.0
NVCNVL,24,2688,0.25,5,0.0
NVCNVL,24,2688,0.25,4,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,2,0.0
NVCCMT8,24,2688,0.0,2,0.0
32THN,24,2688,0.08,0,0.0
32THN,24,2688,0.08,0,0.0
304NVL,24,2690,0.17,10,0.0
304NVL,24,2690,0.17,10,0.3
304NVL,24,2690,0.17,11,0.0
32NVL,24,2691,1.23,23,0.26
32NVL,24,2691,1.23,9,7.44
32NVL,24,2691,1.23,8,6.63
32NVL,24,2691,1.23,15,2.63
32MT,24,2692,0.13,21,0.0
32MT,24,2692,0.13,11,0.05
32MT,24,2692,0.13,9,0.28
NVCMT,25,2800,0.54,11,0.32
NVCMT,25,2800,0.54,8,0.0
NVCMT,25,2800,0.54,7,0.0
NVCMT,25,2800,0.54,7,0.36
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,1.2,16,0.0
NVCNVL,25,2800,1.2,15,7.33
NVCNVL,25,2800,1.2,17,0.0
NVCNVL,25,2800,1.2,16,0.0
NVCCMT8,25,2800,0.0,1,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
304NVL,25,2802,0.21,4,0.0
304NVL,25,2802,0.21,11,0.05
304NVL,25,2802,0.21,4,0.0
32NVL,25,2804,1.51,15,0.0
32NVL,25,2804,1.51,12,7.0
32NVL,25,2804,1.51,11,0.0
32NVL,25,2804,1.51,12,4.96
32MT,25,2804,0.6,11,0.0
32MT,25,2804,0.6,8,0.0
32MT,25,2804,0.6,6,8.0
NVCMT,26,2912,0.25,8,0.56
NVCMT,26,2912,0.25,10,1.4
NVCMT,26,2912,0.25,7,0.0
NVCMT,26,2912,0.25,9,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.05,14,0.04
NVCNVL,26,2912,0.05,10,0.0
NVCNVL,26,2912,0.05,12,0.0
