Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCCMT8,3,336,0.0,1,0.0
NVCCMT8,3,336,0.0,1,0.0
NVCCMT8,3,336,0.0,1,0.0
32THN,3,336,0.1,0,0.0
32THN,3,336,0.1,0,0.0
32NVL,3,336,0.92,16,0.97
32NVL,3,336,0.92,12,0.83
32NVL,3,336,0.92,11,10.5
32NVL,3,336,0.92,8,5.88
32MT,3,336,0.64,7,0.0
32MT,3,336,0.64,7,0.0
32MT,3,336,0.64,3,15.5
NVCMT,4,448,0.25,5,1.4
NVCMT,4,448,0.25,6,0.0
NVCMT,4,448,0.25,5,0.0
NVCMT,4,448,0.25,6,0.0
304THN,4,448,0.0,0,0.0
304THN,4,448,0.0,0,0.0
304THN,4,448,0.0,0,0.0
NVCNVL,4,448,0.0,10,0.0
NVCNVL,4,448,0.0,10,0.0
NVCNVL,4,448,0.0,12,0.0
NVCNVL,4,448,0.0,12,0.0
304NVL,4,448,0.0,6,0.0
304NVL,4,448,0.0,10,0.0
304NVL,4,448,0.0,6,0.0
NVCCMT8,4,448,0.02,2,0.0
NVCCMT8,4,448,0.02,2,0.0
NVCCMT8,4,448,0.02,1,0.0
NVCCMT8,4,448,0.02,1,0.0
32THN,4,448,0.04,0,0.0
32THN,4,448,0.04,0,0.0
32NVL,4,448,0.78,8,0.31
32NVL,4,448,0.78,8,1.06
32NVL,4,448,0.78,8,0.0
32NVL,4,448,0.78,3,10.67
32MT,4,448,0.96,16,0.09
32MT,4,448,0.96,14,0.0
32MT,4,448,0.96,8,7.69
NVCMT,5,560,0.61,6,0.42
NVCMT,5,560,0.61,6,0.0
NVCMT,5,560,0.61,2,0.0
NVCMT,5,560,0.61,4,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
NVCNVL,5,560,1.04,5,0.0
NVCNVL,5,560,1.04,11,8.59
NVCNVL,5,560,1.04,6,0.0
NVCNVL,5,560,1.04,6,0.0
304NVL,5,560,2.72,11,0.0
304NVL,5,560,2.72,16,10.88
304NVL,5,560,2.72,11,0.05
NVCCMT8,5,560,0.0,1,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,0,0.0
32THN,5,560,0.09,0,0.0
32THN,5,560,0.09,1,0.0
32NVL,5,560,0.89,19,0.0
32NVL,5,560,0.89,12,0.0
32NVL,5,560,0.89,15,0.0
32NVL,5,560,0.89,13,4.5
32MT,5,561,1.39,11,0.0
32MT,5,561,1.39,8,0.0
32MT,5,561,1.39,6,20.17
NVCMT,6,672,0.17,5,0.3
NVCMT,6,672,0.17,6,6.08
NVCMT,6,672,0.17,3,0.0
NVCMT,6,672,0.17,4,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.0,13,0.0
NVCNVL,6,672,0.0,15,0.0
NVCNVL,6,672,0.0,14,0.0
NVCNVL,6,672,0.0,13,0.0
NVCCMT8,6,672,0.11,2,1.75
NVCCMT8,6,672,0.11,1,0.0
NVCCMT8,6,672,0.11,0,0.0
NVCCMT8,6,672,0.11,0,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32NVL,6,672,1.71,16,0.0
32NVL,6,672,1.71,8,8.56
32NVL,6,672,1.71,7,0.0
32NVL,6,672,1.71,11,9.27
304NVL,6,672,0.12,8,0.0
304NVL,6,672,0.12,16,0.0
304NVL,6,672,0.12,11,6.23
32MT,6,673,0.0,17,0.0
32MT,6,673,0.0,5,0.0
32MT,6,673,0.0,5,0.1
NVCMT,7,784,0.11,9,0.0
NVCMT,7,784,0.11,10,0.0
NVCMT,7,784,0.11,8,0.0
NVCMT,7,784,0.11,10,0.2
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.26,19,0.0
NVCNVL,7,784,0.26,14,1.0
NVCNVL,7,784,0.26,18,0.0
NVCNVL,7,784,0.26,16,0.0
NVCCMT8,7,784,0.09,1,2.0
NVCCMT8,7,784,0.09,0,0.0
NVCCMT8,7,784,0.09,1,0.0
NVCCMT8,7,784,0.09,1,0.0
32THN,7,784,0.09,0,0.0
32THN,7,784,0.09,0,0.0
304NVL,7,784,0.65,8,0.0
304NVL,7,784,0.65,11,0.0
304NVL,7,784,0.65,1,0.0
32NVL,7,785,4.58,12,0.17
32NVL,7,785,4.58,9,0.22
32NVL,7,785,4.58,8,0.06
32NVL,7,785,4.58,10,3.25
32MT,7,785,1.33,13,0.0
32MT,7,785,1.33,12,0.0
32MT,7,785,1.33,8,14.06
NVCMT,8,896,0.6,4,0.13
NVCMT,8,896,0.6,8,0.0
NVCMT,8,896,0.6,6,0.0
NVCMT,8,896,0.6,7,0.36
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.0,10,0.0
NVCNVL,8,896,0.0,13,0.0
NVCNVL,8,896,0.0,11,0.0
NVCNVL,8,896,0.0,10,0.0
NVCCMT8,8,896,0.11,2,2.25
NVCCMT8,8,896,0.11,2,0.0
NVCCMT8,8,896,0.11,3,0.0
NVCCMT8,8,896,0.11,3,0.0
32THN,8,896,0.1,0,0.0
32THN,8,896,0.1,0,0.0
32NVL,8,897,1.92,12,10.0
32NVL,8,897,1.92,11,0.0
32NVL,8,897,1.92,13,22.42
32NVL,8,897,1.92,12,1.29
304NVL,8,897,1.48,9,0.0
304NVL,8,897,1.48,10,13.1
304NVL,8,897,1.48,6,10.0
32MT,8,897,0.0,16,0.0
32MT,8,897,0.0,11,0.05
32MT,8,897,0.0,9,0.0
NVCMT,9,1008,0.45,8,0.25
NVCMT,9,1008,0.45,10,3.95
NVCMT,9,1008,0.45,6,0.0
NVCMT,9,1008,0.45,8,0.19
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.43,6,0.0
NVCNVL,9,1008,0.43,8,5.13
NVCNVL,9,1008,0.43,9,0.0
NVCNVL,9,1008,0.43,8,0.0
NVCCMT8,9,1008,0.21,3,0.33
NVCCMT8,9,1008,0.21,1,0.0
NVCCMT8,9,1008,0.21,0,0.0
NVCCMT8,9,1008,0.21,0,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
32NVL,9,1009,2.72,22,1.82
32NVL,9,1009,2.72,20,7.83
32NVL,9,1009,2.72,20,4.5
32NVL,9,1009,2.72,9,7.28
304NVL,9,1009,0.08,13,0.0
304NVL,9,1009,0.08,14,0.04
304NVL,9,1009,0.08,13,0.0
32MT,9,1010,1.38,19,0.0
32MT,9,1010,1.38,12,0.04
32MT,9,1010,1.38,9,11.94
NVCMT,10,1120,0.5,5,0.0
NVCMT,10,1120,0.5,4,1.25
NVCMT,10,1120,0.5,3,0.0
NVCMT,10,1120,0.5,4,0.38
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.39,13,0.04
NVCNVL,10,1120,0.39,9,4.0
NVCNVL,10,1120,0.39,14,0.0
NVCNVL,10,1120,0.39,12,0.0
NVCCMT8,10,1120,0.06,1,0.5
NVCCMT8,10,1120,0.06,0,0.0
NVCCMT8,10,1120,0.06,1,0.0
NVCCMT8,10,1120,0.06,1,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
304NVL,10,1121,0.72,11,0.0
304NVL,10,1121,0.72,12,0.0
304NVL,10,1121,0.72,12,0.04
32NVL,10,1121,1.17,11,0.0
32NVL,10,1121,1.17,9,1.44
32NVL,10,1121,1.17,8,1.94
32NVL,10,1121,1.17,7,0.5
32MT,10,1122,0.08,21,0.02
32MT,10,1122,0.08,17,0.09
32MT,10,1122,0.08,16,0.0
NVCMT,11,1232,0.34,9,0.39
NVCMT,11,1232,0.34,9,3.28
NVCMT,11,1232,0.34,5,0.0
NVCMT,11,1232,0.34,6,0.17
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.05,12,0.0
NVCNVL,11,1232,0.05,10,0.05
NVCNVL,11,1232,0.05,11,0.0
NVCNVL,11,1232,0.05,10,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,1,0.0
NVCCMT8,11,1232,0.0,1,0.0
32THN,11,1232,0.0,0,0.0
32THN,11,1232,0.0,0,0.0
304NVL,11,1233,0.2,13,0.0
304NVL,11,1233,0.2,17,0.59
304NVL,11,1233,0.2,12,5.38
32NVL,11,1233,0.51,11,0.0
32NVL,11,1233,0.51,10,0.0
32NVL,11,1233,0.51,10,5.3
32NVL,11,1233,0.51,15,2.83
32MT,11,1234,0.0,11,0.0
32MT,11,1234,0.0,8,0.0
32MT,11,1234,0.0,7,0.5
NVCMT,12,1344,0.11,6,0.08
NVCMT,12,1344,0.11,6,0.0
NVCMT,12,1344,0.11,7,0.0
NVCMT,12,1344,0.11,5,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,0.83,19,0.0
NVCNVL,12,1344,0.83,14,4.11
NVCNVL,12,1344,0.83,14,0.0
NVCNVL,12,1344,0.83,9,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
304NVL,12,1345,0.47,5,0.0
304NVL,12,1345,0.47,7,1.64
304NVL,12,1345,0.47,4,0.0
32NVL,12,1346,1.17,9,0.5
32NVL,12,1346,1.17,4,0.0
32NVL,12,1346,1.17,4,0.0
32NVL,12,1346,1.17,5,0.0
32MT,12,1346,2.01,14,0.0
32MT,12,1346,2.01,15,0.0
32MT,12,1346,2.01,12,14.83
NVCMT,13,1456,0.12,4,0.0
NVCMT,13,1456,0.12,4,0.0
NVCMT,13,1456,0.12,4,0.0
NVCMT,13,1456,0.12,4,0.88
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.0,8,0.0
NVCNVL,13,1456,0.0,8,0.0
NVCNVL,13,1456,0.0,10,0.0
NVCNVL,13,1456,0.0,10,0.0
NVCCMT8,13,1456,0.14,3,1.67
NVCCMT8,13,1456,0.14,3,0.0
NVCCMT8,13,1456,0.14,0,0.0
NVCCMT8,13,1456,0.14,0,0.0
32THN,13,1456,0.08,0,0.0
32THN,13,1456,0.08,0,0.0
304NVL,13,1457,1.12,6,0.0
304NVL,13,1457,1.12,13,0.04
304NVL,13,1457,1.12,6,0.0
32NVL,13,1458,0.54,18,4.81
32NVL,13,1458,0.54,10,1.45
32NVL,13,1458,0.54,10,0.0
32NVL,13,1458,0.54,11,2.0
32MT,13,1459,0.24,15,0.07
32MT,13,1459,0.24,12,0.0
32MT,13,1459,0.24,9,0.06
NVCMT,14,1568,0.8,9,1.11
NVCMT,14,1568,0.8,6,0.0
NVCMT,14,1568,0.8,4,0.0
NVCMT,14,1568,0.8,6,0.58
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.49,12,0.0
NVCNVL,14,1568,0.49,10,4.35
NVCNVL,14,1568,0.49,10,0.1
NVCNVL,14,1568,0.49,10,0.0
NVCCMT8,14,1568,0.27,3,1.5
NVCCMT8,14,1568,0.27,1,0.0
NVCCMT8,14,1568,0.27,1,0.0
NVCCMT8,14,1568,0.27,1,0.0
32THN,14,1568,0.09,0,0.0
32THN,14,1568,0.09,0,0.0
304NVL,14,1569,0.35,14,0.0
304NVL,14,1569,0.35,22,0.64
304NVL,14,1569,0.35,12,7.54
32NVL,14,1570,4.16,9,0.0
32NVL,14,1570,4.16,5,0.3
32NVL,14,1570,4.16,4,0.0
32NVL,14,1570,4.16,6,0.0
32MT,14,1571,0.07,10,0.0
32MT,14,1571,0.07,8,0.0
32MT,14,1571,0.07,9,0.33
NVCMT,15,1680,0.5,8,0.19
NVCMT,15,1680,0.5,6,0.0
NVCMT,15,1680,0.5,5,0.0
NVCMT,15,1680,0.5,6,1.17
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.0,14,0.0
NVCNVL,15,1680,0.0,12,0.0
NVCNVL,15,1680,0.0,13,0.0
NVCNVL,15,1680,0.0,13,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,1,0.0
32THN,15,1680,0.11,0,0.0
32THN,15,1680,0.11,0,0.0
304NVL,15,1681,1.01,9,0.0
304NVL,15,1681,1.01,16,0.09
304NVL,15,1681,1.01,8,0.0
32NVL,15,1682,2.13,23,4.28
32NVL,15,1682,2.13,13,6.15
32NVL,15,1682,2.13,12,23.79
32NVL,15,1682,2.13,21,4.55
32MT,15,1683,0.47,14,0.04
32MT,15,1683,0.47,8,0.0
32MT,15,1683,0.47,6,7.08
NVCMT,16,1792,0.31,3,0.0
NVCMT,16,1792,0.31,5,0.3
NVCMT,16,1792,0.31,4,0.0
NVCMT,16,1792,0.31,5,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.3,15,0.0
NVCNVL,16,1792,0.3,9,2.89
NVCNVL,16,1792,0.3,11,0.0
NVCNVL,16,1792,0.3,10,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,1,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
304NVL,16,1793,0.95,7,0.0
304NVL,16,1793,0.95,24,0.1
304NVL,16,1793,0.95,6,11.25
32NVL,16,1794,1.68,19,0.0
32NVL,16,1794,1.68,9,8.33
32NVL,16,1794,1.68,8,0.0
32NVL,16,1794,1.68,13,4.85
32MT,16,1796,0.59,20,0.0
32MT,16,1796,0.59,17,0.0
32MT,16,1796,0.59,9,4.61
NVCMT,17,1904,0.3,9,0.28
NVCMT,17,1904,0.3,5,4.6
NVCMT,17,1904,0.3,4,0.13
NVCMT,17,1904,0.3,4,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.49,20,0.0
NVCNVL,17,1904,0.49,11,4.27
NVCNVL,17,1904,0.49,18,0.0
NVCNVL,17,1904,0.49,15,0.0
NVCCMT8,17,1904,0.11,2,0.25
NVCCMT8,17,1904,0.11,1,0.0
NVCCMT8,17,1904,0.11,1,0.0
NVCCMT8,17,1904,0.11,1,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,1,0.0
32NVL,17,1906,2.78,17,0.59
32NVL,17,1906,2.78,5,0.7
32NVL,17,1906,2.78,4,0.0
32NVL,17,1906,2.78,12,4.0
304NVL,17,1906,0.42,3,0.0
304NVL,17,1906,0.42,12,0.0
304NVL,17,1906,0.42,6,13.58
32MT,17,1908,0.0,12,0.0
32MT,17,1908,0.0,4,0.0
32MT,17,1908,0.0,10,0.1
NVCMT,18,2016,0.08,4,0.13
NVCMT,18,2016,0.08,5,0.0
NVCMT,18,2016,0.08,3,0.0
NVCMT,18,2016,0.08,5,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.3,14,0.0
NVCNVL,18,2016,0.3,10,2.15
NVCNVL,18,2016,0.3,12,0.0
NVCNVL,18,2016,0.3,12,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
32THN,18,2016,0.0,0,0.0
32THN,18,2016,0.0,0,0.0
32NVL,18,2018,2.56,16,7.63
32NVL,18,2018,2.56,9,0.0
32NVL,18,2018,2.56,10,3.85
32NVL,18,2018,2.56,10,3.05
304NVL,18,2018,1.12,11,0.0
304NVL,18,2018,1.12,17,4.41
304NVL,18,2018,1.12,12,2.5
32MT,18,2020,0.0,20,0.05
32MT,18,2020,0.0,14,0.04
32MT,18,2020,0.0,8,0.0
NVCMT,19,2128,0.08,5,0.1
NVCMT,19,2128,0.08,6,0.0
NVCMT,19,2128,0.08,4,0.0
NVCMT,19,2128,0.08,5,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.53,12,0.0
NVCNVL,19,2128,0.53,11,3.77
NVCNVL,19,2128,0.53,11,0.05
NVCNVL,19,2128,0.53,11,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,2,0.0
32THN,19,2128,0.1,0,0.0
32THN,19,2128,0.1,0,0.0
304NVL,19,2130,0.09,11,0.05
304NVL,19,2130,0.09,11,0.36
304NVL,19,2130,0.09,10,0.0
32NVL,19,2131,1.37,16,4.88
32NVL,19,2131,1.37,16,0.22
32NVL,19,2131,1.37,17,5.26
32NVL,19,2131,1.37,10,7.05
32MT,19,2132,0.13,16,0.0
32MT,19,2132,0.13,7,0.0
32MT,19,2132,0.13,10,0.05
NVCMT,20,2240,0.32,9,0.94
NVCMT,20,2240,0.32,8,0.06
NVCMT,20,2240,0.32,8,0.0
NVCMT,20,2240,0.32,9,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.33,14,0.0
NVCNVL,20,2240,0.33,16,0.88
NVCNVL,20,2240,0.33,14,0.0
NVCNVL,20,2240,0.33,14,0.0
NVCCMT8,20,2240,0.1,1,2.0
NVCCMT8,20,2240,0.1,2,0.0
NVCCMT8,20,2240,0.1,2,0.0
NVCCMT8,20,2240,0.1,1,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2242,1.61,11,0.0
304NVL,20,2242,1.61,14,9.39
304NVL,20,2242,1.61,7,0.0
32NVL,20,2243,1.83,12,0.08
32NVL,20,2243,1.83,8,0.0
32NVL,20,2243,1.83,9,4.44
32NVL,20,2243,1.83,10,5.0
32MT,20,2244,0.12,18,0.0
32MT,20,2244,0.12,12,0.0
32MT,20,2244,0.12,12,0.04
NVCMT,21,2352,0.16,10,0.3
NVCMT,21,2352,0.16,10,0.15
NVCMT,21,2352,0.16,8,0.0
NVCMT,21,2352,0.16,8,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCCMT8,21,2352,0.15,2,2.0
NVCCMT8,21,2352,0.15,0,0.0
NVCCMT8,21,2352,0.15,1,0.0
NVCCMT8,21,2352,0.15,1,0.0
32THN,21,2352,0.0,0,0.0
32THN,21,2352,0.0,0,0.0
304NVL,21,2355,0.67,9,0.0
304NVL,21,2355,0.67,11,0.09
304NVL,21,2355,0.67,8,0.0
32NVL,21,2356,3.36,7,6.64
32NVL,21,2356,3.36,3,0.0
32NVL,21,2356,3.36,3,12.5
32NVL,21,2356,3.36,7,0.0
32MT,21,2356,0.21,16,0.0
32MT,21,2356,0.21,9,0.0
32MT,21,2356,0.21,6,2.08
NVCMT,22,2464,0.34,6,0.25
NVCMT,22,2464,0.34,4,0.0
NVCMT,22,2464,0.34,2,0.0
NVCMT,22,2464,0.34,3,2.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,0.0,7,0.0
NVCNVL,22,2464,0.0,7,0.0
NVCNVL,22,2464,0.0,8,0.0
NVCNVL,22,2464,0.0,8,0.0
NVCCMT8,22,2464,0.08,1,0.0
NVCCMT8,22,2464,0.08,0,0.0
NVCCMT8,22,2464,0.08,1,0.0
NVCCMT8,22,2464,0.08,1,0.0
32THN,22,2464,0.06,0,0.0
32THN,22,2464,0.06,0,0.0
304NVL,22,2467,1.3,10,0.0
304NVL,22,2467,1.3,15,6.03
304NVL,22,2467,1.3,13,2.08
32NVL,22,2468,0.79,15,7.47
32NVL,22,2468,0.79,15,0.0
32NVL,22,2468,0.79,15,13.5
32NVL,22,2468,0.79,7,2.71
32MT,22,2469,0.0,9,0.0
32MT,22,2469,0.0,11,0.0
32MT,22,2469,0.0,9,0.72
NVCMT,23,2576,0.67,7,0.79
NVCMT,23,2576,0.67,6,0.0
NVCMT,23,2576,0.67,4,0.0
NVCMT,23,2576,0.67,5,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.35,11,0.0
NVCNVL,23,2576,0.35,10,3.0
NVCNVL,23,2576,0.35,10,0.0
NVCNVL,23,2576,0.35,10,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,3,0.0
NVCCMT8,23,2576,0.0,3,0.0
32THN,23,2576,0.0,0,0.0
32THN,23,2576,0.0,0,0.0
304NVL,23,2579,0.0,9,0.0
304NVL,23,2579,0.0,13,0.0
304NVL,23,2579,0.0,9,0.0
32NVL,23,2580,0.53,16,0.28
32NVL,23,2580,0.53,9,0.5
32NVL,23,2580,0.53,8,0.0
32NVL,23,2580,0.53,6,4.0
32MT,23,2581,0.67,15,0.03
32MT,23,2581,0.67,11,0.0
32MT,23,2581,0.67,10,4.95
NVCMT,24,2688,0.02,4,0.0
NVCMT,24,2688,0.02,3,12.17
NVCMT,24,2688,0.02,3,0.0
NVCMT,24,2688,0.02,2,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.5,9,0.0
NVCNVL,24,2688,0.5,8,4.63
NVCNVL,24,2688,0.5,5,0.0
NVCNVL,24,2688,0.5,5,0.0
NVCCMT8,24,2688,0.25,4,1.13
NVCCMT8,24,2688,0.25,1,0.0
NVCCMT8,24,2688,0.25,2,0.0
NVCCMT8,24,2688,0.25,2,0.0
32THN,24,2688,0.04,0,0.0
32THN,24,2688,0.04,0,0.0
304NVL,24,2691,1.5,11,0.0
304NVL,24,2691,1.5,17,4.76
304NVL,24,2691,1.5,9,0.0
32NVL,24,2692,1.23,14,0.0
32NVL,24,2692,1.23,9,0.0
32NVL,24,2692,1.23,10,0.0
32NVL,24,2692,1.23,9,9.94
32MT,24,2693,0.0,20,0.0
32MT,24,2693,0.0,11,0.0
32MT,24,2693,0.0,7,0.0
NVCMT,25,2800,0.4,6,0.42
NVCMT,25,2800,0.4,7,0.0
NVCMT,25,2800,0.4,4,0.0
NVCMT,25,2800,0.4,8,0.25
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.0,7,0.0
NVCNVL,25,2800,0.0,5,0.0
NVCNVL,25,2800,0.0,5,0.0
NVCNVL,25,2800,0.0,4,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
32THN,25,2800,0.08,0,0.0
32THN,25,2800,0.08,0,0.0
304NVL,25,2803,0.46,6,0.0
304NVL,25,2803,0.46,6,0.0
304NVL,25,2803,0.46,6,0.0
32NVL,25,2804,1.76,14,0.04
32NVL,25,2804,1.76,11,8.14
32NVL,25,2804,1.76,9,0.0
32NVL,25,2804,1.76,11,5.32
32MT,25,2805,0.69,17,0.0
32MT,25,2805,0.69,15,0.03
32MT,25,2805,0.69,15,4.07
NVCMT,26,2912,0.1,8,0.06
NVCMT,26,2912,0.1,9,0.0
NVCMT,26,2912,0.1,8,0.0
NVCMT,26,2912,0.1,8,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.18,9,0.0
NVCNVL,26,2912,0.18,9,1.5
NVCNVL,26,2912,0.18,8,0.0
