Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,6,672,0.56,15,2.83
NVCNVL,6,672,0.56,18,0.0
NVCNVL,6,672,0.56,18,0.0
304NVL,6,672,0.88,15,0.0
304NVL,6,672,0.88,18,0.0
304NVL,6,672,0.88,14,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
32THN,6,672,0.24,0,0.0
32THN,6,672,0.24,0,0.0
32MT,6,673,1.88,12,0.0
32MT,6,673,1.88,8,0.0
32MT,6,673,1.88,8,20.38
32NVL,6,673,1.56,18,2.92
32NVL,6,673,1.56,14,0.0
32NVL,6,673,1.56,15,1.77
32NVL,6,673,1.56,14,4.21
NVCMT,7,784,0.45,7,0.43
NVCMT,7,784,0.45,3,0.0
NVCMT,7,784,0.45,4,0.0
NVCMT,7,784,0.45,3,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.0,18,0.03
NVCNVL,7,784,0.0,14,0.0
NVCNVL,7,784,0.0,20,0.0
NVCNVL,7,784,0.0,19,0.0
304NVL,7,784,0.31,7,0.0
304NVL,7,784,0.31,17,0.62
304NVL,7,784,0.31,8,10.19
NVCCMT8,7,784,0.0,0,0.0
NVCCMT8,7,784,0.0,0,0.0
NVCCMT8,7,784,0.0,0,0.0
NVCCMT8,7,784,0.0,1,0.0
32THN,7,784,0.36,0,0.0
32THN,7,784,0.36,0,0.0
32MT,7,785,1.26,19,0.0
32MT,7,785,1.26,16,0.0
32MT,7,785,1.26,13,8.92
32NVL,7,785,3.08,37,0.31
32NVL,7,785,3.08,26,7.67
32NVL,7,785,3.08,20,1.75
32NVL,7,785,3.08,22,4.36
NVCMT,8,896,0.14,5,0.0
NVCMT,8,896,0.14,5,3.4
NVCMT,8,896,0.14,2,0.0
NVCMT,8,896,0.14,2,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.87,13,0.0
NVCNVL,8,896,0.87,14,5.71
NVCNVL,8,896,0.87,13,0.0
NVCNVL,8,896,0.87,12,0.0
304NVL,8,896,1.17,7,0.0
304NVL,8,896,1.17,9,8.72
304NVL,8,896,1.17,7,0.0
NVCCMT8,8,896,0.0,1,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,1,0.0
NVCCMT8,8,896,0.0,0,0.0
32THN,8,896,0.12,0,0.0
32THN,8,896,0.12,0,0.0
32NVL,8,897,3.35,22,0.05
32NVL,8,897,3.35,19,12.97
32NVL,8,897,3.35,16,0.0
32NVL,8,897,3.35,17,5.32
32MT,8,897,0.0,23,0.02
32MT,8,897,0.0,15,0.03
32MT,8,897,0.0,12,0.0
NVCMT,9,1008,0.46,15,0.8
NVCMT,9,1008,0.46,10,0.25
NVCMT,9,1008,0.46,10,0.0
NVCMT,9,1008,0.46,8,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.0,23,0.0
NVCNVL,9,1008,0.0,17,0.0
NVCNVL,9,1008,0.0,22,0.0
NVCNVL,9,1008,0.0,18,0.0
304NVL,9,1008,1.28,10,0.0
304NVL,9,1008,1.28,15,0.03
304NVL,9,1008,1.28,7,0.14
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,4,0.0
NVCCMT8,9,1008,0.0,4,0.0
32THN,9,1008,0.09,0,0.0
32THN,9,1008,0.09,0,0.0
32MT,9,1009,1.41,22,0.0
32MT,9,1009,1.41,13,0.0
32MT,9,1009,1.41,13,8.96
32NVL,9,1010,2.98,12,0.04
32NVL,9,1010,2.98,8,4.31
32NVL,9,1010,2.98,8,0.0
32NVL,9,1010,2.98,13,3.0
NVCMT,10,1120,0.12,10,0.4
NVCMT,10,1120,0.12,12,0.0
NVCMT,10,1120,0.12,10,0.0
NVCMT,10,1120,0.12,11,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.0,15,0.0
NVCNVL,10,1120,0.0,10,0.0
NVCNVL,10,1120,0.0,14,0.0
NVCNVL,10,1120,0.0,14,0.0
NVCCMT8,10,1120,0.09,2,0.75
NVCCMT8,10,1120,0.09,0,0.0
NVCCMT8,10,1120,0.09,1,0.0
NVCCMT8,10,1120,0.09,1,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
304NVL,10,1120,1.73,17,0.0
304NVL,10,1120,1.73,22,1.23
304NVL,10,1120,1.73,17,6.68
32NVL,10,1122,3.12,17,2.5
32NVL,10,1122,3.12,13,3.62
32NVL,10,1122,3.12,13,14.19
32NVL,10,1122,3.12,12,0.88
32MT,10,1122,0.0,28,0.04
32MT,10,1122,0.0,18,0.03
32MT,10,1122,0.0,5,0.0
NVCMT,11,1232,0.99,18,1.08
NVCMT,11,1232,0.99,11,0.0
NVCMT,11,1232,0.99,9,0.0
NVCMT,11,1232,0.99,11,0.32
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,1.02,9,0.0
NVCNVL,11,1232,1.02,9,10.17
NVCNVL,11,1232,1.02,8,0.0
NVCNVL,11,1232,1.02,8,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
32THN,11,1232,0.06,0,0.0
32THN,11,1232,0.06,0,0.0
304NVL,11,1232,0.84,6,0.0
304NVL,11,1232,0.84,14,0.0
304NVL,11,1232,0.84,9,10.67
32MT,11,1234,1.59,18,0.06
32MT,11,1234,1.59,16,0.03
32MT,11,1234,1.59,16,8.34
32NVL,11,1234,2.14,26,2.37
32NVL,11,1234,2.14,13,6.69
32NVL,11,1234,2.14,13,11.23
32NVL,11,1234,2.14,15,5.87
NVCMT,12,1344,0.01,4,0.0
NVCMT,12,1344,0.01,5,0.0
NVCMT,12,1344,0.01,6,0.0
NVCMT,12,1344,0.01,5,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,0.46,15,0.03
NVCNVL,12,1344,0.46,14,3.0
NVCNVL,12,1344,0.46,15,0.0
NVCNVL,12,1344,0.46,14,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,2,0.0
NVCCMT8,12,1344,0.0,2,0.0
32THN,12,1344,0.08,0,0.0
32THN,12,1344,0.08,0,0.0
304NVL,12,1344,1.73,11,0.0
304NVL,12,1344,1.73,26,3.23
304NVL,12,1344,1.73,12,6.5
32NVL,12,1346,1.77,22,0.3
32NVL,12,1346,1.77,12,5.25
32NVL,12,1346,1.77,10,1.35
32NVL,12,1346,1.77,15,4.33
32MT,12,1346,0.16,27,0.04
32MT,12,1346,0.16,23,0.02
32MT,12,1346,0.16,11,0.55
NVCMT,13,1456,0.31,11,0.55
NVCMT,13,1456,0.31,9,0.0
NVCMT,13,1456,0.31,8,0.0
NVCMT,13,1456,0.31,9,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.77,11,0.0
NVCNVL,13,1456,0.77,15,3.93
NVCNVL,13,1456,0.77,12,0.08
NVCNVL,13,1456,0.77,11,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,2,0.0
32THN,13,1456,0.0,0,0.0
32THN,13,1456,0.0,0,0.0
304NVL,13,1456,0.0,11,0.0
304NVL,13,1456,0.0,14,0.0
304NVL,13,1456,0.0,10,0.0
32NVL,13,1458,1.7,18,0.0
32NVL,13,1458,1.7,13,0.0
32NVL,13,1458,1.7,16,0.0
32NVL,13,1458,1.7,21,4.43
32MT,13,1458,0.35,15,0.03
32MT,13,1458,0.35,11,0.0
32MT,13,1458,0.35,9,3.06
NVCMT,14,1568,0.21,5,1.3
NVCMT,14,1568,0.21,5,0.0
NVCMT,14,1568,0.21,6,0.0
NVCMT,14,1568,0.21,5,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.75,16,0.0
NVCNVL,14,1568,0.75,13,5.38
NVCNVL,14,1568,0.75,14,0.0
NVCNVL,14,1568,0.75,12,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
32THN,14,1568,0.0,0,0.0
32THN,14,1568,0.0,0,0.0
304NVL,14,1568,0.12,9,0.0
304NVL,14,1568,0.12,14,0.04
304NVL,14,1568,0.12,10,0.05
32MT,14,1570,0.24,20,0.05
32MT,14,1570,0.24,12,0.0
32MT,14,1570,0.24,11,1.36
32NVL,14,1571,2.9,11,0.05
32NVL,14,1571,2.9,8,2.0
32NVL,14,1571,2.9,9,0.56
32NVL,14,1571,2.9,12,4.33
NVCMT,15,1680,0.38,8,0.06
NVCMT,15,1680,0.38,7,0.07
NVCMT,15,1680,0.38,8,0.0
NVCMT,15,1680,0.38,6,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.39,23,0.04
NVCNVL,15,1680,0.39,18,1.25
NVCNVL,15,1680,0.39,22,0.0
NVCNVL,15,1680,0.39,19,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,0,0.0
32THN,15,1680,0.33,0,0.0
32THN,15,1680,0.33,0,0.0
304NVL,15,1680,1.49,10,0.0
304NVL,15,1680,1.49,12,8.42
304NVL,15,1680,1.49,8,0.0
32NVL,15,1683,1.85,17,3.47
32NVL,15,1683,1.85,15,4.73
32NVL,15,1683,1.85,16,6.41
32NVL,15,1683,1.85,9,10.33
32MT,15,1683,0.0,15,0.0
32MT,15,1683,0.0,15,0.03
32MT,15,1683,0.0,11,0.0
NVCMT,16,1792,0.25,9,0.56
NVCMT,16,1792,0.25,9,2.5
NVCMT,16,1792,0.25,7,0.0
NVCMT,16,1792,0.25,6,0.0
304THN,16,1792,0.08,0,0.0
304THN,16,1792,0.08,0,0.0
304THN,16,1792,0.08,0,0.0
NVCNVL,16,1792,0.23,9,0.0
NVCNVL,16,1792,0.23,10,1.4
NVCNVL,16,1792,0.23,13,0.0
NVCNVL,16,1792,0.23,11,0.0
NVCCMT8,16,1792,0.06,2,0.25
NVCCMT8,16,1792,0.06,1,0.0
NVCCMT8,16,1792,0.06,3,0.0
NVCCMT8,16,1792,0.06,3,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,1,28.5
304NVL,16,1792,0.0,12,0.0
304NVL,16,1792,0.0,18,0.03
304NVL,16,1792,0.0,10,0.0
32NVL,16,1795,0.98,17,0.21
32NVL,16,1795,0.98,11,0.0
32NVL,16,1795,0.98,14,0.0
32NVL,16,1795,0.98,12,6.67
32MT,16,1795,0.14,14,0.0
32MT,16,1795,0.14,13,0.0
32MT,16,1795,0.14,4,1.0
NVCMT,17,1904,0.72,8,0.81
NVCMT,17,1904,0.72,5,0.0
NVCMT,17,1904,0.72,4,0.0
NVCMT,17,1904,0.72,5,0.7
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.0,9,0.0
NVCNVL,17,1904,0.0,11,0.0
NVCNVL,17,1904,0.0,14,0.0
NVCNVL,17,1904,0.0,12,0.0
NVCCMT8,17,1904,0.08,1,0.5
NVCCMT8,17,1904,0.08,1,0.0
NVCCMT8,17,1904,0.08,0,0.0
NVCCMT8,17,1904,0.08,0,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
304NVL,17,1904,0.24,8,0.0
304NVL,17,1904,0.24,14,0.14
304NVL,17,1904,0.24,8,0.25
32NVL,17,1907,1.71,22,0.09
32NVL,17,1907,1.71,16,4.63
32NVL,17,1907,1.71,15,0.03
32NVL,17,1907,1.71,12,7.83
32MT,17,1907,1.78,28,0.02
32MT,17,1907,1.78,19,0.03
32MT,17,1907,1.78,18,9.0
NVCMT,18,2016,0.12,6,0.08
NVCMT,18,2016,0.12,8,0.0
NVCMT,18,2016,0.12,6,0.0
NVCMT,18,2016,0.12,6,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.6,21,0.07
NVCNVL,18,2016,0.6,22,2.39
NVCNVL,18,2016,0.6,19,0.0
NVCNVL,18,2016,0.6,18,0.0
NVCCMT8,18,2016,0.0,0,0.0
NVCCMT8,18,2016,0.0,0,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
32THN,18,2016,0.0,0,0.0
32THN,18,2016,0.0,0,0.0
304NVL,18,2016,0.75,8,0.0
304NVL,18,2016,0.75,15,0.0
304NVL,18,2016,0.75,7,0.0
32NVL,18,2019,0.73,22,0.02
32NVL,18,2019,0.73,13,0.0
32NVL,18,2019,0.73,15,0.0
32NVL,18,2019,0.73,14,5.07
32MT,18,2019,0.0,31,0.1
32MT,18,2019,0.0,19,0.08
32MT,18,2019,0.0,13,0.19
NVCMT,19,2128,0.31,6,0.33
NVCMT,19,2128,0.31,3,0.0
NVCMT,19,2128,0.31,3,0.0
NVCMT,19,2128,0.31,1,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.24,21,0.02
NVCNVL,19,2128,0.24,16,1.16
NVCNVL,19,2128,0.24,22,0.05
NVCNVL,19,2128,0.24,20,0.0
NVCCMT8,19,2128,0.0,0,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,2,0.0
NVCCMT8,19,2128,0.0,2,0.0
32THN,19,2128,0.08,0,0.0
32THN,19,2128,0.08,0,0.0
304NVL,19,2128,0.0,16,0.0
304NVL,19,2128,0.0,21,0.0
304NVL,19,2128,0.0,13,5.54
32NVL,19,2131,1.19,22,0.0
32NVL,19,2131,1.19,17,2.06
32NVL,19,2131,1.19,17,0.03
32NVL,19,2131,1.19,16,4.69
32MT,19,2132,0.0,19,0.0
32MT,19,2132,0.0,8,0.0
32MT,19,2132,0.0,5,0.0
NVCMT,20,2240,0.29,5,0.8
NVCMT,20,2240,0.29,2,0.0
NVCMT,20,2240,0.29,3,0.0
NVCMT,20,2240,0.29,2,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.08,12,0.0
NVCNVL,20,2240,0.08,14,0.04
NVCNVL,20,2240,0.08,6,0.0
NVCNVL,20,2240,0.08,7,0.0
NVCCMT8,20,2240,0.04,2,0.0
NVCCMT8,20,2240,0.04,1,0.0
NVCCMT8,20,2240,0.04,1,0.0
NVCCMT8,20,2240,0.04,1,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2240,0.09,13,0.0
304NVL,20,2240,0.09,18,0.58
304NVL,20,2240,0.09,11,0.0
32NVL,20,2243,6.14,8,0.0
32NVL,20,2243,6.14,7,0.21
32NVL,20,2243,6.14,6,0.08
32NVL,20,2243,6.14,5,0.0
32MT,20,2244,0.77,18,0.03
32MT,20,2244,0.77,13,0.0
32MT,20,2244,0.77,13,4.73
NVCMT,21,2352,0.47,8,0.94
NVCMT,21,2352,0.47,7,0.0
NVCMT,21,2352,0.47,6,0.0
NVCMT,21,2352,0.47,8,0.69
304THN,21,2352,0.09,0,0.0
304THN,21,2352,0.09,0,0.0
304THN,21,2352,0.09,0,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCNVL,21,2352,0.0,6,0.0
NVCNVL,21,2352,0.0,8,0.0
NVCNVL,21,2352,0.0,7,0.0
NVCCMT8,21,2352,0.02,1,0.0
NVCCMT8,21,2352,0.02,1,0.0
NVCCMT8,21,2352,0.02,3,0.0
NVCCMT8,21,2352,0.02,3,0.0
32THN,21,2352,0.0,0,0.0
32THN,21,2352,0.0,0,0.0
304NVL,21,2352,0.13,13,0.0
304NVL,21,2352,0.13,11,0.23
304NVL,21,2352,0.13,10,0.0
32NVL,21,2355,2.12,27,5.15
32NVL,21,2355,2.12,24,3.04
32NVL,21,2355,2.12,25,20.06
32NVL,21,2355,2.12,15,5.97
32MT,21,2356,0.0,17,0.0
32MT,21,2356,0.0,14,0.04
32MT,21,2356,0.0,13,0.04
NVCMT,22,2464,0.23,7,0.79
NVCMT,22,2464,0.23,9,0.0
NVCMT,22,2464,0.23,8,0.0
NVCMT,22,2464,0.23,8,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,1.26,13,0.04
NVCNVL,22,2464,1.26,18,6.0
NVCNVL,22,2464,1.26,12,0.0
NVCNVL,22,2464,1.26,11,0.0
NVCCMT8,22,2464,0.14,3,0.83
NVCCMT8,22,2464,0.14,0,0.0
NVCCMT8,22,2464,0.14,2,0.0
NVCCMT8,22,2464,0.14,2,0.0
32THN,22,2464,0.05,0,0.0
32THN,22,2464,0.05,0,0.0
304NVL,22,2464,1.21,8,0.0
304NVL,22,2464,1.21,13,0.04
304NVL,22,2464,1.21,10,0.3
32NVL,22,2467,1.13,16,0.0
32NVL,22,2467,1.13,8,0.0
32NVL,22,2467,1.13,8,0.0
32NVL,22,2467,1.13,11,8.18
32MT,22,2468,0.65,21,0.0
32MT,22,2468,0.65,14,0.0
32MT,22,2468,0.65,10,5.35
NVCMT,23,2576,0.35,5,0.3
NVCMT,23,2576,0.35,7,0.0
NVCMT,23,2576,0.35,5,0.0
NVCMT,23,2576,0.35,7,1.57
304THN,23,2576,0.0,1,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.12,14,0.0
NVCNVL,23,2576,0.12,12,0.0
NVCNVL,23,2576,0.12,11,0.0
NVCNVL,23,2576,0.12,10,0.0
NVCCMT8,23,2576,0.1,2,1.5
NVCCMT8,23,2576,0.1,1,0.0
NVCCMT8,23,2576,0.1,0,0.0
NVCCMT8,23,2576,0.1,0,0.0
32THN,23,2576,0.22,0,0.0
32THN,23,2576,0.22,0,0.0
304NVL,23,2576,1.04,8,0.0
304NVL,23,2576,1.04,23,0.09
304NVL,23,2576,1.04,10,6.35
32NVL,23,2580,4.03,20,0.08
32NVL,23,2580,4.03,12,3.75
32NVL,23,2580,4.03,8,0.0
32NVL,23,2580,4.03,13,2.85
32MT,23,2580,0.54,17,0.0
32MT,23,2580,0.54,10,0.0
32MT,23,2580,0.54,8,4.13
NVCMT,24,2688,0.45,9,0.22
NVCMT,24,2688,0.45,9,0.0
NVCMT,24,2688,0.45,8,0.0
NVCMT,24,2688,0.45,9,0.83
304THN,24,2688,0.06,0,0.0
304THN,24,2688,0.06,0,0.0
304THN,24,2688,0.06,0,0.0
NVCNVL,24,2688,1.08,12,0.0
NVCNVL,24,2688,1.08,13,7.62
NVCNVL,24,2688,1.08,12,0.0
NVCNVL,24,2688,1.08,11,0.0
NVCCMT8,24,2688,0.0,2,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,1,0.0
32THN,24,2688,0.0,0,0.0
32THN,24,2688,0.0,0,0.0
304NVL,24,2688,0.26,15,0.0
304NVL,24,2688,0.26,17,0.09
304NVL,24,2688,0.26,13,3.27
32NVL,24,2692,2.5,24,7.5
32NVL,24,2692,2.5,19,3.53
32NVL,24,2692,2.5,19,4.29
32NVL,24,2692,2.5,21,3.55
32MT,24,2692,0.34,14,0.04
32MT,24,2692,0.34,13,0.0
32MT,24,2692,0.34,6,4.25
NVCMT,25,2800,0.25,8,0.31
NVCMT,25,2800,0.25,10,0.0
NVCMT,25,2800,0.25,7,0.0
NVCMT,25,2800,0.25,9,0.56
304THN,25,2800,0.08,0,0.0
304THN,25,2800,0.08,0,0.0
304THN,25,2800,0.08,0,0.0
NVCNVL,25,2800,0.0,20,0.05
NVCNVL,25,2800,0.0,16,0.0
NVCNVL,25,2800,0.0,22,0.05
NVCNVL,25,2800,0.0,21,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,3,0.0
NVCCMT8,25,2800,0.0,3,0.0
32THN,25,2800,0.07,0,0.0
32THN,25,2800,0.07,0,0.0
304NVL,25,2800,1.0,5,0.0
304NVL,25,2800,1.0,18,0.53
304NVL,25,2800,1.0,8,0.19
32MT,25,2804,0.49,23,0.0
32MT,25,2804,0.49,12,0.0
32MT,25,2804,0.49,12,4.46
32NVL,25,2805,4.4,18,0.64
32NVL,25,2805,4.4,8,0.13
32NVL,25,2805,4.4,7,5.79
32NVL,25,2805,4.4,10,2.75
NVCMT,26,2912,0.4,9,0.94
NVCMT,26,2912,0.4,8,0.0
NVCMT,26,2912,0.4,8,0.0
NVCMT,26,2912,0.4,7,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.2,11,0.0
NVCNVL,26,2912,0.2,10,1.05
NVCNVL,26,2912,0.2,11,0.0
