Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCCMT8,4,448,0.0,1,0.0
32THN,4,448,0.0,0,0.0
32THN,4,448,0.0,1,0.0
32MT,4,448,0.51,14,0.0
32MT,4,448,0.51,10,0.0
32MT,4,448,0.51,10,3.3
NVCMT,5,560,0.21,7,0.29
NVCMT,5,560,0.21,6,0.0
NVCMT,5,560,0.21,6,0.0
NVCMT,5,560,0.21,6,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
NVCNVL,5,560,0.0,12,0.0
NVCNVL,5,560,0.0,10,0.0
NVCNVL,5,560,0.0,9,0.0
NVCNVL,5,560,0.0,9,0.0
304NVL,5,560,1.37,9,0.0
304NVL,5,560,1.37,15,0.0
304NVL,5,560,1.37,9,0.0
NVCCMT8,5,560,0.1,2,1.25
NVCCMT8,5,560,0.1,1,0.0
NVCCMT8,5,560,0.1,1,0.0
NVCCMT8,5,560,0.1,1,0.0
32THN,5,560,0.0,0,0.0
32THN,5,560,0.0,0,0.0
32NVL,5,560,3.57,18,1.11
32NVL,5,560,3.57,9,3.11
32NVL,5,560,3.57,8,1.25
32NVL,5,560,3.57,12,3.96
32MT,5,560,0.67,21,0.0
32MT,5,560,0.67,14,0.0
32MT,5,560,0.67,13,3.96
NVCMT,6,672,0.64,8,0.94
NVCMT,6,672,0.64,8,0.0
NVCMT,6,672,0.64,7,0.0
NVCMT,6,672,0.64,8,0.63
304THN,6,672,0.07,0,0.0
304THN,6,672,0.07,0,0.0
304THN,6,672,0.07,0,0.0
NVCNVL,6,672,0.43,20,0.0
NVCNVL,6,672,0.43,16,2.03
NVCNVL,6,672,0.43,22,0.05
NVCNVL,6,672,0.43,21,0.0
304NVL,6,672,0.96,7,0.0
304NVL,6,672,0.96,22,0.02
304NVL,6,672,0.96,7,11.21
NVCCMT8,6,672,0.04,1,0.0
NVCCMT8,6,672,0.04,0,0.0
NVCCMT8,6,672,0.04,6,0.0
NVCCMT8,6,672,0.04,6,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32NVL,6,672,1.27,36,3.32
32NVL,6,672,1.27,24,2.5
32NVL,6,672,1.27,23,5.0
32NVL,6,672,1.27,17,2.68
32MT,6,673,0.14,19,0.03
32MT,6,673,0.14,7,0.0
32MT,6,673,0.14,7,2.07
NVCMT,7,784,0.14,8,0.19
NVCMT,7,784,0.14,6,0.08
NVCMT,7,784,0.14,4,0.0
NVCMT,7,784,0.14,5,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.5,14,0.04
NVCNVL,7,784,0.5,9,5.33
NVCNVL,7,784,0.5,13,0.0
NVCNVL,7,784,0.5,12,0.0
304NVL,7,784,0.44,9,0.06
304NVL,7,784,0.44,15,0.03
304NVL,7,784,0.44,10,7.6
NVCCMT8,7,784,0.1,1,1.0
NVCCMT8,7,784,0.1,0,0.0
NVCCMT8,7,784,0.1,6,0.0
NVCCMT8,7,784,0.1,7,0.0
32THN,7,784,0.12,0,0.0
32THN,7,784,0.12,0,0.0
32NVL,7,785,1.75,18,0.06
32NVL,7,785,1.75,9,2.17
32NVL,7,785,1.75,9,0.0
32NVL,7,785,1.75,12,7.0
32MT,7,785,0.0,24,0.0
32MT,7,785,0.0,10,0.0
32MT,7,785,0.0,9,0.0
NVCMT,8,896,0.11,7,0.0
NVCMT,8,896,0.11,8,0.0
NVCMT,8,896,0.11,9,0.0
NVCMT,8,896,0.11,9,0.22
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.47,19,0.03
NVCNVL,8,896,0.47,15,2.57
NVCNVL,8,896,0.47,19,0.0
NVCNVL,8,896,0.47,18,0.0
304NVL,8,896,1.49,6,0.0
304NVL,8,896,1.49,16,0.41
304NVL,8,896,1.49,8,1.5
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,2,0.0
NVCCMT8,8,896,0.0,1,0.0
32THN,8,896,0.0,0,0.0
32THN,8,896,0.0,0,0.0
32NVL,8,897,0.86,25,0.8
32NVL,8,897,0.86,17,5.47
32NVL,8,897,0.86,15,2.57
32NVL,8,897,0.86,13,0.0
32MT,8,897,1.64,21,0.02
32MT,8,897,1.64,16,0.0
32MT,8,897,1.64,15,9.33
NVCMT,9,1008,0.1,5,0.0
NVCMT,9,1008,0.1,5,0.0
NVCMT,9,1008,0.1,5,0.0
NVCMT,9,1008,0.1,4,0.0
304THN,9,1008,0.08,0,0.0
304THN,9,1008,0.08,0,0.0
304THN,9,1008,0.08,0,0.0
NVCNVL,9,1008,0.5,18,0.03
NVCNVL,9,1008,0.5,18,2.0
NVCNVL,9,1008,0.5,21,0.0
NVCNVL,9,1008,0.5,16,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,3,0.0
NVCCMT8,9,1008,0.0,3,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
304NVL,9,1008,2.76,10,0.0
304NVL,9,1008,2.76,18,12.36
304NVL,9,1008,2.76,14,9.71
32NVL,9,1009,3.63,13,0.0
32NVL,9,1009,3.63,6,7.5
32NVL,9,1009,3.63,6,0.0
32NVL,9,1009,3.63,14,2.57
32MT,9,1010,0.83,22,0.0
32MT,9,1010,0.83,17,0.0
32MT,9,1010,0.83,21,3.88
NVCMT,10,1120,0.14,4,1.25
NVCMT,10,1120,0.14,3,0.0
NVCMT,10,1120,0.14,5,0.0
NVCMT,10,1120,0.14,3,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.61,7,0.0
NVCNVL,10,1120,0.61,7,6.71
NVCNVL,10,1120,0.61,9,0.0
NVCNVL,10,1120,0.61,9,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,2,0.0
NVCCMT8,10,1120,0.0,2,0.0
32THN,10,1120,0.04,0,0.0
32THN,10,1120,0.04,0,0.0
304NVL,10,1120,0.95,10,0.0
304NVL,10,1120,0.95,16,0.25
304NVL,10,1120,0.95,8,0.0
32NVL,10,1121,3.48,27,3.02
32NVL,10,1121,3.48,22,9.84
32NVL,10,1121,3.48,20,8.32
32NVL,10,1121,3.48,18,5.0
32MT,10,1122,0.2,14,0.0
32MT,10,1122,0.2,14,0.0
32MT,10,1122,0.2,13,0.65
NVCMT,11,1232,0.2,9,0.67
NVCMT,11,1232,0.2,10,0.0
NVCMT,11,1232,0.2,10,0.0
NVCMT,11,1232,0.2,10,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.0,10,0.0
NVCNVL,11,1232,0.0,9,0.0
NVCNVL,11,1232,0.0,9,0.0
NVCNVL,11,1232,0.0,9,0.0
NVCCMT8,11,1232,0.0,2,0.0
NVCCMT8,11,1232,0.0,1,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
32THN,11,1232,0.07,0,0.0
32THN,11,1232,0.07,0,0.0
304NVL,11,1232,0.46,14,0.07
304NVL,11,1232,0.46,15,0.07
304NVL,11,1232,0.46,14,5.29
32NVL,11,1234,3.45,20,0.03
32NVL,11,1234,3.45,17,8.0
32NVL,11,1234,3.45,15,1.1
32NVL,11,1234,3.45,16,4.31
32MT,11,1234,1.58,19,0.03
32MT,11,1234,1.58,13,0.0
32MT,11,1234,1.58,11,10.86
NVCMT,12,1344,0.32,6,0.58
NVCMT,12,1344,0.32,6,0.0
NVCMT,12,1344,0.32,4,0.0
NVCMT,12,1344,0.32,6,0.17
304THN,12,1344,0.16,0,0.0
304THN,12,1344,0.16,0,0.0
304THN,12,1344,0.16,0,0.0
NVCNVL,12,1344,0.08,16,0.0
NVCNVL,12,1344,0.08,13,0.04
NVCNVL,12,1344,0.08,14,0.0
NVCNVL,12,1344,0.08,13,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,2,0.0
NVCCMT8,12,1344,0.0,2,0.0
32THN,12,1344,0.09,0,0.0
32THN,12,1344,0.09,0,0.0
304NVL,12,1344,0.0,8,0.0
304NVL,12,1344,0.0,17,0.0
304NVL,12,1344,0.0,10,2.15
32NVL,12,1346,2.99,20,0.6
32NVL,12,1346,2.99,16,10.63
32NVL,12,1346,2.99,13,4.08
32NVL,12,1346,2.99,14,3.43
32MT,12,1347,0.35,21,0.0
32MT,12,1347,0.35,19,0.0
32MT,12,1347,0.35,16,1.81
NVCMT,13,1456,0.03,2,0.0
NVCMT,13,1456,0.03,4,0.0
NVCMT,13,1456,0.03,4,0.0
NVCMT,13,1456,0.03,4,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.94,15,0.03
NVCNVL,13,1456,0.94,16,5.31
NVCNVL,13,1456,0.94,11,0.0
NVCNVL,13,1456,0.94,10,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,0,0.0
32THN,13,1456,0.05,0,0.0
32THN,13,1456,0.05,0,0.0
304NVL,13,1456,1.04,8,0.0
304NVL,13,1456,1.04,13,4.54
304NVL,13,1456,1.04,8,0.19
32NVL,13,1458,5.13,10,0.0
32NVL,13,1458,5.13,4,0.63
32NVL,13,1458,5.13,3,0.0
32NVL,13,1458,5.13,14,1.57
32MT,13,1459,1.17,18,0.03
32MT,13,1459,1.17,11,0.0
32MT,13,1459,1.17,15,6.07
NVCMT,14,1568,0.2,7,0.71
NVCMT,14,1568,0.2,6,0.0
NVCMT,14,1568,0.2,6,0.0
NVCMT,14,1568,0.2,6,0.0
304THN,14,1568,0.18,0,0.0
304THN,14,1568,0.18,0,0.0
304THN,14,1568,0.18,0,0.0
NVCNVL,14,1568,0.0,6,0.0
NVCNVL,14,1568,0.0,9,0.0
NVCNVL,14,1568,0.0,6,0.0
NVCNVL,14,1568,0.0,6,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
32THN,14,1568,0.12,0,0.0
32THN,14,1568,0.12,0,0.0
304NVL,14,1568,0.04,13,0.0
304NVL,14,1568,0.04,15,0.0
304NVL,14,1568,0.04,14,1.82
32NVL,14,1570,1.62,23,9.02
32NVL,14,1570,1.62,19,0.0
32NVL,14,1570,1.62,20,14.0
32NVL,14,1570,1.62,12,7.21
32MT,14,1571,2.38,12,0.0
32MT,14,1571,2.38,15,0.0
32MT,14,1571,2.38,15,13.87
NVCMT,15,1680,0.28,11,0.5
NVCMT,15,1680,0.28,9,0.0
NVCMT,15,1680,0.28,10,0.0
NVCMT,15,1680,0.28,8,0.0
304THN,15,1680,0.0,1,12.5
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.65,20,0.03
NVCNVL,15,1680,0.65,16,2.59
NVCNVL,15,1680,0.65,17,0.0
NVCNVL,15,1680,0.65,16,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,1,0.0
32THN,15,1680,0.0,0,0.0
32THN,15,1680,0.0,0,0.0
304NVL,15,1680,0.79,13,0.0
304NVL,15,1680,0.79,16,0.0
304NVL,15,1680,0.79,11,0.0
32NVL,15,1682,3.88,18,0.11
32NVL,15,1682,3.88,13,12.35
32NVL,15,1682,3.88,13,0.0
32NVL,15,1682,3.88,10,18.3
32MT,15,1683,0.0,25,0.0
32MT,15,1683,0.0,15,0.0
32MT,15,1683,0.0,13,0.0
NVCMT,16,1792,0.01,7,0.0
NVCMT,16,1792,0.01,6,0.0
NVCMT,16,1792,0.01,5,0.0
NVCMT,16,1792,0.01,6,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.0,15,0.0
NVCNVL,16,1792,0.0,14,0.0
NVCNVL,16,1792,0.0,16,0.0
NVCNVL,16,1792,0.0,13,0.0
NVCCMT8,16,1792,0.09,1,1.0
NVCCMT8,16,1792,0.09,0,0.0
NVCCMT8,16,1792,0.09,3,0.0
NVCCMT8,16,1792,0.09,2,0.0
32THN,16,1792,0.15,0,0.0
32THN,16,1792,0.15,0,0.0
304NVL,16,1792,1.38,4,0.0
304NVL,16,1792,1.38,19,0.13
304NVL,16,1792,1.38,4,12.75
32NVL,16,1795,2.91,17,0.0
32NVL,16,1795,2.91,8,6.44
32NVL,16,1795,2.91,6,0.0
32NVL,16,1795,2.91,20,3.43
32MT,16,1795,0.87,16,0.0
32MT,16,1795,0.87,14,0.0
32MT,16,1795,0.87,12,5.75
NVCMT,17,1904,0.57,7,1.07
NVCMT,17,1904,0.57,9,0.0
NVCMT,17,1904,0.57,8,0.0
NVCMT,17,1904,0.57,9,0.0
304THN,17,1904,0.08,0,0.0
304THN,17,1904,0.08,0,0.0
304THN,17,1904,0.08,0,0.0
NVCNVL,17,1904,0.5,18,0.0
NVCNVL,17,1904,0.5,9,5.11
NVCNVL,17,1904,0.5,15,0.0
NVCNVL,17,1904,0.5,15,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
304NVL,17,1904,0.81,10,0.0
304NVL,17,1904,0.81,12,0.88
304NVL,17,1904,0.81,13,8.92
32NVL,17,1907,2.64,30,1.08
32NVL,17,1907,2.64,23,3.37
32NVL,17,1907,2.64,21,4.5
32NVL,17,1907,2.64,22,1.59
32MT,17,1907,0.36,15,0.0
32MT,17,1907,0.36,13,0.0
32MT,17,1907,0.36,10,3.6
NVCMT,18,2016,0.19,5,1.0
NVCMT,18,2016,0.19,4,6.0
NVCMT,18,2016,0.19,3,0.0
NVCMT,18,2016,0.19,3,0.0
304THN,18,2016,0.15,0,0.0
304THN,18,2016,0.15,0,0.0
304THN,18,2016,0.15,0,0.0
NVCNVL,18,2016,0.26,12,0.0
NVCNVL,18,2016,0.26,16,0.78
NVCNVL,18,2016,0.26,15,0.0
NVCNVL,18,2016,0.26,14,0.0
NVCCMT8,18,2016,0.06,1,0.5
NVCCMT8,18,2016,0.06,0,0.0
NVCCMT8,18,2016,0.06,2,0.0
NVCCMT8,18,2016,0.06,3,0.0
32THN,18,2016,0.21,0,0.0
32THN,18,2016,0.21,0,0.0
304NVL,18,2016,1.54,16,0.0
304NVL,18,2016,1.54,18,7.03
304NVL,18,2016,1.54,17,4.29
32MT,18,2019,1.36,26,0.02
32MT,18,2019,1.36,14,0.0
32MT,18,2019,1.36,14,8.46
32NVL,18,2020,2.0,10,0.0
32NVL,18,2020,2.0,10,0.25
32NVL,18,2020,2.0,9,6.61
32NVL,18,2020,2.0,8,0.0
NVCMT,19,2128,0.2,7,0.71
NVCMT,19,2128,0.2,7,0.0
NVCMT,19,2128,0.2,6,0.0
NVCMT,19,2128,0.2,7,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.08,17,0.03
NVCNVL,19,2128,0.08,18,0.0
NVCNVL,19,2128,0.08,19,0.05
NVCNVL,19,2128,0.08,19,0.0
NVCCMT8,19,2128,0.06,1,1.0
NVCCMT8,19,2128,0.06,0,0.0
NVCCMT8,19,2128,0.06,3,0.0
NVCCMT8,19,2128,0.06,2,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
304NVL,19,2128,1.54,9,0.0
304NVL,19,2128,1.54,9,0.06
304NVL,19,2128,1.54,10,0.45
32NVL,19,2132,1.04,22,3.02
32NVL,19,2132,1.04,17,0.0
32NVL,19,2132,1.04,19,3.34
32NVL,19,2132,1.04,14,4.86
32MT,19,2132,0.0,14,0.0
32MT,19,2132,0.0,12,0.0
32MT,19,2132,0.0,11,0.0
NVCMT,20,2240,0.59,5,0.1
NVCMT,20,2240,0.59,6,0.92
NVCMT,20,2240,0.59,5,0.0
NVCMT,20,2240,0.59,5,0.5
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.12,12,0.0
NVCNVL,20,2240,0.12,16,0.13
NVCNVL,20,2240,0.12,12,0.0
NVCNVL,20,2240,0.12,9,0.0
NVCCMT8,20,2240,0.0,1,0.0
NVCCMT8,20,2240,0.0,0,0.0
NVCCMT8,20,2240,0.0,1,0.0
NVCCMT8,20,2240,0.0,1,0.0
32THN,20,2240,0.11,0,0.0
32THN,20,2240,0.11,0,0.0
304NVL,20,2241,2.37,8,0.0
304NVL,20,2241,2.37,14,13.25
304NVL,20,2241,2.37,7,18.64
32NVL,20,2244,1.8,12,0.21
32NVL,20,2244,1.8,7,0.14
32NVL,20,2244,1.8,8,0.0
32NVL,20,2244,1.8,10,4.7
32MT,20,2244,0.69,20,0.0
32MT,20,2244,0.69,13,0.0
32MT,20,2244,0.69,13,3.27
NVCMT,21,2352,0.46,13,0.27
NVCMT,21,2352,0.46,12,2.58
NVCMT,21,2352,0.46,8,0.06
NVCMT,21,2352,0.46,9,0.44
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.0,7,0.0
NVCNVL,21,2352,0.0,6,0.0
NVCNVL,21,2352,0.0,6,0.0
NVCNVL,21,2352,0.0,6,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,2,0.0
NVCCMT8,21,2352,0.0,2,0.0
32THN,21,2352,0.11,0,0.0
32THN,21,2352,0.11,0,0.0
304NVL,21,2353,0.04,11,0.0
304NVL,21,2353,0.04,16,0.0
304NVL,21,2353,0.04,9,0.0
32NVL,21,2356,1.25,28,0.8
32NVL,21,2356,1.25,20,0.28
32NVL,21,2356,1.25,22,3.68
32NVL,21,2356,1.25,13,6.85
32MT,21,2356,0.58,16,0.0
32MT,21,2356,0.58,15,0.07
32MT,21,2356,0.58,12,0.92
NVCMT,22,2464,0.02,4,0.13
NVCMT,22,2464,0.02,6,2.0
NVCMT,22,2464,0.02,6,0.0
NVCMT,22,2464,0.02,4,0.0
304THN,22,2464,0.08,0,0.0
304THN,22,2464,0.08,0,0.0
304THN,22,2464,0.08,0,0.0
NVCNVL,22,2464,0.29,17,0.0
NVCNVL,22,2464,0.29,12,1.42
NVCNVL,22,2464,0.29,13,0.0
NVCNVL,22,2464,0.29,12,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,2,0.0
32THN,22,2464,0.0,0,0.0
32THN,22,2464,0.0,0,0.0
304NVL,22,2465,0.0,9,0.0
304NVL,22,2465,0.0,14,0.07
304NVL,22,2465,0.0,8,0.0
32NVL,22,2468,0.94,15,0.0
32NVL,22,2468,0.94,9,0.67
32NVL,22,2468,0.94,8,0.0
32NVL,22,2468,0.94,15,5.77
32MT,22,2468,0.72,21,0.02
32MT,22,2468,0.72,10,0.0
32MT,22,2468,0.72,8,8.19
NVCMT,23,2576,0.38,11,0.41
NVCMT,23,2576,0.38,13,0.04
NVCMT,23,2576,0.38,13,0.0
NVCMT,23,2576,0.38,14,0.11
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,1.02,14,0.0
NVCNVL,23,2576,1.02,21,4.31
NVCNVL,23,2576,1.02,17,0.0
NVCNVL,23,2576,1.02,15,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,0,0.0
32THN,23,2576,0.28,0,0.0
32THN,23,2576,0.28,0,0.0
304NVL,23,2577,0.96,9,0.0
304NVL,23,2577,0.96,14,0.0
304NVL,23,2577,0.96,8,0.5
32NVL,23,2580,2.61,8,0.0
32NVL,23,2580,2.61,7,0.43
32NVL,23,2580,2.61,4,0.0
32NVL,23,2580,2.61,8,2.19
32MT,23,2580,0.08,20,0.0
32MT,23,2580,0.08,14,0.04
32MT,23,2580,0.08,12,0.29
NVCMT,24,2688,0.01,4,0.0
NVCMT,24,2688,0.01,6,0.83
NVCMT,24,2688,0.01,4,0.0
NVCMT,24,2688,0.01,4,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.0,15,0.03
NVCNVL,24,2688,0.0,11,0.0
NVCNVL,24,2688,0.0,14,0.04
NVCNVL,24,2688,0.0,14,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,1,0.0
32THN,24,2688,0.0,0,0.0
32THN,24,2688,0.0,0,0.0
304NVL,24,2689,1.5,9,0.0
304NVL,24,2689,1.5,16,0.31
304NVL,24,2689,1.5,10,6.95
32NVL,24,2692,1.17,24,4.27
32NVL,24,2692,1.17,19,0.0
32NVL,24,2692,1.17,20,5.75
32NVL,24,2692,1.17,17,4.24
32MT,24,2693,0.0,11,0.0
32MT,24,2693,0.0,12,0.0
32MT,24,2693,0.0,6,0.0
NVCMT,25,2800,0.54,6,0.33
NVCMT,25,2800,0.54,4,0.0
NVCMT,25,2800,0.54,2,0.0
NVCMT,25,2800,0.54,3,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.12,10,0.15
NVCNVL,25,2800,0.12,14,0.04
NVCNVL,25,2800,0.12,12,0.0
NVCNVL,25,2800,0.12,12,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,1,0.0
NVCCMT8,25,2800,0.0,1,0.0
NVCCMT8,25,2800,0.0,1,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
304NVL,25,2801,0.52,11,0.0
304NVL,25,2801,0.52,12,0.0
304NVL,25,2801,0.52,12,8.58
32NVL,25,2804,1.13,19,0.0
32NVL,25,2804,1.13,12,0.0
32NVL,25,2804,1.13,13,0.0
32NVL,25,2804,1.13,17,4.21
32MT,25,2805,2.61,11,0.0
32MT,25,2805,2.61,12,0.0
32MT,25,2805,2.61,10,23.7
NVCMT,26,2912,0.52,7,0.21
NVCMT,26,2912,0.52,7,4.93
NVCMT,26,2912,0.52,6,0.0
NVCMT,26,2912,0.52,6,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,1.1,15,0.03
NVCNVL,26,2912,1.1,14,5.82
NVCNVL,26,2912,1.1,11,0.0
