Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.42,14,0.0
NVCNVL,6,672,0.42,13,1.35
NVCNVL,6,672,0.42,13,0.0
NVCNVL,6,672,0.42,12,0.0
32MT,6,672,0.76,19,0.0
32MT,6,672,0.76,13,0.0
32MT,6,672,0.76,10,5.55
304NVL,6,672,0.12,8,0.0
304NVL,6,672,0.12,14,0.0
304NVL,6,672,0.12,8,0.0
NVCCMT8,6,672,0.08,4,0.38
NVCCMT8,6,672,0.08,0,0.0
NVCCMT8,6,672,0.08,1,0.0
NVCCMT8,6,672,0.08,1,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32NVL,6,672,2.34,11,0.0
32NVL,6,672,2.34,11,0.41
32NVL,6,672,2.34,9,1.11
32NVL,6,672,2.34,10,6.25
NVCMT,7,784,0.17,9,0.0
NVCMT,7,784,0.17,7,0.0
NVCMT,7,784,0.17,4,0.0
NVCMT,7,784,0.17,7,0.14
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.63,19,0.0
NVCNVL,7,784,0.63,16,3.47
NVCNVL,7,784,0.63,24,0.0
NVCNVL,7,784,0.63,20,0.0
32MT,7,784,1.16,19,0.0
32MT,7,784,1.16,13,0.04
32MT,7,784,1.16,10,9.3
304NVL,7,784,0.7,13,0.04
304NVL,7,784,0.7,14,0.07
304NVL,7,784,0.7,12,0.0
NVCCMT8,7,784,0.11,3,1.5
NVCCMT8,7,784,0.11,2,0.0
NVCCMT8,7,784,0.11,0,0.0
NVCCMT8,7,784,0.11,0,0.0
32THN,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
32NVL,7,785,1.72,23,0.98
32NVL,7,785,1.72,17,0.0
32NVL,7,785,1.72,19,5.45
32NVL,7,785,1.72,15,5.87
NVCMT,8,896,0.11,4,0.0
NVCMT,8,896,0.11,8,0.0
NVCMT,8,896,0.11,5,0.0
NVCMT,8,896,0.11,8,0.06
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.0,14,0.0
NVCNVL,8,896,0.0,14,0.0
NVCNVL,8,896,0.0,13,0.0
NVCNVL,8,896,0.0,11,0.0
304NVL,8,896,0.27,11,0.0
304NVL,8,896,0.27,14,0.25
304NVL,8,896,0.27,12,4.42
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
32THN,8,896,0.08,0,0.0
32THN,8,896,0.08,0,0.0
32MT,8,896,0.15,28,0.02
32MT,8,896,0.15,25,0.02
32MT,8,896,0.15,11,0.18
32NVL,8,897,1.31,22,0.0
32NVL,8,897,1.31,17,0.0
32NVL,8,897,1.31,17,2.26
32NVL,8,897,1.31,11,9.55
NVCMT,9,1008,0.67,6,0.33
NVCMT,9,1008,0.67,6,0.0
NVCMT,9,1008,0.67,5,0.0
NVCMT,9,1008,0.67,6,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.43,12,0.0
NVCNVL,9,1008,0.43,7,5.86
NVCNVL,9,1008,0.43,7,0.0
NVCNVL,9,1008,0.43,7,0.0
304NVL,9,1008,0.27,15,0.0
304NVL,9,1008,0.27,20,0.0
304NVL,9,1008,0.27,13,0.0
NVCCMT8,9,1008,0.09,1,0.0
NVCCMT8,9,1008,0.09,3,0.0
NVCCMT8,9,1008,0.09,2,0.0
NVCCMT8,9,1008,0.09,2,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
32NVL,9,1009,1.75,13,0.12
32NVL,9,1009,1.75,12,7.83
32NVL,9,1009,1.75,12,0.0
32NVL,9,1009,1.75,20,3.8
32MT,9,1009,1.14,19,0.0
32MT,9,1009,1.14,6,0.0
32MT,9,1009,1.14,9,11.28
NVCMT,10,1120,0.21,13,0.46
NVCMT,10,1120,0.21,14,3.0
NVCMT,10,1120,0.21,10,0.0
NVCMT,10,1120,0.21,11,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.13,17,0.0
NVCNVL,10,1120,0.13,14,0.14
NVCNVL,10,1120,0.13,19,0.0
NVCNVL,10,1120,0.13,16,0.0
304NVL,10,1120,1.01,18,0.0
304NVL,10,1120,1.01,17,0.06
304NVL,10,1120,1.01,16,0.0
NVCCMT8,10,1120,0.26,3,1.33
NVCCMT8,10,1120,0.26,0,0.0
NVCCMT8,10,1120,0.26,3,0.0
NVCCMT8,10,1120,0.26,3,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
32MT,10,1121,0.42,11,0.0
32MT,10,1121,0.42,12,0.0
32MT,10,1121,0.42,8,3.5
32NVL,10,1121,1.61,16,0.0
32NVL,10,1121,1.61,15,6.57
32NVL,10,1121,1.61,13,0.0
32NVL,10,1121,1.61,9,6.11
NVCMT,11,1232,0.85,8,1.69
NVCMT,11,1232,0.85,4,0.0
NVCMT,11,1232,0.85,1,0.0
NVCMT,11,1232,0.85,4,1.25
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,1.2,10,0.0
NVCNVL,11,1232,1.2,15,6.57
NVCNVL,11,1232,1.2,12,0.0
NVCNVL,11,1232,1.2,12,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
32THN,11,1232,0.0,0,0.0
32THN,11,1232,0.0,0,0.0
304NVL,11,1232,0.8,7,0.0
304NVL,11,1232,0.8,12,0.88
304NVL,11,1232,0.8,10,8.5
32MT,11,1233,0.79,23,0.04
32MT,11,1233,0.79,21,0.0
32MT,11,1233,0.79,11,5.91
32NVL,11,1234,2.72,8,0.0
32NVL,11,1234,2.72,4,0.0
32NVL,11,1234,2.72,5,0.1
32NVL,11,1234,2.72,7,0.0
NVCMT,12,1344,0.42,0,0.0
NVCMT,12,1344,0.42,3,0.0
NVCMT,12,1344,0.42,4,0.0
NVCMT,12,1344,0.42,3,0.0
304THN,12,1344,0.09,0,0.0
304THN,12,1344,0.09,0,0.0
304THN,12,1344,0.09,0,0.0
NVCNVL,12,1344,0.0,5,0.0
NVCNVL,12,1344,0.0,5,0.0
NVCNVL,12,1344,0.0,5,0.0
NVCNVL,12,1344,0.0,4,0.0
NVCCMT8,12,1344,0.1,1,2.5
NVCCMT8,12,1344,0.1,0,0.0
NVCCMT8,12,1344,0.1,0,0.0
NVCCMT8,12,1344,0.1,0,0.0
32THN,12,1344,0.07,0,0.0
32THN,12,1344,0.07,0,0.0
304NVL,12,1344,0.1,20,0.0
304NVL,12,1344,0.1,21,0.1
304NVL,12,1344,0.1,18,2.36
32MT,12,1345,0.2,17,0.03
32MT,12,1345,0.2,18,0.0
32MT,12,1345,0.2,8,0.0
32NVL,12,1346,1.93,23,5.85
32NVL,12,1346,1.93,21,4.21
32NVL,12,1346,1.93,20,5.43
32NVL,12,1346,1.93,14,5.29
NVCMT,13,1456,0.47,10,1.3
NVCMT,13,1456,0.47,6,5.92
NVCMT,13,1456,0.47,3,0.0
NVCMT,13,1456,0.47,5,0.8
304THN,13,1456,0.13,0,0.0
304THN,13,1456,0.13,0,0.0
304THN,13,1456,0.13,0,0.0
NVCNVL,13,1456,0.58,11,0.0
NVCNVL,13,1456,0.58,11,4.45
NVCNVL,13,1456,0.58,11,0.0
NVCNVL,13,1456,0.58,9,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,2,0.0
32THN,13,1456,0.0,0,0.0
32THN,13,1456,0.0,0,0.0
304NVL,13,1456,0.83,10,0.0
304NVL,13,1456,0.83,19,0.0
304NVL,13,1456,0.83,10,0.4
32MT,13,1457,1.01,20,0.0
32MT,13,1457,1.01,11,0.0
32MT,13,1457,1.01,17,4.56
32NVL,13,1458,2.08,10,0.0
32NVL,13,1458,2.08,8,5.5
32NVL,13,1458,2.08,9,0.0
32NVL,13,1458,2.08,17,3.44
NVCMT,14,1568,0.23,13,0.46
NVCMT,14,1568,0.23,15,0.0
NVCMT,14,1568,0.23,15,0.03
NVCMT,14,1568,0.23,13,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.47,10,0.0
NVCNVL,14,1568,0.47,8,5.56
NVCNVL,14,1568,0.47,8,0.0
NVCNVL,14,1568,0.47,7,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,1,0.0
32THN,14,1568,0.08,0,0.0
32THN,14,1568,0.08,0,0.0
304NVL,14,1568,0.0,14,0.0
304NVL,14,1568,0.0,25,0.02
304NVL,14,1568,0.0,14,6.14
32MT,14,1569,0.73,19,0.03
32MT,14,1569,0.73,23,0.02
32MT,14,1569,0.73,12,5.58
32NVL,14,1571,2.6,24,1.88
32NVL,14,1571,2.6,11,0.23
32NVL,14,1571,2.6,9,0.11
32NVL,14,1571,2.6,14,0.04
NVCMT,15,1680,0.1,3,0.0
NVCMT,15,1680,0.1,2,0.0
NVCMT,15,1680,0.1,3,0.0
NVCMT,15,1680,0.1,2,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.83,7,0.0
NVCNVL,15,1680,0.83,9,8.39
NVCNVL,15,1680,0.83,8,0.0
NVCNVL,15,1680,0.83,7,0.0
NVCCMT8,15,1680,0.09,2,1.5
NVCCMT8,15,1680,0.09,1,0.0
NVCCMT8,15,1680,0.09,2,0.0
NVCCMT8,15,1680,0.09,2,0.0
32THN,15,1680,0.16,0,0.0
32THN,15,1680,0.16,0,0.0
304NVL,15,1680,0.17,7,0.0
304NVL,15,1680,0.17,14,0.0
304NVL,15,1680,0.17,6,0.0
32MT,15,1682,0.19,18,0.0
32MT,15,1682,0.19,11,0.0
32MT,15,1682,0.19,7,1.29
32NVL,15,1683,1.07,27,5.06
32NVL,15,1683,1.07,19,0.0
32NVL,15,1683,1.07,20,3.7
32NVL,15,1683,1.07,13,4.65
NVCMT,16,1792,0.25,12,0.13
NVCMT,16,1792,0.25,7,0.0
NVCMT,16,1792,0.25,4,0.0
NVCMT,16,1792,0.25,6,0.58
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.0,20,0.0
NVCNVL,16,1792,0.0,18,0.03
NVCNVL,16,1792,0.0,20,0.03
NVCNVL,16,1792,0.0,19,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,1,0.0
32THN,16,1792,0.19,0,0.0
32THN,16,1792,0.19,0,0.0
304NVL,16,1792,0.11,15,0.0
304NVL,16,1792,0.11,21,0.0
304NVL,16,1792,0.11,13,0.0
32MT,16,1794,0.0,22,0.02
32MT,16,1794,0.0,9,0.06
32MT,16,1794,0.0,11,0.41
32NVL,16,1795,1.84,21,0.1
32NVL,16,1795,1.84,12,1.33
32NVL,16,1795,1.84,8,0.0
32NVL,16,1795,1.84,19,8.26
NVCMT,17,1904,0.43,4,1.25
NVCMT,17,1904,0.43,3,0.0
NVCMT,17,1904,0.43,4,0.0
NVCMT,17,1904,0.43,3,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.44,10,0.0
NVCNVL,17,1904,0.44,13,2.35
NVCNVL,17,1904,0.44,13,0.0
NVCNVL,17,1904,0.44,12,0.04
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,2,0.0
NVCCMT8,17,1904,0.0,2,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
304NVL,17,1904,1.42,12,0.0
304NVL,17,1904,1.42,18,0.03
304NVL,17,1904,1.42,11,0.09
32MT,17,1906,0.36,19,0.0
32MT,17,1906,0.36,15,0.0
32MT,17,1906,0.36,8,3.5
32NVL,17,1907,2.87,14,0.0
32NVL,17,1907,2.87,10,3.4
32NVL,17,1907,2.87,9,0.0
32NVL,17,1907,2.87,13,4.5
NVCMT,18,2016,0.11,5,0.8
NVCMT,18,2016,0.11,7,2.71
NVCMT,18,2016,0.11,6,0.0
NVCMT,18,2016,0.11,6,0.0
304THN,18,2016,0.12,0,0.0
304THN,18,2016,0.12,0,0.0
304THN,18,2016,0.12,0,0.0
NVCNVL,18,2016,0.0,8,0.0
NVCNVL,18,2016,0.0,5,0.0
NVCNVL,18,2016,0.0,9,0.0
NVCNVL,18,2016,0.0,8,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
32THN,18,2016,0.19,0,0.0
32THN,18,2016,0.19,0,0.0
304NVL,18,2017,1.56,6,0.0
304NVL,18,2017,1.56,14,0.21
304NVL,18,2017,1.56,7,18.79
32MT,18,2018,1.13,19,0.0
32MT,18,2018,1.13,12,0.04
32MT,18,2018,1.13,13,6.27
32NVL,18,2020,2.4,17,4.97
32NVL,18,2020,2.4,9,0.56
32NVL,18,2020,2.4,9,8.72
32NVL,18,2020,2.4,15,4.7
NVCMT,19,2128,0.64,9,0.61
NVCMT,19,2128,0.64,12,0.04
NVCMT,19,2128,0.64,13,0.0
NVCMT,19,2128,0.64,12,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.58,19,0.0
NVCNVL,19,2128,0.58,16,2.34
NVCNVL,19,2128,0.58,22,0.0
NVCNVL,19,2128,0.58,20,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,2,0.0
NVCCMT8,19,2128,0.0,2,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
304NVL,19,2129,1.14,13,0.0
304NVL,19,2129,1.14,14,6.71
304NVL,19,2129,1.14,15,9.3
32MT,19,2130,0.28,18,0.0
32MT,19,2130,0.28,7,0.0
32MT,19,2130,0.28,8,0.13
32NVL,19,2132,2.59,18,1.19
32NVL,19,2132,2.59,17,2.59
32NVL,19,2132,2.59,16,5.53
32NVL,19,2132,2.59,11,2.59
NVCMT,20,2240,0.27,12,0.25
NVCMT,20,2240,0.27,12,3.71
NVCMT,20,2240,0.27,6,0.0
NVCMT,20,2240,0.27,9,0.06
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.0,13,0.04
NVCNVL,20,2240,0.0,16,0.0
NVCNVL,20,2240,0.0,17,0.0
NVCNVL,20,2240,0.0,15,0.0
NVCCMT8,20,2240,0.08,3,0.17
NVCCMT8,20,2240,0.08,2,0.0
NVCCMT8,20,2240,0.08,0,0.0
NVCCMT8,20,2240,0.08,0,0.0
32THN,20,2240,0.06,0,0.0
32THN,20,2240,0.06,0,0.0
304NVL,20,2241,0.13,17,0.0
304NVL,20,2241,0.13,14,0.07
304NVL,20,2241,0.13,14,0.0
32MT,20,2242,0.0,15,0.0
32MT,20,2242,0.0,11,0.0
32MT,20,2242,0.0,9,0.0
32NVL,20,2244,1.33,15,4.67
32NVL,20,2244,1.33,15,4.5
32NVL,20,2244,1.33,15,5.53
32NVL,20,2244,1.33,13,1.54
NVCMT,21,2352,0.3,7,0.21
NVCMT,21,2352,0.3,9,0.0
NVCMT,21,2352,0.3,7,0.07
NVCMT,21,2352,0.3,9,0.33
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.26,13,0.0
NVCNVL,21,2352,0.26,14,0.96
NVCNVL,21,2352,0.26,14,0.0
NVCNVL,21,2352,0.26,15,0.0
NVCCMT8,21,2352,0.08,3,0.0
NVCCMT8,21,2352,0.08,0,0.0
NVCCMT8,21,2352,0.08,0,0.0
NVCCMT8,21,2352,0.08,0,0.0
32THN,21,2352,0.21,0,0.0
32THN,21,2352,0.21,0,0.0
304NVL,21,2353,0.68,8,0.0
304NVL,21,2353,0.68,8,0.44
304NVL,21,2353,0.68,7,0.0
32MT,21,2354,0.6,10,0.0
32MT,21,2354,0.6,14,0.0
32MT,21,2354,0.6,9,3.39
32NVL,21,2356,2.56,15,0.0
32NVL,21,2356,2.56,15,4.03
32NVL,21,2356,2.56,13,0.0
32NVL,21,2356,2.56,11,5.91
NVCMT,22,2464,0.37,6,0.58
NVCMT,22,2464,0.37,8,0.13
NVCMT,22,2464,0.37,5,0.0
NVCMT,22,2464,0.37,8,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,1.59,17,0.03
NVCNVL,22,2464,1.59,17,7.85
NVCNVL,22,2464,1.59,15,0.0
NVCNVL,22,2464,1.59,13,0.0
NVCCMT8,22,2464,0.1,2,1.25
NVCCMT8,22,2464,0.1,2,0.0
NVCCMT8,22,2464,0.1,0,0.0
NVCCMT8,22,2464,0.1,0,0.0
32THN,22,2464,0.0,0,0.0
32THN,22,2464,0.0,0,0.0
304NVL,22,2465,1.49,8,0.06
304NVL,22,2465,1.49,13,5.62
304NVL,22,2465,1.49,9,6.61
32MT,22,2466,1.2,14,0.0
32MT,22,2466,1.2,15,0.0
32MT,22,2466,1.2,13,6.96
32NVL,22,2468,1.81,26,0.85
32NVL,22,2468,1.81,21,6.45
32NVL,22,2468,1.81,21,4.4
32NVL,22,2468,1.81,11,3.0
NVCMT,23,2576,0.11,4,0.38
NVCMT,23,2576,0.11,7,3.0
NVCMT,23,2576,0.11,5,0.0
NVCMT,23,2576,0.11,6,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.09,11,0.0
NVCNVL,23,2576,0.09,14,0.71
NVCNVL,23,2576,0.09,14,0.0
NVCNVL,23,2576,0.09,12,0.0
NVCCMT8,23,2576,0.0,2,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,3,0.0
NVCCMT8,23,2576,0.0,3,0.0
32THN,23,2576,0.0,0,0.0
32THN,23,2576,0.0,0,0.0
304NVL,23,2577,0.78,9,0.0
304NVL,23,2577,0.78,17,0.0
304NVL,23,2577,0.78,9,4.94
32MT,23,2579,0.08,17,0.0
32MT,23,2579,0.08,10,0.1
32MT,23,2579,0.08,12,0.08
32NVL,23,2580,0.92,16,0.06
32NVL,23,2580,0.92,10,0.0
32NVL,23,2580,0.92,10,0.0
32NVL,23,2580,0.92,14,5.14
NVCMT,24,2688,0.76,15,1.17
NVCMT,24,2688,0.76,10,0.0
NVCMT,24,2688,0.76,8,0.0
NVCMT,24,2688,0.76,10,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.74,11,0.0
NVCNVL,24,2688,0.74,15,3.43
NVCNVL,24,2688,0.74,10,0.0
NVCNVL,24,2688,0.74,9,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
32THN,24,2688,0.06,0,0.0
32THN,24,2688,0.06,0,0.0
304NVL,24,2689,0.05,14,0.0
304NVL,24,2689,0.05,16,0.0
304NVL,24,2689,0.05,13,4.88
32MT,24,2691,0.32,18,0.03
32MT,24,2691,0.32,7,0.0
32MT,24,2691,0.32,8,3.63
32NVL,24,2692,1.98,24,0.27
32NVL,24,2692,1.98,19,4.5
32NVL,24,2692,1.98,20,0.03
32NVL,24,2692,1.98,19,4.55
NVCMT,25,2800,0.31,5,0.3
NVCMT,25,2800,0.31,3,0.0
NVCMT,25,2800,0.31,2,0.0
NVCMT,25,2800,0.31,2,0.0
304THN,25,2800,0.09,0,0.0
304THN,25,2800,0.09,0,0.0
304THN,25,2800,0.09,0,0.0
NVCNVL,25,2800,0.0,11,0.0
NVCNVL,25,2800,0.0,11,0.0
NVCNVL,25,2800,0.0,14,0.0
NVCNVL,25,2800,0.0,13,0.0
NVCCMT8,25,2800,0.0,1,0.0
NVCCMT8,25,2800,0.0,2,0.0
NVCCMT8,25,2800,0.0,3,0.0
NVCCMT8,25,2800,0.0,3,0.0
32THN,25,2800,0.08,0,0.0
32THN,25,2800,0.08,0,0.0
304NVL,25,2801,0.87,8,0.0
304NVL,25,2801,0.87,17,0.03
304NVL,25,2801,0.87,8,0.06
32MT,25,2803,1.38,24,0.02
32MT,25,2803,1.38,24,0.0
32MT,25,2803,1.38,14,8.04
32NVL,25,2805,2.59,12,0.29
32NVL,25,2805,2.59,8,0.75
32NVL,25,2805,2.59,8,0.0
32NVL,25,2805,2.59,11,4.14
NVCMT,26,2912,0.51,12,0.71
NVCMT,26,2912,0.51,8,0.0
NVCMT,26,2912,0.51,8,0.0
NVCMT,26,2912,0.51,9,0.06
304THN,26,2912,0.04,0,0.0
304THN,26,2912,0.04,0,0.0
304THN,26,2912,0.04,0,0.0
NVCNVL,26,2912,1.13,15,0.0
NVCNVL,26,2912,1.13,10,9.1
NVCNVL,26,2912,1.13,13,0.0
