Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
2105,32Nvl_L2_NS,32NVL_NS,0.12,0.12
2105,32Nvl_L3_EW,NONE,0.013,0.0
2105,32Nvl_L1_NS,32NVL_NS,0.101,0.101
2105,NvcNvl_L1_NS,NONE,0.044,0.0
2105,32Mt_L2_EW,NONE,0.038,0.0
2105,32Mt_L2_EW,32MT_EW,0.022,0.011
2105,NvcMt_L1_NS,NONE,0.005,0.0
2105,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
2105,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2110,304Nvl_L1_NS,304NVL_NS,0.009,-0.102
2110,304Nvl_L3_NS,NONE,0.007,0.0
2110,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2110,304Nvl_L2_EW,304NVL_EW,0.029,0.029
2110,304Nvl_L1_EW,NONE,0.041,0.0
2110,304Nvl_L1_NS,NONE,0.015,0.0
2110,304Nvl_L3_NS,NONE,0.008,0.0
2110,32Nvl_L3_NS,NONE,0.055,0.0
2110,32Nvl_L1_NS,32NVL_NS,0.159,0.153
2110,32Nvl_L3_NS,NONE,0.142,0.0
2110,32Nvl_L2_NS,32NVL_NS,0.134,0.129
2110,NvcNvl_L3_NS,NONE,0.034,0.0
2110,NvcNvl_L2_NS,NONE,0.033,0.0
2110,NvcNvl_L1_EW,NONE,0.021,0.0
2110,NvcNvl_L2_EW,NONE,0.015,0.0
2110,NvcNvl_L1_EW,NVCNVL_EW,0.134,0.134
2110,NvcNvl_L2_EW,NVCNVL_EW,0.141,0.141
2110,32Mt_L1_NS,32MT_NS,0.038,0.028
2110,32Mt_L1_EW,NONE,0.079,0.0
2110,32Mt_L3_EW,NONE,0.097,0.0
2110,32Mt_L1_EW,32MT_EW,0.042,0.042
2110,32Mt_L1_NS,NONE,0.02,0.0
2110,NvcMt_L1_NS,NVCMT_NS,0.014,-0.013
2110,NvcCmt8_L2_EW,NONE,0.037,0.0
2110,32Thn_L1_EW,NONE,0.01,0.0
2110,32Thn_L2_EW,NONE,0.01,0.0
2110,32Thn_L3_EW,NONE,0.007,0.0
2110,304Nvl_L2_NS,304NVL_NS,0.008,-0.086
2110,304Nvl_L3_EW,NONE,0.013,0.0
2110,304Nvl_L2_NS,NONE,0.015,0.0
2110,32Nvl_L2_NS,32NVL_NS,0.153,0.148
2110,32Nvl_L1_NS,32NVL_NS,0.114,0.108
2110,NvcNvl_L1_NS,NONE,0.044,0.0
2110,NvcNvl_L3_EW,NONE,0.006,0.0
2110,NvcNvl_L3_EW,NONE,0.121,0.0
2110,32Mt_L2_EW,NONE,0.083,0.0
2110,32Mt_L2_EW,32MT_EW,0.011,0.011
2110,32Mt_L2_NS,NONE,0.009,0.0
2110,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2110,NvcCmt8_L1_EW,NONE,0.029,0.0
2115,304Nvl_L1_NS,304NVL_NS,0.009,-0.098
2115,304Nvl_L3_NS,NONE,0.007,0.0
2115,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2115,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2115,304Nvl_L1_NS,NONE,0.029,0.0
2115,304Nvl_L3_NS,NONE,0.016,0.0
2115,32Nvl_L3_NS,NONE,0.055,0.0
2115,32Nvl_L1_NS,32NVL_NS,0.152,0.146
2115,32Nvl_L1_EW,32NVL_EW,0.007,-0.082
2115,32Nvl_L3_NS,NONE,0.167,0.0
2115,32Nvl_L2_NS,32NVL_NS,0.158,0.153
2115,NvcNvl_L3_NS,NONE,0.048,0.0
2115,NvcNvl_L2_NS,NONE,0.053,0.0
2115,NvcNvl_L1_EW,NVCNVL_EW,0.127,0.122
2115,NvcNvl_L2_EW,NVCNVL_EW,0.133,0.133
2115,32Mt_L1_NS,32MT_NS,0.031,0.022
2115,32Mt_L1_EW,NONE,0.108,0.0
2115,32Mt_L3_EW,NONE,0.124,0.0
2115,32Mt_L1_EW,32MT_EW,0.119,0.119
2115,32Mt_L1_NS,NONE,0.02,0.0
2115,NvcMt_L1_EW,NVCMT_EW,0.006,-0.082
2115,NvcMt_L1_NS,NVCMT_NS,0.014,-0.008
2115,32Thn_L1_EW,32THN_EW,0.008,0.008
2115,304Nvl_L2_NS,304NVL_NS,0.008,-0.103
2115,304Nvl_L3_EW,NONE,0.038,0.0
2115,304Nvl_L2_NS,NONE,0.022,0.0
2115,32Nvl_L2_NS,32NVL_NS,0.147,0.141
2115,32Nvl_L1_NS,32NVL_NS,0.141,0.135
2115,NvcNvl_L1_NS,NONE,0.07,0.0
2115,NvcNvl_L3_EW,NONE,0.158,0.0
2115,32Mt_L2_EW,NONE,0.106,0.0
2115,32Mt_L2_EW,32MT_EW,0.016,0.016
2115,32Mt_L2_NS,NONE,0.017,0.0
2115,NvcMt_L2_EW,NVCMT_EW,0.008,-0.085
2115,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2120,304Nvl_L1_NS,304NVL_NS,0.009,-0.098
2120,304Nvl_L3_NS,NONE,0.007,0.0
2120,304Nvl_L1_EW,304NVL_EW,0.034,0.034
2120,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2120,304Nvl_L1_NS,NONE,0.007,0.0
2120,32Nvl_L3_NS,NONE,0.055,0.0
2120,32Nvl_L1_NS,32NVL_NS,0.152,0.141
2120,32Nvl_L1_EW,32NVL_EW,0.085,0.001
2120,32Nvl_L2_EW,32NVL_EW,0.093,0.075
2120,32Nvl_L3_NS,NONE,0.192,0.0
2120,32Nvl_L2_NS,32NVL_NS,0.182,0.176
2120,NvcNvl_L3_NS,NONE,0.054,0.0
2120,NvcNvl_L2_NS,NONE,0.053,0.0
2120,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.017
2120,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.1
2120,32Mt_L1_NS,32MT_NS,0.006,-0.003
2120,32Mt_L1_EW,NONE,0.05,0.0
2120,32Mt_L3_EW,NONE,0.062,0.0
2120,32Mt_L1_EW,32MT_EW,0.112,0.052
2120,32Mt_L1_NS,NONE,0.01,0.0
2120,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
2120,NvcMt_L1_NS,NVCMT_NS,0.014,0.009
2120,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2120,32Thn_L1_EW,32THN_EW,0.008,-0.051
2120,32Thn_L2_EW,32THN_EW,0.008,-0.057
2120,32Thn_L3_EW,NONE,0.008,0.0
2120,304Nvl_L2_NS,304NVL_NS,0.008,-0.12
2120,304Nvl_L3_EW,NONE,0.019,0.0
2120,32Nvl_L2_NS,32NVL_NS,0.147,0.141
2120,32Nvl_L3_EW,NONE,0.075,0.0
2120,32Nvl_L1_NS,32NVL_NS,0.161,0.15
2120,NvcNvl_L1_NS,NONE,0.07,0.0
2120,32Mt_L2_EW,NONE,0.053,0.0
2120,32Mt_L2_EW,32MT_EW,0.016,-0.049
2120,32Mt_L2_NS,NONE,0.009,0.0
2120,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
2120,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2120,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
2125,304Nvl_L1_NS,304NVL_NS,0.018,-0.137
2125,304Nvl_L3_NS,NONE,0.007,0.0
2125,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2125,304Nvl_L1_NS,NONE,0.007,0.0
2125,32Nvl_L3_NS,NONE,0.123,0.0
2125,32Nvl_L1_NS,32NVL_NS,0.221,0.204
2125,32Nvl_L1_EW,32NVL_EW,0.085,0.056
2125,32Nvl_L2_EW,32NVL_EW,0.093,0.07
2125,32Nvl_L3_NS,NONE,0.192,0.0
2125,32Nvl_L2_NS,32NVL_NS,0.182,0.176
2125,NvcNvl_L3_NS,NONE,0.014,0.0
2125,NvcNvl_L2_NS,NONE,0.013,0.0
2125,NvcNvl_L1_EW,NONE,0.053,0.0
2125,NvcNvl_L2_EW,NONE,0.038,0.0
2125,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2125,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.148
2125,32Mt_L1_NS,32MT_NS,0.006,-0.003
2125,32Mt_L1_EW,NONE,0.065,0.0
2125,32Mt_L3_EW,NONE,0.035,0.0
2125,32Mt_L1_EW,32MT_EW,0.042,-0.018
2125,32Mt_L1_NS,NONE,0.029,0.0
2125,NvcMt_L1_NS,NVCMT_NS,0.014,0.009
2125,32Thn_L1_EW,NONE,0.01,0.0
2125,304Nvl_L2_NS,304NVL_NS,0.008,-0.12
2125,32Nvl_L2_NS,32NVL_NS,0.213,0.208
2125,32Nvl_L3_EW,NONE,0.075,0.0
2125,32Nvl_L1_NS,32NVL_NS,0.161,0.144
2125,NvcNvl_L1_NS,NONE,0.017,0.0
2125,32Mt_L2_EW,NONE,0.03,0.0
2125,32Mt_L2_EW,32MT_EW,0.033,-0.032
2125,32Mt_L2_NS,NONE,0.026,0.0
2125,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2130,304Nvl_L1_NS,304NVL_NS,0.018,-0.142
2130,304Nvl_L3_NS,NONE,0.007,0.0
2130,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2130,304Nvl_L1_EW,NONE,0.008,0.0
2130,304Nvl_L1_NS,NONE,0.007,0.0
2130,32Nvl_L3_NS,NONE,0.123,0.0
2130,32Nvl_L1_NS,32NVL_NS,0.228,0.206
2130,32Nvl_L1_EW,32NVL_EW,0.007,0.002
2130,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2130,32Nvl_L3_NS,NONE,0.2,0.0
2130,32Nvl_L2_NS,32NVL_NS,0.19,0.184
2130,NvcNvl_L2_NS,NONE,0.007,0.0
2130,NvcNvl_L1_EW,NONE,0.064,0.0
2130,NvcNvl_L2_EW,NONE,0.046,0.0
2130,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
2130,NvcNvl_L1_NS,NVCNVL_NS,0.013,-0.147
2130,32Mt_L1_NS,32MT_NS,0.013,0.003
2130,32Mt_L1_EW,NONE,0.022,0.0
2130,32Mt_L3_EW,NONE,0.027,0.0
2130,32Mt_L1_EW,32MT_EW,0.007,0.007
2130,32Mt_L1_NS,NONE,0.01,0.0
2130,NvcMt_L2_NS,NONE,0.011,0.0
2130,NvcMt_L1_NS,NVCMT_NS,0.014,0.005
2130,NvcCmt8_L2_EW,NONE,0.007,0.0
2130,NvcCmt8_L2_NS,NONE,0.011,0.0
2130,NvcCmt8_L1_NS,NONE,0.008,0.0
2130,304Nvl_L2_NS,304NVL_NS,0.008,-0.125
2130,32Nvl_L2_NS,32NVL_NS,0.22,0.215
2130,32Nvl_L3_EW,NONE,0.006,0.0
2130,32Nvl_L1_NS,32NVL_NS,0.174,0.153
2130,NvcNvl_L1_NS,NONE,0.009,0.0
2130,NvcNvl_L3_EW,NONE,0.006,0.0
2130,32Mt_L2_EW,NONE,0.023,0.0
2130,32Mt_L2_EW,32MT_EW,0.005,0.005
2130,NvcMt_L1_NS,NONE,0.011,0.0
2130,NvcMt_L2_NS,NVCMT_NS,0.011,0.011
2130,NvcCmt8_L1_EW,NONE,0.006,0.0
2135,304Nvl_L1_NS,304NVL_NS,0.018,-0.059
2135,304Nvl_L1_EW,304NVL_EW,0.042,0.042
2135,304Nvl_L2_EW,304NVL_EW,0.036,0.036
2135,32Nvl_L3_NS,NONE,0.095,0.0
2135,32Nvl_L1_NS,32NVL_NS,0.111,0.093
2135,32Nvl_L1_EW,32NVL_EW,0.007,-0.013
2135,32Nvl_L2_EW,32NVL_EW,0.007,-0.008
2135,32Nvl_L3_NS,NONE,0.167,0.0
2135,32Nvl_L2_NS,32NVL_NS,0.158,0.158
2135,NvcNvl_L3_NS,NONE,0.027,0.0
2135,NvcNvl_L2_NS,NONE,0.026,0.0
2135,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.071
2135,32Mt_L1_NS,32MT_NS,0.013,0.013
2135,32Mt_L1_EW,32MT_EW,0.028,0.028
2135,32Mt_L1_NS,NONE,0.02,0.0
2135,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
2135,304Nvl_L3_EW,NONE,0.032,0.0
2135,32Nvl_L2_NS,32NVL_NS,0.107,0.107
2135,32Nvl_L3_EW,NONE,0.006,0.0
2135,32Nvl_L1_NS,32NVL_NS,0.154,0.137
2135,NvcNvl_L1_NS,NONE,0.035,0.0
2135,32Mt_L2_EW,32MT_EW,0.022,0.022
2135,32Mt_L2_NS,NONE,0.009,0.0
2135,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
2140,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2140,304Nvl_L1_EW,304NVL_EW,0.068,0.068
2140,304Nvl_L2_EW,304NVL_EW,0.058,0.058
2140,32Nvl_L1_NS,32NVL_NS,0.007,0.001
2140,32Nvl_L1_EW,32NVL_EW,0.007,-0.018
2140,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
2140,32Nvl_L3_NS,NONE,0.167,0.0
2140,32Nvl_L2_NS,32NVL_NS,0.166,0.166
2140,NvcNvl_L3_NS,NONE,0.02,0.0
2140,NvcNvl_L2_NS,NONE,0.02,0.0
2140,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.046
2140,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
2140,32Mt_L1_NS,32MT_NS,0.019,0.019
2140,32Mt_L1_EW,32MT_EW,0.035,0.035
2140,32Mt_L1_NS,NONE,0.02,0.0
2140,NvcMt_L2_NS,NONE,0.005,0.0
2140,NvcMt_L1_EW,NVCMT_EW,0.076,0.044
2140,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
2140,304Nvl_L3_EW,NONE,0.051,0.0
2140,32Nvl_L3_EW,NONE,0.006,0.0
2140,32Nvl_L1_NS,32NVL_NS,0.242,0.235
2140,NvcNvl_L1_NS,NONE,0.026,0.0
2140,NvcNvl_L3_EW,NONE,0.009,0.0
2140,32Mt_L2_NS,32MT_NS,0.006,0.006
2140,32Mt_L2_EW,32MT_EW,0.016,0.016
2140,32Mt_L2_NS,NONE,0.009,0.0
2140,NvcMt_L1_NS,NONE,0.005,0.0
2140,NvcMt_L2_EW,NVCMT_EW,0.095,0.071
2140,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,-0.015
2145,304Nvl_L1_EW,304NVL_EW,0.076,0.076
2145,304Nvl_L2_EW,304NVL_EW,0.065,0.065
2145,304Nvl_L1_NS,NONE,0.007,0.0
2145,32Nvl_L3_NS,NONE,0.014,0.0
2145,32Nvl_L1_NS,32NVL_NS,0.028,0.028
2145,32Nvl_L1_EW,32NVL_EW,0.014,-0.025
2145,32Nvl_L2_EW,32NVL_EW,0.015,-0.004
2145,32Nvl_L1_EW,32NVL_EW,0.007,-0.032
2145,32Nvl_L2_EW,32NVL_EW,0.007,-0.012
2145,32Nvl_L3_NS,NONE,0.167,0.0
2145,32Nvl_L2_NS,32NVL_NS,0.205,0.205
2145,NvcNvl_L3_NS,NONE,0.007,0.0
2145,NvcNvl_L2_NS,NONE,0.007,0.0
2145,NvcNvl_L1_EW,NONE,0.021,0.0
2145,NvcNvl_L2_EW,NONE,0.015,0.0
2145,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.046
2145,32Mt_L1_EW,NONE,0.014,0.0
2145,32Mt_L3_EW,NONE,0.009,0.0
2145,32Mt_L1_EW,32MT_EW,0.056,0.046
2145,32Mt_L1_NS,NONE,0.02,0.0
2145,NvcMt_L1_EW,NVCMT_EW,0.076,0.039
2145,NvcMt_L2_EW,NVCMT_EW,0.032,0.01
2145,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.009
2145,32Thn_L1_EW,NONE,0.01,0.0
2145,32Thn_L2_EW,NONE,0.01,0.0
2145,32Thn_L3_EW,NONE,0.007,0.0
2145,304Nvl_L3_EW,NONE,0.057,0.0
2145,32Nvl_L2_NS,32NVL_NS,0.013,0.013
2145,32Nvl_L3_EW,NONE,0.006,0.0
2145,32Nvl_L3_EW,NONE,0.013,0.0
2145,32Nvl_L1_NS,32NVL_NS,0.255,0.255
2145,NvcNvl_L1_NS,NONE,0.009,0.0
2145,NvcNvl_L3_EW,NONE,0.006,0.0
2145,32Mt_L2_EW,NONE,0.008,0.0
2145,32Mt_L2_EW,32MT_EW,0.027,0.016
2145,32Mt_L2_NS,NONE,0.017,0.0
2145,NvcMt_L2_EW,NVCMT_EW,0.095,0.073
2145,NvcMt_L1_EW,NVCMT_EW,0.072,0.035
2145,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,-0.007
2150,304Nvl_L1_EW,304NVL_EW,0.025,0.025
2150,304Nvl_L2_EW,304NVL_EW,0.022,0.022
2150,32Nvl_L1_NS,32NVL_NS,0.028,0.028
2150,32Nvl_L1_EW,32NVL_EW,0.014,-0.045
2150,32Nvl_L2_EW,32NVL_EW,0.015,-0.011
2150,32Nvl_L1_EW,32NVL_EW,0.007,-0.053
2150,32Nvl_L2_EW,32NVL_EW,0.007,-0.019
2150,32Nvl_L3_NS,NONE,0.175,0.0
2150,32Nvl_L2_NS,32NVL_NS,0.174,0.174
2150,NvcNvl_L3_NS,NONE,0.007,0.0
2150,NvcNvl_L2_NS,NONE,0.007,0.0
2150,NvcNvl_L1_EW,NONE,0.032,0.0
2150,NvcNvl_L2_EW,NONE,0.023,0.0
2150,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.046
2150,NvcNvl_L2_EW,NVCNVL_EW,0.008,-0.016
2150,32Mt_L1_NS,32MT_NS,0.006,0.006
2150,32Mt_L1_EW,NONE,0.007,0.0
2150,32Mt_L3_EW,NONE,0.009,0.0
2150,32Mt_L1_EW,32MT_EW,0.077,0.067
2150,NvcMt_L1_EW,NVCMT_EW,0.076,0.039
2150,NvcMt_L2_EW,NVCMT_EW,0.035,0.007
2150,NvcCmt8_L2_EW,NVCCMT8_EW,0.032,0.007
2150,32Thn_L1_EW,32THN_EW,0.008,-0.002
2150,304Nvl_L3_EW,NONE,0.019,0.0
2150,32Nvl_L2_NS,32NVL_NS,0.013,0.013
2150,32Nvl_L3_EW,NONE,0.006,0.0
2150,32Nvl_L3_EW,NONE,0.013,0.0
2150,32Nvl_L1_NS,32NVL_NS,0.154,0.154
2150,NvcNvl_L1_NS,NONE,0.009,0.0
2150,NvcNvl_L3_EW,NONE,0.013,0.0
2150,32Mt_L2_EW,NONE,0.008,0.0
2150,32Mt_L2_EW,32MT_EW,0.038,0.027
2150,NvcMt_L2_EW,NVCMT_EW,0.095,0.068
2150,NvcMt_L1_EW,NVCMT_EW,0.072,0.035
2150,NvcCmt8_L1_EW,NVCCMT8_EW,0.046,-0.007
2155,304Nvl_L1_EW,304NVL_EW,0.008,0.008
2155,304Nvl_L2_EW,304NVL_EW,0.007,0.007
2155,304Nvl_L1_NS,NONE,0.007,0.0
2155,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2155,32Nvl_L1_EW,32NVL_EW,0.014,-0.05
2155,32Nvl_L2_EW,32NVL_EW,0.015,-0.019
2155,32Nvl_L1_EW,32NVL_EW,0.007,-0.057
2155,32Nvl_L2_EW,32NVL_EW,0.007,-0.027
2155,32Nvl_L3_NS,NONE,0.15,0.0
2155,32Nvl_L2_NS,32NVL_NS,0.142,0.142
2155,NvcNvl_L3_NS,NONE,0.014,0.0
2155,NvcNvl_L2_NS,NONE,0.013,0.0
2155,NvcNvl_L1_EW,NONE,0.011,0.0
2155,32Mt_L1_EW,NONE,0.007,0.0
2155,32Mt_L3_EW,NONE,0.009,0.0
2155,32Mt_L1_EW,32MT_EW,0.084,0.074
2155,32Mt_L1_NS,NONE,0.01,0.0
2155,NvcMt_L1_EW,NVCMT_EW,0.038,0.027
2155,NvcMt_L2_EW,NVCMT_EW,0.035,0.027
2155,NvcCmt8_L2_EW,NVCCMT8_EW,0.011,-0.014
2155,32Thn_L1_EW,32THN_EW,0.008,-0.002
2155,304Nvl_L3_EW,NONE,0.006,0.0
2155,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2155,32Nvl_L3_EW,NONE,0.006,0.0
2155,32Nvl_L3_EW,NONE,0.013,0.0
2155,32Nvl_L1_NS,32NVL_NS,0.134,0.134
2155,NvcNvl_L1_NS,NONE,0.017,0.0
2155,32Mt_L2_EW,NONE,0.008,0.0
2155,32Mt_L2_EW,32MT_EW,0.049,0.038
2155,32Mt_L2_NS,NONE,0.009,0.0
2155,NvcMt_L2_EW,NVCMT_EW,0.048,0.04
2155,NvcMt_L1_EW,NVCMT_EW,0.072,0.062
2155,NvcCmt8_L1_EW,NVCCMT8_EW,0.015,-0.011
2155,NvcCmt8_L1_EW,NONE,0.029,0.0
2160,304Nvl_L1_EW,304NVL_EW,0.051,0.051
2160,304Nvl_L2_EW,304NVL_EW,0.036,0.036
2160,304Nvl_L1_NS,NONE,0.044,0.0
2160,32Nvl_L1_NS,32NVL_NS,0.021,0.021
2160,32Nvl_L1_EW,32NVL_EW,0.014,-0.04
2160,32Nvl_L2_EW,32NVL_EW,0.015,-0.019
2160,32Nvl_L1_EW,32NVL_EW,0.007,-0.048
2160,32Nvl_L2_EW,32NVL_EW,0.007,-0.027
2160,32Nvl_L3_NS,NONE,0.134,0.0
2160,32Nvl_L2_NS,32NVL_NS,0.134,0.134
2160,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
2160,32Mt_L1_EW,NONE,0.014,0.0
2160,32Mt_L3_EW,NONE,0.018,0.0
2160,32Mt_L1_EW,32MT_EW,0.07,0.06
2160,32Mt_L1_NS,NONE,0.01,0.0
2160,NvcMt_L1_EW,NVCMT_EW,0.032,0.021
2160,NvcMt_L2_EW,NVCMT_EW,0.032,0.028
2160,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,-0.017
2160,32Thn_L1_EW,32THN_EW,0.008,-0.002
2160,32Nvl_L3_EW,NONE,0.006,0.0
2160,32Nvl_L3_EW,NONE,0.013,0.0
2160,32Nvl_L1_NS,32NVL_NS,0.121,0.121
2160,32Mt_L2_EW,NONE,0.015,0.0
2160,32Mt_L2_EW,32MT_EW,0.049,0.038
2160,NvcMt_L2_EW,NVCMT_EW,0.04,0.036
2160,NvcMt_L1_EW,NVCMT_EW,0.072,0.062
2160,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,-0.015
2165,304Nvl_L1_EW,304NVL_EW,0.093,0.093
2165,304Nvl_L2_EW,304NVL_EW,0.08,0.08
2165,304Nvl_L1_NS,NONE,0.051,0.0
2165,304Nvl_L3_NS,NONE,0.008,0.0
2165,32Nvl_L1_NS,32NVL_NS,0.014,0.009
2165,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
2165,32Nvl_L2_EW,32NVL_EW,0.008,-0.004
2165,32Nvl_L1_EW,32NVL_EW,0.013,-0.011
2165,32Nvl_L2_EW,32NVL_EW,0.007,-0.004
2165,32Nvl_L3_NS,NONE,0.083,0.0
2165,32Nvl_L2_NS,32NVL_NS,0.079,0.079
2165,NvcNvl_L3_NS,NONE,0.014,0.0
2165,NvcNvl_L2_NS,NONE,0.013,0.0
2165,NvcNvl_L1_EW,NONE,0.011,0.0
2165,NvcNvl_L2_EW,NONE,0.008,0.0
2165,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
2165,32Mt_L1_NS,32MT_NS,0.006,0.006
2165,32Mt_L1_EW,NONE,0.007,0.0
2165,32Mt_L3_EW,NONE,0.009,0.0
2165,32Mt_L1_EW,32MT_EW,0.035,0.03
2165,32Mt_L1_NS,NONE,0.01,0.0
2165,NvcMt_L2_NS,NONE,0.005,0.0
2165,NvcMt_L2_EW,NVCMT_EW,0.032,0.028
2165,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,-0.017
2165,32Thn_L1_EW,NONE,0.01,0.0
2165,32Thn_L2_EW,NONE,0.01,0.0
2165,32Thn_L3_EW,NONE,0.007,0.0
2165,304Nvl_L3_EW,NONE,0.063,0.0
2165,304Nvl_L2_NS,NONE,0.007,0.0
2165,32Nvl_L3_EW,NONE,0.006,0.0
2165,32Nvl_L3_EW,NONE,0.006,0.0
2165,32Nvl_L1_NS,32NVL_NS,0.081,0.076
2165,NvcNvl_L1_NS,NONE,0.017,0.0
2165,32Mt_L2_EW,NONE,0.008,0.0
2165,32Mt_L2_EW,32MT_EW,0.016,0.011
2165,NvcMt_L1_NS,NONE,0.005,0.0
2165,NvcMt_L1_EW,NVCMT_EW,0.067,0.061
2165,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2165,NvcCmt8_L1_EW,NONE,0.006,0.0
2170,304Thn_L1_EW,NONE,0.034,0.0
2170,304Thn_L2_EW,NONE,0.041,0.0
2170,304Nvl_L1_EW,304NVL_EW,0.059,0.059
2170,304Nvl_L2_EW,304NVL_EW,0.051,0.051
2170,32Nvl_L3_NS,NONE,0.007,0.0
2170,32Nvl_L1_NS,32NVL_NS,0.014,0.009
2170,32Nvl_L1_EW,32NVL_EW,0.014,0.004
2170,32Nvl_L2_EW,32NVL_EW,0.015,0.012
2170,32Nvl_L1_EW,32NVL_EW,0.013,0.003
2170,32Nvl_L2_EW,32NVL_EW,0.007,0.004
2170,32Nvl_L3_NS,NONE,0.15,0.0
2170,32Nvl_L2_NS,32NVL_NS,0.142,0.142
2170,NvcNvl_L3_NS,NONE,0.007,0.0
2170,NvcNvl_L2_NS,NONE,0.007,0.0
2170,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.003
2170,32Mt_L1_NS,32MT_NS,0.013,0.013
2170,32Mt_L1_EW,32MT_EW,0.007,-0.003
2170,32Mt_L1_NS,NONE,0.146,0.0
2170,NvcMt_L2_NS,NONE,0.005,0.0
2170,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
2170,32Thn_L1_EW,32THN_EW,0.008,-0.002
2170,304Nvl_L3_EW,NONE,0.044,0.0
2170,32Nvl_L2_NS,32NVL_NS,0.007,0.007
2170,32Nvl_L3_EW,NONE,0.006,0.0
2170,32Nvl_L3_EW,NONE,0.013,0.0
2170,32Nvl_L1_NS,32NVL_NS,0.161,0.156
2170,NvcNvl_L1_NS,NONE,0.009,0.0
2170,32Mt_L2_EW,32MT_EW,0.005,-0.005
2170,32Mt_L2_NS,NONE,0.113,0.0
2170,NvcMt_L1_NS,NONE,0.005,0.0
2170,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
2170,304Thn_L3_EW,NONE,0.041,0.0
2175,304Thn_L1_EW,304THN_EW,0.05,-0.045
2175,304Thn_L3_EW,NONE,0.008,0.0
2175,304Nvl_L1_NS,304NVL_NS,0.009,0.004
2175,304Nvl_L1_EW,304NVL_EW,0.135,0.101
2175,304Nvl_L2_EW,304NVL_EW,0.08,0.075
2175,304Nvl_L1_NS,NONE,0.051,0.0
2175,304Nvl_L3_NS,NONE,0.016,0.0
2175,32Nvl_L1_NS,32NVL_NS,0.007,0.001
2175,32Nvl_L1_EW,32NVL_EW,0.014,0.014
2175,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2175,32Nvl_L1_EW,32NVL_EW,0.013,0.013
2175,32Nvl_L2_EW,32NVL_EW,0.015,0.015
2175,32Nvl_L3_NS,NONE,0.125,0.0
2175,32Nvl_L2_NS,32NVL_NS,0.118,0.118
2175,NvcNvl_L3_NS,NONE,0.034,0.0
2175,NvcNvl_L2_NS,NONE,0.033,0.0
2175,NvcNvl_L1_EW,NONE,0.011,0.0
2175,32Mt_L1_NS,32MT_NS,0.013,0.013
2175,32Mt_L1_EW,NONE,0.014,0.0
2175,32Mt_L3_EW,NONE,0.009,0.0
2175,32Mt_L1_NS,NONE,0.156,0.0
2175,304Nvl_L3_EW,NONE,0.07,0.0
2175,304Nvl_L2_NS,NONE,0.015,0.0
