Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCMT,6,672,0.24,5,3.6
NVCMT,6,672,0.24,2,0.0
NVCMT,6,672,0.24,4,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.0,15,0.0
NVCNVL,6,672,0.0,11,0.0
NVCNVL,6,672,0.0,15,0.0
NVCNVL,6,672,0.0,16,0.0
NVCCMT8,6,672,0.0,1,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32NVL,6,672,2.89,18,0.03
32NVL,6,672,2.89,13,13.15
32NVL,6,672,2.89,11,0.55
32NVL,6,672,2.89,11,8.23
304NVL,6,672,1.2,11,0.0
304NVL,6,672,1.2,20,0.4
304NVL,6,672,1.2,11,0.05
32MT,6,673,0.82,23,0.0
32MT,6,673,0.82,14,0.0
32MT,6,673,0.82,15,4.57
NVCMT,7,784,0.24,10,0.3
NVCMT,7,784,0.24,10,0.2
NVCMT,7,784,0.24,8,0.06
NVCMT,7,784,0.24,9,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.54,13,0.0
NVCNVL,7,784,0.54,10,4.0
NVCNVL,7,784,0.54,11,0.0
NVCNVL,7,784,0.54,7,0.0
NVCCMT8,7,784,0.09,3,0.5
NVCCMT8,7,784,0.09,0,0.0
NVCCMT8,7,784,0.09,0,0.0
NVCCMT8,7,784,0.09,0,0.0
32THN,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
32NVL,7,785,4.21,11,1.41
32NVL,7,785,4.21,3,0.0
32NVL,7,785,4.21,4,0.75
32NVL,7,785,4.21,12,1.33
32MT,7,785,0.23,14,0.0
32MT,7,785,0.23,11,0.0
32MT,7,785,0.23,10,1.65
304NVL,7,785,0.52,8,0.0
304NVL,7,785,0.52,13,0.0
304NVL,7,785,0.52,8,11.25
NVCMT,8,896,0.21,5,0.0
NVCMT,8,896,0.21,6,0.0
NVCMT,8,896,0.21,3,0.0
NVCMT,8,896,0.21,6,0.08
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.17,14,0.0
NVCNVL,8,896,0.17,11,0.45
NVCNVL,8,896,0.17,12,0.0
NVCNVL,8,896,0.17,12,0.0
NVCCMT8,8,896,0.12,3,0.67
NVCCMT8,8,896,0.12,3,0.0
NVCCMT8,8,896,0.12,0,0.0
NVCCMT8,8,896,0.12,0,0.0
32THN,8,896,0.0,0,0.0
32THN,8,896,0.0,0,0.0
32NVL,8,897,0.57,25,6.82
32NVL,8,897,0.57,20,0.0
32NVL,8,897,0.57,21,7.9
32NVL,8,897,0.57,16,2.47
32MT,8,897,0.31,17,0.03
32MT,8,897,0.31,10,0.0
32MT,8,897,0.31,5,4.5
304NVL,8,897,0.05,13,0.0
304NVL,8,897,0.05,18,0.0
304NVL,8,897,0.05,13,3.27
NVCMT,9,1008,0.46,7,0.29
NVCMT,9,1008,0.46,7,0.0
NVCMT,9,1008,0.46,6,0.0
NVCMT,9,1008,0.46,7,0.64
304THN,9,1008,0.06,0,0.0
304THN,9,1008,0.06,0,0.0
304THN,9,1008,0.06,0,0.0
NVCNVL,9,1008,0.47,17,0.03
NVCNVL,9,1008,0.47,10,4.15
NVCNVL,9,1008,0.47,15,0.03
NVCNVL,9,1008,0.47,13,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,1,0.0
32THN,9,1008,0.06,0,0.0
32THN,9,1008,0.06,0,0.0
32NVL,9,1009,0.85,16,0.0
32NVL,9,1009,0.85,9,0.0
32NVL,9,1009,0.85,10,0.3
32NVL,9,1009,0.85,11,7.0
304NVL,9,1009,1.36,12,0.0
304NVL,9,1009,1.36,20,0.68
304NVL,9,1009,1.36,9,0.0
32MT,9,1009,0.0,15,0.0
32MT,9,1009,0.0,12,0.0
32MT,9,1009,0.0,7,0.07
NVCMT,10,1120,0.43,13,0.62
NVCMT,10,1120,0.43,10,0.05
NVCMT,10,1120,0.43,7,0.0
NVCMT,10,1120,0.43,9,0.22
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.0,16,0.03
NVCNVL,10,1120,0.0,16,0.0
NVCNVL,10,1120,0.0,17,0.0
NVCNVL,10,1120,0.0,14,0.0
NVCCMT8,10,1120,0.08,1,3.0
NVCCMT8,10,1120,0.08,0,0.0
NVCCMT8,10,1120,0.08,1,0.0
NVCCMT8,10,1120,0.08,1,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
32NVL,10,1121,10.48,18,0.03
32NVL,10,1121,10.48,7,0.14
32NVL,10,1121,10.48,7,0.0
32NVL,10,1121,10.48,14,0.0
32MT,10,1121,1.24,24,0.02
32MT,10,1121,1.24,13,0.04
32MT,10,1121,1.24,14,8.32
304NVL,10,1121,1.39,7,0.0
304NVL,10,1121,1.39,18,5.06
304NVL,10,1121,1.39,9,10.11
NVCMT,11,1232,0.25,6,0.17
NVCMT,11,1232,0.25,9,0.06
NVCMT,11,1232,0.25,9,0.0
NVCMT,11,1232,0.25,9,0.22
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.0,12,0.0
NVCNVL,11,1232,0.0,7,0.0
NVCNVL,11,1232,0.0,10,0.0
NVCNVL,11,1232,0.0,9,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
32THN,11,1232,0.05,0,0.0
32THN,11,1232,0.05,0,0.0
32NVL,11,1233,3.15,26,5.52
32NVL,11,1233,3.15,26,3.38
32NVL,11,1233,3.15,24,39.4
32NVL,11,1233,3.15,14,6.39
304NVL,11,1233,0.16,15,0.0
304NVL,11,1233,0.16,17,0.0
304NVL,11,1233,0.16,12,0.0
32MT,11,1234,0.28,13,0.0
32MT,11,1234,0.28,16,0.0
32MT,11,1234,0.28,8,1.25
NVCMT,12,1344,0.56,15,0.33
NVCMT,12,1344,0.56,9,0.61
NVCMT,12,1344,0.56,8,0.0
NVCMT,12,1344,0.56,8,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,1.38,13,0.0
NVCNVL,12,1344,1.38,14,8.43
NVCNVL,12,1344,1.38,13,0.04
NVCNVL,12,1344,1.38,9,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,2,0.0
NVCCMT8,12,1344,0.0,2,0.0
32THN,12,1344,0.44,0,0.0
32THN,12,1344,0.44,0,0.0
32NVL,12,1345,1.29,24,0.94
32NVL,12,1345,1.29,15,0.0
32NVL,12,1345,1.29,17,0.76
32NVL,12,1345,1.29,18,5.03
304NVL,12,1345,0.13,7,0.0
304NVL,12,1345,0.13,12,0.29
304NVL,12,1345,0.13,6,0.0
32MT,12,1346,1.34,24,0.0
32MT,12,1346,1.34,18,0.03
32MT,12,1346,1.34,15,8.27
NVCMT,13,1456,0.94,9,0.94
NVCMT,13,1456,0.94,9,4.06
NVCMT,13,1456,0.94,8,0.0
NVCMT,13,1456,0.94,8,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.0,16,0.06
NVCNVL,13,1456,0.0,11,0.0
NVCNVL,13,1456,0.0,14,0.0
NVCNVL,13,1456,0.0,13,0.0
NVCCMT8,13,1456,0.09,3,1.0
NVCCMT8,13,1456,0.09,1,0.0
NVCCMT8,13,1456,0.09,0,0.0
NVCCMT8,13,1456,0.09,0,0.0
32THN,13,1456,0.0,0,0.0
32THN,13,1456,0.0,1,36.5
32NVL,13,1457,1.94,11,0.0
32NVL,13,1457,1.94,9,8.72
32NVL,13,1457,1.94,11,0.05
32NVL,13,1457,1.94,14,5.57
304NVL,13,1457,0.71,4,0.0
304NVL,13,1457,0.71,4,7.25
304NVL,13,1457,0.71,4,0.0
32MT,13,1458,0.99,28,0.02
32MT,13,1458,0.99,17,0.0
32MT,13,1458,0.99,14,6.25
NVCMT,14,1568,0.18,13,0.08
NVCMT,14,1568,0.18,14,2.75
NVCMT,14,1568,0.18,9,0.0
NVCMT,14,1568,0.18,11,0.09
304THN,14,1568,0.04,0,0.0
304THN,14,1568,0.04,0,0.0
304THN,14,1568,0.04,0,0.0
NVCNVL,14,1568,0.0,12,0.0
NVCNVL,14,1568,0.0,15,0.0
NVCNVL,14,1568,0.0,13,0.0
NVCNVL,14,1568,0.0,14,0.0
NVCCMT8,14,1568,0.05,4,0.0
NVCCMT8,14,1568,0.05,1,0.0
NVCCMT8,14,1568,0.05,2,0.0
NVCCMT8,14,1568,0.05,2,0.0
32THN,14,1568,0.0,0,0.0
32THN,14,1568,0.0,0,0.0
32NVL,14,1569,3.55,18,1.22
32NVL,14,1569,3.55,9,0.0
32NVL,14,1569,3.55,10,0.6
32NVL,14,1569,3.55,14,2.36
304NVL,14,1569,2.2,12,0.0
304NVL,14,1569,2.2,27,0.19
304NVL,14,1569,2.2,15,1.8
32MT,14,1570,0.1,15,0.0
32MT,14,1570,0.1,17,0.0
32MT,14,1570,0.1,10,0.05
NVCMT,15,1680,0.2,10,0.3
NVCMT,15,1680,0.2,8,0.0
NVCMT,15,1680,0.2,6,0.0
NVCMT,15,1680,0.2,6,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.99,10,0.0
NVCNVL,15,1680,0.99,15,5.03
NVCNVL,15,1680,0.99,14,0.04
NVCNVL,15,1680,0.99,13,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,1,0.0
NVCCMT8,15,1680,0.0,2,0.0
NVCCMT8,15,1680,0.0,2,0.0
32THN,15,1680,0.09,0,0.0
32THN,15,1680,0.09,0,0.0
304NVL,15,1681,0.86,16,0.0
304NVL,15,1681,0.86,21,0.07
304NVL,15,1681,0.86,17,10.0
32NVL,15,1682,1.32,22,6.68
32NVL,15,1682,1.32,11,6.73
32NVL,15,1682,1.32,10,10.05
32NVL,15,1682,1.32,17,2.15
32MT,15,1682,0.81,13,0.0
32MT,15,1682,0.81,16,0.0
32MT,15,1682,0.81,10,5.95
NVCMT,16,1792,0.35,2,1.0
NVCMT,16,1792,0.35,4,0.13
NVCMT,16,1792,0.35,1,0.0
NVCMT,16,1792,0.35,2,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.03,16,0.0
NVCNVL,16,1792,0.03,11,0.0
NVCNVL,16,1792,0.03,12,0.0
NVCNVL,16,1792,0.03,11,0.0
NVCCMT8,16,1792,0.1,4,0.5
NVCCMT8,16,1792,0.1,3,0.0
NVCCMT8,16,1792,0.1,0,0.0
NVCCMT8,16,1792,0.1,0,0.0
32THN,16,1792,0.45,0,0.0
32THN,16,1792,0.45,0,0.0
304NVL,16,1793,0.53,8,0.0
304NVL,16,1793,0.53,17,0.0
304NVL,16,1793,0.53,8,6.06
32NVL,16,1794,1.59,21,0.0
32NVL,16,1794,1.59,16,4.44
32NVL,16,1794,1.59,15,0.97
32NVL,16,1794,1.59,16,4.09
32MT,16,1794,0.67,22,0.0
32MT,16,1794,0.67,15,0.0
32MT,16,1794,0.67,16,3.25
NVCMT,17,1904,0.16,10,0.0
NVCMT,17,1904,0.16,11,0.91
NVCMT,17,1904,0.16,7,0.0
NVCMT,17,1904,0.16,9,0.06
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.26,13,0.0
NVCNVL,17,1904,0.26,11,1.95
NVCNVL,17,1904,0.26,13,0.0
NVCNVL,17,1904,0.26,12,0.0
NVCCMT8,17,1904,0.0,2,0.0
NVCCMT8,17,1904,0.0,2,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,1,0.0
32THN,17,1904,0.1,0,0.0
32THN,17,1904,0.1,2,20.25
304NVL,17,1905,1.14,8,0.0
304NVL,17,1905,1.14,14,0.04
304NVL,17,1905,1.14,9,5.72
32NVL,17,1906,3.0,16,0.5
32NVL,17,1906,3.0,10,2.4
32NVL,17,1906,3.0,8,0.06
32NVL,17,1906,3.0,12,2.29
32MT,17,1906,0.01,12,0.08
32MT,17,1906,0.01,8,0.0
32MT,17,1906,0.01,9,0.06
NVCMT,18,2016,0.62,9,0.56
NVCMT,18,2016,0.62,8,0.13
NVCMT,18,2016,0.62,6,0.0
NVCMT,18,2016,0.62,8,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,1.13,13,0.0
NVCNVL,18,2016,1.13,17,5.5
NVCNVL,18,2016,1.13,13,0.08
NVCNVL,18,2016,1.13,13,0.0
NVCCMT8,18,2016,0.16,4,1.13
NVCCMT8,18,2016,0.16,5,0.0
NVCCMT8,18,2016,0.16,0,0.0
NVCCMT8,18,2016,0.16,0,0.0
32THN,18,2016,0.07,0,0.0
32THN,18,2016,0.07,0,0.0
304NVL,18,2017,0.05,10,0.0
304NVL,18,2017,0.05,16,0.0
304NVL,18,2017,0.05,9,10.11
32NVL,18,2018,2.03,19,5.37
32NVL,18,2018,2.03,16,5.13
32NVL,18,2018,2.03,15,6.9
32NVL,18,2018,2.03,15,6.33
32MT,18,2019,0.0,20,0.05
32MT,18,2019,0.0,13,0.08
32MT,18,2019,0.0,8,0.0
NVCMT,19,2128,0.48,13,0.58
NVCMT,19,2128,0.48,15,1.77
NVCMT,19,2128,0.48,9,0.0
NVCMT,19,2128,0.48,13,0.31
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.14,11,0.0
NVCNVL,19,2128,0.14,13,0.27
NVCNVL,19,2128,0.14,10,0.0
NVCNVL,19,2128,0.14,9,0.0
NVCCMT8,19,2128,0.22,3,2.5
NVCCMT8,19,2128,0.22,1,0.0
NVCCMT8,19,2128,0.22,1,0.0
NVCCMT8,19,2128,0.22,1,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
304NVL,19,2129,0.72,11,0.0
304NVL,19,2129,0.72,19,0.11
304NVL,19,2129,0.72,10,0.0
32NVL,19,2130,0.74,26,0.02
32NVL,19,2130,0.74,12,0.21
32NVL,19,2130,0.74,13,0.77
32NVL,19,2130,0.74,14,4.46
32MT,19,2131,0.26,19,0.0
32MT,19,2131,0.26,15,0.0
32MT,19,2131,0.26,11,1.82
NVCMT,20,2240,0.93,11,0.73
NVCMT,20,2240,0.93,10,0.6
NVCMT,20,2240,0.93,7,0.0
NVCMT,20,2240,0.93,10,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.13,19,0.0
NVCNVL,20,2240,0.13,14,0.39
NVCNVL,20,2240,0.13,20,0.03
NVCNVL,20,2240,0.13,17,0.0
NVCCMT8,20,2240,0.0,0,0.0
NVCCMT8,20,2240,0.0,0,0.0
NVCCMT8,20,2240,0.0,1,0.0
NVCCMT8,20,2240,0.0,1,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2241,0.0,9,0.0
304NVL,20,2241,0.0,13,0.0
304NVL,20,2241,0.0,7,6.21
32NVL,20,2242,1.72,17,0.0
32NVL,20,2242,1.72,11,5.41
32NVL,20,2242,1.72,11,0.0
32NVL,20,2242,1.72,15,6.33
32MT,20,2243,1.15,23,0.0
32MT,20,2243,1.15,18,0.03
32MT,20,2243,1.15,8,12.75
NVCMT,21,2352,0.58,9,0.33
NVCMT,21,2352,0.58,7,6.43
NVCMT,21,2352,0.58,5,0.0
NVCMT,21,2352,0.58,5,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.96,11,0.0
NVCNVL,21,2352,0.96,13,7.12
NVCNVL,21,2352,0.96,17,0.0
NVCNVL,21,2352,0.96,17,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
32THN,21,2352,0.07,0,0.0
32THN,21,2352,0.07,0,0.0
304NVL,21,2353,1.09,7,0.0
304NVL,21,2353,1.09,14,0.0
304NVL,21,2353,1.09,6,0.0
32NVL,21,2354,1.56,15,0.0
32NVL,21,2354,1.56,13,4.88
32NVL,21,2354,1.56,13,0.0
32NVL,21,2354,1.56,11,6.59
32MT,21,2356,0.33,20,0.0
32MT,21,2356,0.33,11,0.0
32MT,21,2356,0.33,10,0.85
NVCMT,22,2464,0.29,10,0.4
NVCMT,22,2464,0.29,10,2.05
NVCMT,22,2464,0.29,11,0.0
NVCMT,22,2464,0.29,10,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,0.57,14,0.07
NVCNVL,22,2464,0.57,12,3.67
NVCNVL,22,2464,0.57,18,0.03
NVCNVL,22,2464,0.57,15,0.0
NVCCMT8,22,2464,0.08,1,1.0
NVCCMT8,22,2464,0.08,0,0.0
NVCCMT8,22,2464,0.08,0,0.0
NVCCMT8,22,2464,0.08,0,0.0
32THN,22,2464,0.24,0,0.0
32THN,22,2464,0.24,0,0.0
304NVL,22,2466,1.79,6,0.0
304NVL,22,2466,1.79,17,4.94
304NVL,22,2466,1.79,9,10.17
32NVL,22,2466,3.73,14,0.04
32NVL,22,2466,3.73,7,4.79
32NVL,22,2466,3.73,4,1.0
32NVL,22,2466,3.73,8,5.69
32MT,22,2468,1.63,16,0.0
32MT,22,2468,1.63,16,0.0
32MT,22,2468,1.63,9,15.78
NVCMT,23,2576,0.76,9,0.0
NVCMT,23,2576,0.76,9,0.0
NVCMT,23,2576,0.76,7,0.0
NVCMT,23,2576,0.76,8,0.06
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.7,8,0.0
NVCNVL,23,2576,0.7,12,4.92
NVCNVL,23,2576,0.7,7,0.0
NVCNVL,23,2576,0.7,7,0.0
NVCCMT8,23,2576,0.08,2,1.25
NVCCMT8,23,2576,0.08,2,0.0
NVCCMT8,23,2576,0.08,0,0.0
NVCCMT8,23,2576,0.08,0,0.0
32THN,23,2576,0.19,0,0.0
32THN,23,2576,0.19,0,0.0
304NVL,23,2578,0.16,13,0.0
304NVL,23,2578,0.16,18,0.0
304NVL,23,2578,0.16,12,5.92
32NVL,23,2578,2.36,30,3.28
32NVL,23,2578,2.36,19,3.84
32NVL,23,2578,2.36,19,7.34
32NVL,23,2578,2.36,25,3.46
32MT,23,2581,0.35,24,0.02
32MT,23,2581,0.35,14,0.0
32MT,23,2581,0.35,14,1.25
NVCMT,24,2688,0.08,7,0.0
NVCMT,24,2688,0.08,8,7.13
NVCMT,24,2688,0.08,4,0.0
NVCMT,24,2688,0.08,6,0.08
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.0,19,0.03
NVCNVL,24,2688,0.0,16,0.0
NVCNVL,24,2688,0.0,22,0.05
NVCNVL,24,2688,0.0,20,0.0
NVCCMT8,24,2688,0.07,1,0.5
NVCCMT8,24,2688,0.07,1,0.0
NVCCMT8,24,2688,0.07,0,0.0
NVCCMT8,24,2688,0.07,0,0.0
32THN,24,2688,0.1,0,0.0
32THN,24,2688,0.1,0,0.0
304NVL,24,2690,2.1,17,0.0
304NVL,24,2690,2.1,27,0.06
304NVL,24,2690,2.1,15,0.0
32NVL,24,2691,3.55,15,0.73
32NVL,24,2691,3.55,7,0.21
32NVL,24,2691,3.55,7,0.0
32NVL,24,2691,3.55,8,0.44
32MT,24,2693,0.64,19,0.0
32MT,24,2693,0.64,17,0.0
32MT,24,2693,0.64,11,5.77
NVCMT,25,2800,0.47,7,0.5
NVCMT,25,2800,0.47,9,0.0
NVCMT,25,2800,0.47,7,0.0
NVCMT,25,2800,0.47,8,0.19
304THN,25,2800,0.14,0,0.0
304THN,25,2800,0.14,0,0.0
304THN,25,2800,0.14,0,0.0
NVCNVL,25,2800,1.38,12,0.0
NVCNVL,25,2800,1.38,12,8.71
NVCNVL,25,2800,1.38,13,0.0
NVCNVL,25,2800,1.38,11,0.0
NVCCMT8,25,2800,0.1,1,2.5
NVCCMT8,25,2800,0.1,0,0.0
NVCCMT8,25,2800,0.1,1,0.0
NVCCMT8,25,2800,0.1,1,0.0
32THN,25,2800,0.11,0,0.0
32THN,25,2800,0.11,0,0.0
304NVL,25,2802,1.48,11,0.0
304NVL,25,2802,1.48,15,0.0
304NVL,25,2802,1.48,13,13.77
32NVL,25,2803,1.22,21,5.83
32NVL,25,2803,1.22,15,0.0
32NVL,25,2803,1.22,15,10.97
32NVL,25,2803,1.22,13,6.27
32MT,25,2805,0.0,20,0.0
32MT,25,2805,0.0,10,0.0
32MT,25,2805,0.0,10,0.3
NVCMT,26,2912,0.64,11,0.18
NVCMT,26,2912,0.64,10,2.1
NVCMT,26,2912,0.64,5,0.0
NVCMT,26,2912,0.64,6,0.42
304THN,26,2912,0.02,0,0.0
304THN,26,2912,0.02,0,0.0
304THN,26,2912,0.02,0,0.0
NVCNVL,26,2912,0.1,8,0.06
NVCNVL,26,2912,0.1,9,0.0
NVCNVL,26,2912,0.1,11,0.0
