Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
304THN,3,336,0.12,0,0.0
304THN,3,336,0.12,0,0.0
NVCNVL,3,336,0.0,4,0.0
NVCNVL,3,336,0.0,3,0.0
NVCNVL,3,336,0.0,2,0.0
NVCNVL,3,336,0.0,2,0.0
32NVL,3,336,1.52,15,0.03
32NVL,3,336,1.52,13,4.62
32NVL,3,336,1.52,11,8.5
32NVL,3,336,1.52,10,6.0
32MT,3,336,1.27,9,0.0
32MT,3,336,1.27,6,0.0
32MT,3,336,1.27,6,18.83
304NVL,3,336,1.85,3,0.0
304NVL,3,336,1.85,8,9.25
304NVL,3,336,1.85,4,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,1,0.0
NVCCMT8,3,336,0.0,1,0.0
32THN,3,336,0.08,0,0.0
32THN,3,336,0.08,0,0.0
NVCMT,4,448,0.44,9,0.89
NVCMT,4,448,0.44,6,3.42
NVCMT,4,448,0.44,5,0.0
NVCMT,4,448,0.44,5,0.0
304THN,4,448,0.08,0,0.0
304THN,4,448,0.08,0,0.0
304THN,4,448,0.08,0,0.0
NVCNVL,4,448,0.0,18,0.0
NVCNVL,4,448,0.0,17,0.0
NVCNVL,4,448,0.0,19,0.0
NVCNVL,4,448,0.0,19,0.0
32NVL,4,448,1.35,11,0.36
32NVL,4,448,1.35,6,0.0
32NVL,4,448,1.35,4,1.13
32NVL,4,448,1.35,6,0.0
NVCCMT8,4,448,0.11,2,2.25
NVCCMT8,4,448,0.11,1,0.0
NVCCMT8,4,448,0.11,3,0.0
NVCCMT8,4,448,0.11,3,0.0
32THN,4,448,0.05,0,0.0
32THN,4,448,0.05,0,0.0
32MT,4,448,0.17,10,0.0
32MT,4,448,0.17,9,0.0
32MT,4,448,0.17,4,2.13
304NVL,4,448,0.08,8,0.0
304NVL,4,448,0.08,11,0.0
304NVL,4,448,0.08,10,8.35
NVCMT,5,560,0.17,6,0.0
NVCMT,5,560,0.17,6,0.0
NVCMT,5,560,0.17,3,0.0
NVCMT,5,560,0.17,5,0.7
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
NVCNVL,5,560,0.8,9,0.06
NVCNVL,5,560,0.8,9,8.17
NVCNVL,5,560,0.8,8,0.0
NVCNVL,5,560,0.8,8,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,1,0.0
NVCCMT8,5,560,0.0,1,0.0
32THN,5,560,0.0,0,0.0
32THN,5,560,0.0,0,0.0
32NVL,5,560,2.51,11,5.45
32NVL,5,560,2.51,9,4.72
32NVL,5,560,2.51,9,3.72
32NVL,5,560,2.51,7,0.0
32MT,5,560,0.94,20,0.0
32MT,5,560,0.94,21,0.0
32MT,5,560,0.94,15,5.37
304NVL,5,560,1.1,7,0.0
304NVL,5,560,1.1,15,4.87
304NVL,5,560,1.1,7,0.0
NVCMT,6,672,0.4,10,1.0
NVCMT,6,672,0.4,7,0.0
NVCMT,6,672,0.4,8,0.0
NVCMT,6,672,0.4,7,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.0,7,0.0
NVCNVL,6,672,0.0,7,0.0
NVCNVL,6,672,0.0,10,0.0
NVCNVL,6,672,0.0,8,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,1,0.0
NVCCMT8,6,672,0.0,0,0.0
NVCCMT8,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
32NVL,6,672,1.74,13,3.04
32NVL,6,672,1.74,15,5.3
32NVL,6,672,1.74,17,7.5
32NVL,6,672,1.74,16,4.41
304NVL,6,672,0.07,15,0.0
304NVL,6,672,0.07,12,0.0
304NVL,6,672,0.07,15,0.03
32MT,6,673,0.24,13,0.0
32MT,6,673,0.24,11,0.0
32MT,6,673,0.24,13,1.38
NVCMT,7,784,0.54,4,0.88
NVCMT,7,784,0.54,3,0.0
NVCMT,7,784,0.54,3,0.0
NVCMT,7,784,0.54,3,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.0,10,0.0
NVCNVL,7,784,0.0,11,0.0
NVCNVL,7,784,0.0,11,0.0
NVCNVL,7,784,0.0,11,0.0
NVCCMT8,7,784,0.1,1,2.0
NVCCMT8,7,784,0.1,0,0.0
NVCCMT8,7,784,0.1,2,0.0
NVCCMT8,7,784,0.1,2,0.0
32THN,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
304NVL,7,784,0.64,14,0.07
304NVL,7,784,0.64,19,0.0
304NVL,7,784,0.64,11,0.0
32NVL,7,785,4.0,16,0.66
32NVL,7,785,4.0,10,2.5
32NVL,7,785,4.0,9,0.06
32NVL,7,785,4.0,8,2.94
32MT,7,785,1.51,12,0.04
32MT,7,785,1.51,14,0.0
32MT,7,785,1.51,12,10.88
NVCMT,8,896,0.27,6,0.42
NVCMT,8,896,0.27,8,4.81
NVCMT,8,896,0.27,5,0.0
NVCMT,8,896,0.27,6,1.08
304THN,8,896,0.07,0,0.0
304THN,8,896,0.07,0,0.0
304THN,8,896,0.07,0,0.0
NVCNVL,8,896,0.86,13,0.0
NVCNVL,8,896,0.86,5,16.0
NVCNVL,8,896,0.86,11,0.0
NVCNVL,8,896,0.86,8,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,1,0.0
NVCCMT8,8,896,0.0,1,0.0
32THN,8,896,0.05,0,0.0
32THN,8,896,0.05,0,0.0
304NVL,8,896,0.84,6,0.0
304NVL,8,896,0.84,20,0.0
304NVL,8,896,0.84,8,7.06
32NVL,8,897,1.94,32,3.78
32NVL,8,897,1.94,17,6.03
32NVL,8,897,1.94,16,10.44
32NVL,8,897,1.94,24,3.23
32MT,8,897,0.34,15,0.0
32MT,8,897,0.34,11,0.0
32MT,8,897,0.34,7,0.14
NVCMT,9,1008,0.01,2,0.0
NVCMT,9,1008,0.01,3,0.0
NVCMT,9,1008,0.01,3,0.0
NVCMT,9,1008,0.01,3,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.36,14,0.0
NVCNVL,9,1008,0.36,11,2.36
NVCNVL,9,1008,0.36,15,0.0
NVCNVL,9,1008,0.36,14,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,0,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,1,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
304NVL,9,1009,0.42,7,0.0
304NVL,9,1009,0.42,15,0.1
304NVL,9,1009,0.42,7,12.43
32NVL,9,1009,5.21,11,0.05
32NVL,9,1009,5.21,5,1.3
32NVL,9,1009,5.21,3,0.0
32NVL,9,1009,5.21,11,1.82
32MT,9,1009,0.85,25,0.0
32MT,9,1009,0.85,12,0.0
32MT,9,1009,0.85,13,5.77
NVCMT,10,1120,0.47,8,0.0
NVCMT,10,1120,0.47,9,0.0
NVCMT,10,1120,0.47,9,0.0
NVCMT,10,1120,0.47,9,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.32,19,0.0
NVCNVL,10,1120,0.32,14,1.96
NVCNVL,10,1120,0.32,20,0.0
NVCNVL,10,1120,0.32,19,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,0,0.0
NVCCMT8,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
304NVL,10,1121,0.1,13,0.0
304NVL,10,1121,0.1,16,0.06
304NVL,10,1121,0.1,13,0.0
32NVL,10,1121,0.97,24,6.25
32NVL,10,1121,0.97,19,0.13
32NVL,10,1121,0.97,21,15.86
32NVL,10,1121,0.97,12,4.79
32MT,10,1122,0.43,11,0.0
32MT,10,1122,0.43,11,0.0
32MT,10,1122,0.43,11,3.36
NVCMT,11,1232,0.11,6,0.25
NVCMT,11,1232,0.11,8,5.56
NVCMT,11,1232,0.11,6,0.0
NVCMT,11,1232,0.11,7,0.0
304THN,11,1232,0.09,0,0.0
304THN,11,1232,0.09,0,0.0
304THN,11,1232,0.09,0,0.0
NVCNVL,11,1232,0.0,14,0.0
NVCNVL,11,1232,0.0,16,0.0
NVCNVL,11,1232,0.0,12,0.0
NVCNVL,11,1232,0.0,11,0.0
NVCCMT8,11,1232,0.09,2,1.75
NVCCMT8,11,1232,0.09,1,0.0
NVCCMT8,11,1232,0.09,1,0.0
NVCCMT8,11,1232,0.09,1,0.0
32THN,11,1232,0.0,0,0.0
32THN,11,1232,0.0,0,0.0
304NVL,11,1233,1.32,10,0.0
304NVL,11,1233,1.32,15,0.73
304NVL,11,1233,1.32,9,0.17
32NVL,11,1234,0.69,8,0.0
32NVL,11,1234,0.69,7,0.0
32NVL,11,1234,0.69,7,1.43
32NVL,11,1234,0.69,10,3.0
32MT,11,1234,1.79,21,0.05
32MT,11,1234,1.79,15,0.0
32MT,11,1234,1.79,15,10.13
NVCMT,12,1344,0.09,8,0.0
NVCMT,12,1344,0.09,6,0.0
NVCMT,12,1344,0.09,5,0.0
NVCMT,12,1344,0.09,5,0.3
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,0.52,9,0.11
NVCNVL,12,1344,0.52,15,2.53
NVCNVL,12,1344,0.52,11,0.0
NVCNVL,12,1344,0.52,11,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
32THN,12,1344,0.33,0,0.0
32THN,12,1344,0.33,0,0.0
304NVL,12,1345,1.29,3,0.0
304NVL,12,1345,1.29,7,14.5
304NVL,12,1345,1.29,6,17.67
32NVL,12,1346,1.46,18,0.22
32NVL,12,1346,1.46,8,0.25
32NVL,12,1346,1.46,9,1.5
32NVL,12,1346,1.46,15,2.33
32MT,12,1346,0.0,17,0.0
32MT,12,1346,0.0,10,0.0
32MT,12,1346,0.0,4,0.0
NVCMT,13,1456,0.39,4,1.38
NVCMT,13,1456,0.39,2,0.0
NVCMT,13,1456,0.39,1,0.0
NVCMT,13,1456,0.39,2,0.25
304THN,13,1456,0.08,0,0.0
304THN,13,1456,0.08,0,0.0
304THN,13,1456,0.08,0,0.0
NVCNVL,13,1456,0.5,19,0.0
NVCNVL,13,1456,0.5,10,5.1
NVCNVL,13,1456,0.5,17,0.03
NVCNVL,13,1456,0.5,16,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,0,0.0
32THN,13,1456,0.04,0,0.0
32THN,13,1456,0.04,1,13.5
304NVL,13,1457,0.0,13,0.0
304NVL,13,1457,0.0,16,0.0
304NVL,13,1457,0.0,16,0.19
32NVL,13,1458,2.58,25,0.48
32NVL,13,1458,2.58,21,6.21
32NVL,13,1458,2.58,20,3.45
32NVL,13,1458,2.58,8,10.31
32MT,13,1458,0.67,13,0.04
32MT,13,1458,0.67,7,0.0
32MT,13,1458,0.67,9,5.78
NVCMT,14,1568,0.11,8,0.19
NVCMT,14,1568,0.11,7,0.0
NVCMT,14,1568,0.11,6,0.0
NVCMT,14,1568,0.11,8,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.38,13,0.0
NVCNVL,14,1568,0.38,11,3.14
NVCNVL,14,1568,0.38,13,0.0
NVCNVL,14,1568,0.38,13,0.0
NVCCMT8,14,1568,0.1,1,2.5
NVCCMT8,14,1568,0.1,0,0.0
NVCCMT8,14,1568,0.1,2,0.0
NVCCMT8,14,1568,0.1,2,0.0
32THN,14,1568,0.0,0,0.0
32THN,14,1568,0.0,0,0.0
304NVL,14,1569,0.05,8,0.0
304NVL,14,1569,0.05,13,0.0
304NVL,14,1569,0.05,7,0.0
32NVL,14,1570,1.09,15,0.0
32NVL,14,1570,1.09,13,6.0
32NVL,14,1570,1.09,13,0.81
32NVL,14,1570,1.09,9,2.22
32MT,14,1570,0.65,19,0.03
32MT,14,1570,0.65,10,0.0
32MT,14,1570,0.65,7,6.21
NVCMT,15,1680,0.22,11,0.09
NVCMT,15,1680,0.22,6,0.0
NVCMT,15,1680,0.22,3,0.0
NVCMT,15,1680,0.22,4,0.88
304THN,15,1680,0.08,0,0.0
304THN,15,1680,0.08,0,0.0
304THN,15,1680,0.08,0,0.0
NVCNVL,15,1680,0.0,11,0.0
NVCNVL,15,1680,0.0,12,0.0
NVCNVL,15,1680,0.0,12,0.08
NVCNVL,15,1680,0.0,11,0.0
NVCCMT8,15,1680,0.03,2,0.25
NVCCMT8,15,1680,0.03,2,0.0
NVCCMT8,15,1680,0.03,0,0.0
NVCCMT8,15,1680,0.03,0,0.0
32THN,15,1680,0.12,0,0.0
32THN,15,1680,0.12,0,0.0
304NVL,15,1681,1.75,8,0.0
304NVL,15,1681,1.75,17,8.76
304NVL,15,1681,1.75,7,0.0
32NVL,15,1682,1.85,18,0.0
32NVL,15,1682,1.85,13,5.73
32NVL,15,1682,1.85,12,0.0
32NVL,15,1682,1.85,12,7.29
32MT,15,1683,0.0,22,0.0
32MT,15,1683,0.0,11,0.0
32MT,15,1683,0.0,7,0.0
NVCMT,16,1792,0.37,8,0.69
NVCMT,16,1792,0.37,5,0.0
NVCMT,16,1792,0.37,4,0.0
NVCMT,16,1792,0.37,5,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.8,13,0.0
NVCNVL,16,1792,0.8,13,5.77
NVCNVL,16,1792,0.8,11,0.0
NVCNVL,16,1792,0.8,9,0.0
NVCCMT8,16,1792,0.11,2,0.5
NVCCMT8,16,1792,0.11,1,0.0
NVCCMT8,16,1792,0.11,0,0.0
NVCCMT8,16,1792,0.11,0,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
304NVL,16,1793,0.14,8,0.0
304NVL,16,1793,0.14,11,0.0
304NVL,16,1793,0.14,8,0.25
32NVL,16,1794,0.77,20,0.23
32NVL,16,1794,0.77,9,8.67
32NVL,16,1794,0.77,8,0.75
32NVL,16,1794,0.77,10,0.0
32MT,16,1795,0.0,12,0.04
32MT,16,1795,0.0,7,0.0
32MT,16,1795,0.0,5,0.4
NVCMT,17,1904,0.32,4,0.25
NVCMT,17,1904,0.32,6,0.0
NVCMT,17,1904,0.32,2,0.0
NVCMT,17,1904,0.32,4,0.63
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.69,13,0.0
NVCNVL,17,1904,0.69,11,5.55
NVCNVL,17,1904,0.69,11,0.0
NVCNVL,17,1904,0.69,9,0.0
NVCCMT8,17,1904,0.04,1,0.0
NVCCMT8,17,1904,0.04,0,0.0
NVCCMT8,17,1904,0.04,0,0.0
NVCCMT8,17,1904,0.04,0,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
304NVL,17,1905,0.75,6,0.0
304NVL,17,1905,0.75,14,0.0
304NVL,17,1905,0.75,6,0.0
32NVL,17,1907,3.93,4,3.0
32NVL,17,1907,3.93,1,0.0
32NVL,17,1907,3.93,3,0.0
32NVL,17,1907,3.93,5,3.8
32MT,17,1907,0.46,21,0.02
32MT,17,1907,0.46,13,0.0
32MT,17,1907,0.46,8,3.94
NVCMT,18,2016,0.27,7,0.36
NVCMT,18,2016,0.27,5,1.1
NVCMT,18,2016,0.27,2,0.0
NVCMT,18,2016,0.27,3,0.67
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.0,7,0.0
NVCNVL,18,2016,0.0,10,0.0
NVCNVL,18,2016,0.0,6,0.0
NVCNVL,18,2016,0.0,7,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
32THN,18,2016,0.11,0,0.0
32THN,18,2016,0.11,0,0.0
304NVL,18,2017,0.79,10,0.0
304NVL,18,2017,0.79,16,0.03
304NVL,18,2017,0.79,9,5.0
32NVL,18,2019,2.79,31,4.15
32NVL,18,2019,2.79,24,5.92
32NVL,18,2019,2.79,24,7.94
32NVL,18,2019,2.79,21,4.43
32MT,18,2019,0.0,6,0.0
32MT,18,2019,0.0,5,0.0
32MT,18,2019,0.0,3,0.0
NVCMT,19,2128,0.76,7,0.93
NVCMT,19,2128,0.76,5,0.0
NVCMT,19,2128,0.76,4,0.0
NVCMT,19,2128,0.76,5,0.1
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.53,10,0.0
NVCNVL,19,2128,0.53,9,3.22
NVCNVL,19,2128,0.53,8,0.0
NVCNVL,19,2128,0.53,8,0.0
NVCCMT8,19,2128,0.11,1,3.0
NVCCMT8,19,2128,0.11,0,0.0
NVCCMT8,19,2128,0.11,1,0.0
NVCCMT8,19,2128,0.11,1,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
304NVL,19,2130,1.55,14,0.0
304NVL,19,2130,1.55,21,0.9
304NVL,19,2130,1.55,12,6.67
32NVL,19,2131,4.3,13,0.08
32NVL,19,2131,4.3,8,5.31
32NVL,19,2131,4.3,6,0.0
32NVL,19,2131,4.3,15,3.27
32MT,19,2131,0.63,24,0.04
32MT,19,2131,0.63,12,0.0
32MT,19,2131,0.63,13,2.0
NVCMT,20,2240,0.21,8,0.5
NVCMT,20,2240,0.21,5,6.5
NVCMT,20,2240,0.21,4,0.0
NVCMT,20,2240,0.21,5,0.1
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.0,13,0.0
NVCNVL,20,2240,0.0,13,0.0
NVCNVL,20,2240,0.0,12,0.0
NVCNVL,20,2240,0.0,10,0.0
NVCCMT8,20,2240,0.06,3,0.17
NVCCMT8,20,2240,0.06,1,0.0
NVCCMT8,20,2240,0.06,1,0.0
NVCCMT8,20,2240,0.06,1,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2242,0.63,6,0.0
304NVL,20,2242,0.63,12,0.04
304NVL,20,2242,0.63,8,12.69
32NVL,20,2243,0.26,28,3.71
32NVL,20,2243,0.26,17,0.0
32NVL,20,2243,0.26,20,9.53
32NVL,20,2243,0.26,9,0.0
32MT,20,2244,0.34,10,0.0
32MT,20,2244,0.34,10,0.0
32MT,20,2244,0.34,11,0.5
NVCMT,21,2352,0.57,7,0.29
NVCMT,21,2352,0.57,8,0.0
NVCMT,21,2352,0.57,5,0.0
NVCMT,21,2352,0.57,7,0.29
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.13,7,0.07
NVCNVL,21,2352,0.13,7,0.29
NVCNVL,21,2352,0.13,7,0.0
NVCNVL,21,2352,0.13,6,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,1,0.0
NVCCMT8,21,2352,0.0,1,0.0
32THN,21,2352,0.13,0,0.0
32THN,21,2352,0.13,0,0.0
304NVL,21,2354,0.67,7,0.0
304NVL,21,2354,0.67,5,6.3
304NVL,21,2354,0.67,7,7.71
32NVL,21,2355,1.38,11,0.05
32NVL,21,2355,1.38,12,3.5
32NVL,21,2355,1.38,12,0.04
32NVL,21,2355,1.38,8,9.44
32MT,21,2356,0.43,25,0.0
32MT,21,2356,0.43,17,0.0
32MT,21,2356,0.43,17,1.59
NVCMT,22,2464,0.06,10,0.05
NVCMT,22,2464,0.06,7,3.79
NVCMT,22,2464,0.06,6,0.0
NVCMT,22,2464,0.06,6,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,1.01,18,0.0
NVCNVL,22,2464,1.01,16,4.59
NVCNVL,22,2464,1.01,14,0.04
NVCNVL,22,2464,1.01,13,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,1,0.0
32THN,22,2464,0.13,0,0.0
32THN,22,2464,0.13,0,0.0
304NVL,22,2466,2.03,12,0.0
304NVL,22,2466,2.03,18,7.78
304NVL,22,2466,2.03,13,1.92
32NVL,22,2467,3.41,9,0.0
32NVL,22,2467,3.41,12,8.54
32NVL,22,2467,3.41,12,0.0
32NVL,22,2467,3.41,15,2.37
32MT,22,2469,0.52,17,0.06
32MT,22,2469,0.52,13,0.04
32MT,22,2469,0.52,12,4.08
NVCMT,23,2576,0.26,5,1.3
NVCMT,23,2576,0.26,7,0.0
NVCMT,23,2576,0.26,8,0.0
NVCMT,23,2576,0.26,7,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.0,9,0.0
NVCNVL,23,2576,0.0,8,0.0
NVCNVL,23,2576,0.0,5,0.0
NVCNVL,23,2576,0.0,4,0.0
NVCCMT8,23,2576,0.08,1,2.5
NVCCMT8,23,2576,0.08,0,0.0
NVCCMT8,23,2576,0.08,1,0.0
NVCCMT8,23,2576,0.08,1,0.0
32THN,23,2576,0.04,0,0.0
32THN,23,2576,0.04,0,0.0
304NVL,23,2578,0.12,9,0.0
304NVL,23,2578,0.12,12,0.04
304NVL,23,2578,0.12,6,0.0
32NVL,23,2580,2.41,19,4.63
32NVL,23,2580,2.41,12,3.88
32NVL,23,2580,2.41,10,3.55
32NVL,23,2580,2.41,13,2.15
32MT,23,2581,0.64,15,0.0
32MT,23,2581,0.64,12,0.04
32MT,23,2581,0.64,7,6.07
NVCMT,24,2688,0.46,11,0.45
NVCMT,24,2688,0.46,6,0.0
NVCMT,24,2688,0.46,6,0.0
NVCMT,24,2688,0.46,6,1.75
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.4,17,0.0
NVCNVL,24,2688,0.4,9,4.17
NVCNVL,24,2688,0.4,17,0.0
NVCNVL,24,2688,0.4,12,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,1,0.0
32THN,24,2688,0.01,0,0.0
32THN,24,2688,0.01,0,0.0
304NVL,24,2690,0.58,9,0.06
304NVL,24,2690,0.58,14,0.0
304NVL,24,2690,0.58,8,0.0
32NVL,24,2692,1.13,18,4.19
32NVL,24,2692,1.13,11,0.14
32NVL,24,2692,1.13,14,3.79
32NVL,24,2692,1.13,8,11.56
32MT,24,2693,0.77,19,0.0
32MT,24,2693,0.77,10,0.0
32MT,24,2693,0.77,10,5.25
NVCMT,25,2800,0.18,4,0.75
NVCMT,25,2800,0.18,6,0.0
NVCMT,25,2800,0.18,6,0.0
NVCMT,25,2800,0.18,5,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.66,16,0.0
NVCNVL,25,2800,0.66,13,4.46
NVCNVL,25,2800,0.66,15,0.0
NVCNVL,25,2800,0.66,14,0.0
NVCCMT8,25,2800,0.06,1,2.0
NVCCMT8,25,2800,0.06,0,0.0
NVCCMT8,25,2800,0.06,1,0.0
NVCCMT8,25,2800,0.06,1,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
304NVL,25,2803,0.38,7,0.0
304NVL,25,2803,0.38,11,3.14
304NVL,25,2803,0.38,8,7.31
32NVL,25,2804,8.79,5,0.0
32NVL,25,2804,8.79,3,3.83
32NVL,25,2804,8.79,0,0.0
32NVL,25,2804,8.79,7,0.0
32MT,25,2805,0.71,23,0.0
32MT,25,2805,0.71,23,0.22
32MT,25,2805,0.71,15,1.0
NVCMT,26,2912,0.1,2,0.0
NVCMT,26,2912,0.1,6,0.0
NVCMT,26,2912,0.1,5,0.0
NVCMT,26,2912,0.1,6,0.5
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.51,5,0.0
NVCNVL,26,2912,0.51,7,5.29
NVCNVL,26,2912,0.51,5,0.0
