Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.32,12,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,0,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,1,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
32NVL,26,2915,2.94,9,0.0
32NVL,26,2915,2.94,5,0.7
32NVL,26,2915,2.94,6,0.0
32NVL,26,2915,2.94,12,0.71
304NVL,26,2915,0.0,7,0.0
304NVL,26,2915,0.0,12,0.0
304NVL,26,2915,0.0,6,8.58
32MT,26,2916,0.81,24,0.0
32MT,26,2916,0.81,20,0.0
32MT,26,2916,0.81,14,5.04
NVCMT,27,3024,0.47,8,0.94
NVCMT,27,3024,0.47,7,0.0
NVCMT,27,3024,0.47,6,0.0
NVCMT,27,3024,0.47,7,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.0,7,0.0
NVCNVL,27,3024,0.0,7,0.0
NVCNVL,27,3024,0.0,5,0.0
NVCNVL,27,3024,0.0,4,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,1,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
32NVL,27,3027,1.47,21,2.76
32NVL,27,3027,1.47,19,4.5
32NVL,27,3027,1.47,20,9.15
32NVL,27,3027,1.47,14,2.32
304NVL,27,3027,1.71,10,0.0
304NVL,27,3027,1.71,14,7.79
304NVL,27,3027,1.71,11,0.0
32MT,27,3029,0.2,9,0.0
32MT,27,3029,0.2,7,0.0
32MT,27,3029,0.2,4,3.0
NVCMT,28,3136,0.35,11,0.45
NVCMT,28,3136,0.35,9,1.5
NVCMT,28,3136,0.35,10,0.0
NVCMT,28,3136,0.35,8,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.16,9,0.0
NVCNVL,28,3136,0.16,11,0.09
NVCNVL,28,3136,0.16,11,0.05
NVCNVL,28,3136,0.16,9,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
32THN,28,3136,0.34,0,0.0
32THN,28,3136,0.34,0,0.0
304NVL,28,3139,1.13,8,0.0
304NVL,28,3139,1.13,11,0.23
304NVL,28,3139,1.13,8,2.19
32NVL,28,3139,2.13,14,0.04
32NVL,28,3139,2.13,9,5.0
32NVL,28,3139,2.13,5,0.0
32NVL,28,3139,2.13,8,11.44
32MT,28,3141,3.04,19,0.05
32MT,28,3141,3.04,15,0.0
32MT,28,3141,3.04,18,15.72
NVCMT,29,3248,0.29,7,1.0
NVCMT,29,3248,0.29,8,0.0
NVCMT,29,3248,0.29,9,0.0
NVCMT,29,3248,0.29,8,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.0,9,0.0
NVCNVL,29,3248,0.0,11,0.0
NVCNVL,29,3248,0.0,11,0.0
NVCNVL,29,3248,0.0,11,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
304NVL,29,3251,0.02,6,0.0
304NVL,29,3251,0.02,10,0.0
304NVL,29,3251,0.02,6,14.67
32NVL,29,3251,1.87,14,0.96
32NVL,29,3251,1.87,8,11.38
32NVL,29,3251,1.87,9,1.22
32NVL,29,3251,1.87,11,7.23
32MT,29,3253,0.22,13,0.0
32MT,29,3253,0.22,12,0.0
32MT,29,3253,0.22,14,0.36
NVCMT,30,3360,0.28,6,1.08
NVCMT,30,3360,0.28,7,0.0
NVCMT,30,3360,0.28,8,0.0
NVCMT,30,3360,0.28,7,0.0
304THN,30,3360,0.41,0,0.0
304THN,30,3360,0.41,0,0.0
304THN,30,3360,0.41,0,0.0
NVCNVL,30,3360,0.5,11,0.0
NVCNVL,30,3360,0.5,13,3.58
NVCNVL,30,3360,0.5,10,0.0
NVCNVL,30,3360,0.5,10,0.0
NVCCMT8,30,3360,0.08,3,0.33
NVCCMT8,30,3360,0.08,0,0.0
NVCCMT8,30,3360,0.08,1,0.0
NVCCMT8,30,3360,0.08,1,0.0
32THN,30,3360,0.08,0,0.0
32THN,30,3360,0.08,0,0.0
304NVL,30,3363,1.66,14,0.0
304NVL,30,3363,1.66,12,9.04
304NVL,30,3363,1.66,14,0.0
32NVL,30,3364,2.75,6,0.0
32NVL,30,3364,2.75,11,0.14
32NVL,30,3364,2.75,10,0.05
32NVL,30,3364,2.75,12,16.0
32MT,30,3365,1.54,11,0.0
32MT,30,3365,1.54,9,0.0
32MT,30,3365,1.54,9,14.28
NVCMT,31,3472,0.56,1,0.0
NVCMT,31,3472,0.56,2,0.0
NVCMT,31,3472,0.56,0,0.0
NVCMT,31,3472,0.56,2,0.75
304THN,31,3472,0.12,1,36.5
304THN,31,3472,0.12,0,0.0
304THN,31,3472,0.12,0,0.0
NVCNVL,31,3472,0.31,16,0.0
NVCNVL,31,3472,0.31,11,1.5
NVCNVL,31,3472,0.31,18,0.0
NVCNVL,31,3472,0.31,17,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
304NVL,31,3475,1.11,6,0.0
304NVL,31,3475,1.11,11,1.14
304NVL,31,3475,1.11,6,0.0
32NVL,31,3476,1.4,19,1.11
32NVL,31,3476,1.4,13,5.85
32NVL,31,3476,1.4,16,1.0
32NVL,31,3476,1.4,10,5.4
32MT,31,3477,0.62,12,0.0
32MT,31,3477,0.62,9,0.0
32MT,31,3477,0.62,4,11.25
NVCMT,32,3584,0.48,10,0.5
NVCMT,32,3584,0.48,11,3.86
NVCMT,32,3584,0.48,9,0.0
NVCMT,32,3584,0.48,10,0.05
304THN,32,3584,0.01,0,0.0
304THN,32,3584,0.01,0,0.0
304THN,32,3584,0.01,0,0.0
NVCNVL,32,3584,0.0,14,0.0
NVCNVL,32,3584,0.0,11,0.0
NVCNVL,32,3584,0.0,12,0.0
NVCNVL,32,3584,0.0,12,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.0,1,0.0
NVCCMT8,32,3584,0.0,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3587,0.66,11,0.0
304NVL,32,3587,0.66,22,0.11
304NVL,32,3587,0.66,13,2.5
32NVL,32,3589,0.8,9,0.0
32NVL,32,3589,0.8,6,0.0
32NVL,32,3589,0.8,7,0.07
32NVL,32,3589,0.8,9,7.5
32MT,32,3589,0.0,17,0.0
32MT,32,3589,0.0,8,0.0
32MT,32,3589,0.0,9,0.06
