Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,26,2912,0.88,12,0.0
NVCCMT8,26,2912,0.11,1,5.0
NVCCMT8,26,2912,0.11,0,0.0
NVCCMT8,26,2912,0.11,0,0.0
NVCCMT8,26,2912,0.11,0,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
304NVL,26,2915,0.91,6,0.0
304NVL,26,2915,0.91,14,0.04
304NVL,26,2915,0.91,6,0.0
32NVL,26,2916,1.74,25,0.84
32NVL,26,2916,1.74,16,5.09
32NVL,26,2916,1.74,15,6.57
32NVL,26,2916,1.74,14,4.25
32MT,26,2917,2.25,15,0.0
32MT,26,2917,2.25,15,0.0
32MT,26,2917,2.25,13,14.62
NVCMT,27,3024,0.33,12,0.38
NVCMT,27,3024,0.33,9,0.0
NVCMT,27,3024,0.33,8,0.0
NVCMT,27,3024,0.33,9,0.11
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
304THN,27,3024,0.0,0,0.0
NVCNVL,27,3024,0.57,18,0.03
NVCNVL,27,3024,0.57,14,3.43
NVCNVL,27,3024,0.57,16,0.0
NVCNVL,27,3024,0.57,15,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
304NVL,27,3027,0.46,9,0.0
304NVL,27,3027,0.46,13,2.42
304NVL,27,3027,0.46,10,8.75
32NVL,27,3028,2.62,11,0.05
32NVL,27,3028,2.62,6,2.33
32NVL,27,3028,2.62,6,0.08
32NVL,27,3028,2.62,10,2.35
32MT,27,3029,0.0,11,0.0
32MT,27,3029,0.0,8,0.0
32MT,27,3029,0.0,7,0.36
NVCMT,28,3136,0.19,4,0.0
NVCMT,28,3136,0.19,4,0.0
NVCMT,28,3136,0.19,4,0.0
NVCMT,28,3136,0.19,4,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.71,14,0.0
NVCNVL,28,3136,0.71,17,3.47
NVCNVL,28,3136,0.71,13,0.0
NVCNVL,28,3136,0.71,13,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,0,0.0
NVCCMT8,28,3136,0.0,1,0.0
NVCCMT8,28,3136,0.0,1,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
304NVL,28,3139,0.44,10,0.0
304NVL,28,3139,0.44,18,0.0
304NVL,28,3139,0.44,8,0.0
32NVL,28,3140,1.71,18,2.86
32NVL,28,3140,1.71,13,5.23
32NVL,28,3140,1.71,12,11.71
32NVL,28,3140,1.71,15,6.83
32MT,28,3142,1.08,17,0.0
32MT,28,3142,1.08,7,0.0
32MT,28,3142,1.08,9,10.89
NVCMT,29,3248,0.17,7,0.21
NVCMT,29,3248,0.17,10,0.0
NVCMT,29,3248,0.17,13,0.08
NVCMT,29,3248,0.17,10,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCNVL,29,3248,0.5,18,0.03
NVCNVL,29,3248,0.5,9,5.17
NVCNVL,29,3248,0.5,14,0.0
NVCNVL,29,3248,0.5,11,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
NVCCMT8,29,3248,0.0,1,0.0
32THN,29,3248,0.08,0,0.0
32THN,29,3248,0.08,0,0.0
304NVL,29,3252,1.1,8,0.0
304NVL,29,3252,1.1,13,6.0
304NVL,29,3252,1.1,7,4.5
32NVL,29,3252,4.38,12,0.0
32NVL,29,3252,4.38,9,6.17
32NVL,29,3252,4.38,5,0.1
32NVL,29,3252,4.38,9,5.22
32MT,29,3254,0.46,13,0.0
32MT,29,3254,0.46,9,0.0
32MT,29,3254,0.46,9,1.89
NVCMT,30,3360,0.29,6,0.5
NVCMT,30,3360,0.29,3,0.0
NVCMT,30,3360,0.29,2,0.0
NVCMT,30,3360,0.29,2,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCNVL,30,3360,0.04,13,0.08
NVCNVL,30,3360,0.04,14,0.21
NVCNVL,30,3360,0.04,13,0.0
NVCNVL,30,3360,0.04,11,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
32THN,30,3360,0.01,0,0.0
32THN,30,3360,0.01,0,0.0
304NVL,30,3364,1.71,18,0.0
304NVL,30,3364,1.71,20,0.05
304NVL,30,3364,1.71,16,1.47
32NVL,30,3365,1.3,29,1.76
32NVL,30,3365,1.3,21,0.0
32NVL,30,3365,1.3,23,11.04
32NVL,30,3365,1.3,12,0.0
32MT,30,3366,1.18,14,0.0
32MT,30,3366,1.18,12,0.08
32MT,30,3366,1.18,12,7.88
NVCMT,31,3472,0.42,9,0.5
NVCMT,31,3472,0.42,9,0.0
NVCMT,31,3472,0.42,6,0.0
NVCMT,31,3472,0.42,8,0.13
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCNVL,31,3472,1.4,16,0.06
NVCNVL,31,3472,1.4,19,5.89
NVCNVL,31,3472,1.4,15,0.0
NVCNVL,31,3472,1.4,14,0.0
NVCCMT8,31,3472,0.1,1,3.0
NVCCMT8,31,3472,0.1,0,0.0
NVCCMT8,31,3472,0.1,2,0.0
NVCCMT8,31,3472,0.1,2,0.0
32THN,31,3472,0.0,0,0.0
32THN,31,3472,0.0,0,0.0
304NVL,31,3476,0.86,4,0.0
304NVL,31,3476,0.86,14,0.82
304NVL,31,3476,0.86,7,22.36
32NVL,31,3477,2.21,12,0.17
32NVL,31,3477,2.21,6,17.17
32NVL,31,3477,2.21,4,0.0
32NVL,31,3477,2.21,11,7.05
32MT,31,3479,0.12,26,0.02
32MT,31,3479,0.12,18,0.0
32MT,31,3479,0.12,16,0.28
NVCMT,32,3584,0.21,9,0.44
NVCMT,32,3584,0.21,8,0.0
NVCMT,32,3584,0.21,6,0.0
NVCMT,32,3584,0.21,7,0.14
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCNVL,32,3584,0.61,10,0.0
NVCNVL,32,3584,0.61,12,3.63
NVCNVL,32,3584,0.61,10,0.0
NVCNVL,32,3584,0.61,10,0.0
NVCCMT8,32,3584,0.04,3,0.67
NVCCMT8,32,3584,0.04,1,0.0
NVCCMT8,32,3584,0.04,1,0.0
NVCCMT8,32,3584,0.04,1,0.0
32THN,32,3584,0.0,0,0.0
32THN,32,3584,0.0,0,0.0
304NVL,32,3588,1.0,8,0.0
304NVL,32,3588,1.0,13,5.23
304NVL,32,3588,1.0,10,5.75
32NVL,32,3589,9.94,10,1.1
32NVL,32,3589,9.94,5,0.0
32NVL,32,3589,9.94,5,0.1
32NVL,32,3589,9.94,18,0.0
32MT,32,3591,0.6,15,0.0
32MT,32,3591,0.6,10,0.1
32MT,32,3591,0.6,8,5.5
