Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCNVL,3,336,0.0,8,0.0
NVCNVL,3,336,0.0,8,0.0
32NVL,3,336,2.93,13,0.27
32NVL,3,336,2.93,10,2.8
32NVL,3,336,2.93,8,3.75
32NVL,3,336,2.93,6,0.0
32MT,3,336,0.17,7,0.0
32MT,3,336,0.17,7,0.0
32MT,3,336,0.17,2,2.5
304NVL,3,336,0.6,3,0.0
304NVL,3,336,0.6,7,7.14
304NVL,3,336,0.6,4,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,1,0.0
NVCCMT8,3,336,0.0,1,0.0
32THN,3,336,0.15,0,0.0
32THN,3,336,0.15,0,0.0
NVCMT,4,448,0.05,6,0.0
NVCMT,4,448,0.05,4,0.0
NVCMT,4,448,0.05,3,0.0
NVCMT,4,448,0.05,3,0.0
304THN,4,448,0.09,0,0.0
304THN,4,448,0.09,0,0.0
304THN,4,448,0.09,0,0.0
NVCNVL,4,448,0.16,13,0.04
NVCNVL,4,448,0.16,11,0.95
NVCNVL,4,448,0.16,12,0.0
NVCNVL,4,448,0.16,12,0.0
32NVL,4,448,1.52,23,2.72
32NVL,4,448,1.52,14,6.14
32NVL,4,448,1.52,16,9.34
32NVL,4,448,1.52,14,3.07
32MT,4,448,1.09,21,0.0
32MT,4,448,1.09,14,0.04
32MT,4,448,1.09,10,8.45
304NVL,4,448,1.66,7,0.14
304NVL,4,448,1.66,13,0.0
304NVL,4,448,1.66,7,0.07
NVCCMT8,4,448,0.0,0,0.0
NVCCMT8,4,448,0.0,0,0.0
NVCCMT8,4,448,0.0,1,0.0
NVCCMT8,4,448,0.0,1,0.0
32THN,4,448,0.0,0,0.0
32THN,4,448,0.0,0,0.0
NVCMT,5,560,0.11,3,0.5
NVCMT,5,560,0.11,3,0.0
NVCMT,5,560,0.11,4,0.0
NVCMT,5,560,0.11,3,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
NVCNVL,5,560,0.45,12,0.0
NVCNVL,5,560,0.45,9,4.78
NVCNVL,5,560,0.45,10,0.0
NVCNVL,5,560,0.45,10,0.0
32NVL,5,560,3.09,9,0.0
32NVL,5,560,3.09,9,5.22
32NVL,5,560,3.09,8,0.0
32NVL,5,560,3.09,6,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,1,0.0
NVCCMT8,5,560,0.0,1,0.0
32THN,5,560,0.0,0,0.0
32THN,5,560,0.0,0,0.0
32MT,5,560,1.63,19,0.0
32MT,5,560,1.63,12,0.0
32MT,5,560,1.63,5,30.5
304NVL,5,560,1.99,6,0.0
304NVL,5,560,1.99,16,10.53
304NVL,5,560,1.99,9,15.83
NVCMT,6,672,0.2,4,1.25
NVCMT,6,672,0.2,1,0.0
NVCMT,6,672,0.2,2,0.0
NVCMT,6,672,0.2,1,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.0,9,0.0
NVCNVL,6,672,0.0,7,0.0
NVCNVL,6,672,0.0,8,0.0
NVCNVL,6,672,0.0,8,0.0
32NVL,6,672,2.5,21,0.12
32NVL,6,672,2.5,17,5.85
32NVL,6,672,2.5,14,17.36
32NVL,6,672,2.5,13,7.85
NVCCMT8,6,672,0.04,2,0.0
NVCCMT8,6,672,0.04,2,0.0
NVCCMT8,6,672,0.04,3,0.0
NVCCMT8,6,672,0.04,3,0.0
32THN,6,672,0.0,0,0.0
32THN,6,672,0.0,0,0.0
304NVL,6,672,1.19,12,0.04
304NVL,6,672,1.19,10,0.1
304NVL,6,672,1.19,10,0.0
32MT,6,673,0.14,13,0.0
32MT,6,673,0.14,12,0.0
32MT,6,673,0.14,11,0.0
NVCMT,7,784,0.35,4,0.5
NVCMT,7,784,0.35,3,0.0
NVCMT,7,784,0.35,4,0.0
NVCMT,7,784,0.35,3,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.62,8,0.0
NVCNVL,7,784,0.62,7,7.43
NVCNVL,7,784,0.62,8,0.0
NVCNVL,7,784,0.62,7,0.0
32NVL,7,784,6.59,8,0.94
32NVL,7,784,6.59,6,0.0
32NVL,7,784,6.59,5,0.0
32NVL,7,784,6.59,10,0.15
NVCCMT8,7,784,0.08,1,1.0
NVCCMT8,7,784,0.08,1,0.0
NVCCMT8,7,784,0.08,0,0.0
NVCCMT8,7,784,0.08,0,0.0
32THN,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
304NVL,7,785,1.81,13,0.0
304NVL,7,785,1.81,17,6.56
304NVL,7,785,1.81,15,6.23
32MT,7,785,1.96,19,0.0
32MT,7,785,1.96,15,0.0
32MT,7,785,1.96,15,11.67
NVCMT,8,896,0.11,9,0.0
NVCMT,8,896,0.11,7,1.43
NVCMT,8,896,0.11,4,0.0
NVCMT,8,896,0.11,6,0.42
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.8,8,0.06
NVCNVL,8,896,0.8,11,5.05
NVCNVL,8,896,0.8,8,0.0
NVCNVL,8,896,0.8,7,0.0
32NVL,8,896,2.13,22,8.55
32NVL,8,896,2.13,18,7.78
32NVL,8,896,2.13,15,29.7
32NVL,8,896,2.13,16,3.03
NVCCMT8,8,896,0.32,3,2.5
NVCCMT8,8,896,0.32,2,0.0
NVCCMT8,8,896,0.32,0,0.0
NVCCMT8,8,896,0.32,0,0.0
32THN,8,896,0.08,0,0.0
32THN,8,896,0.08,0,0.0
304NVL,8,897,0.84,9,0.0
304NVL,8,897,0.84,8,0.0
304NVL,8,897,0.84,8,0.13
32MT,8,898,0.0,10,0.0
32MT,8,898,0.0,11,0.0
32MT,8,898,0.0,8,0.06
NVCMT,9,1008,0.15,3,0.0
NVCMT,9,1008,0.15,6,0.0
NVCMT,9,1008,0.15,3,0.0
NVCMT,9,1008,0.15,6,0.17
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.39,14,0.0
NVCNVL,9,1008,0.39,7,5.07
NVCNVL,9,1008,0.39,9,0.0
NVCNVL,9,1008,0.39,8,0.0
NVCCMT8,9,1008,0.0,3,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,2,0.0
NVCCMT8,9,1008,0.0,2,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
32NVL,9,1008,3.09,10,0.25
32NVL,9,1008,3.09,3,0.0
32NVL,9,1008,3.09,5,0.0
32NVL,9,1008,3.09,8,6.38
304NVL,9,1009,0.56,7,0.0
304NVL,9,1009,0.56,17,0.0
304NVL,9,1009,0.56,9,7.78
32MT,9,1010,0.72,17,0.0
32MT,9,1010,0.72,10,0.0
32MT,9,1010,0.72,6,9.83
NVCMT,10,1120,0.2,6,0.42
NVCMT,10,1120,0.2,7,0.0
NVCMT,10,1120,0.2,5,0.0
NVCMT,10,1120,0.2,7,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,1.16,12,0.0
NVCNVL,10,1120,1.16,17,5.26
NVCNVL,10,1120,1.16,16,0.0
NVCNVL,10,1120,1.16,15,0.0
NVCCMT8,10,1120,0.0,0,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,1,0.0
NVCCMT8,10,1120,0.0,1,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
32NVL,10,1120,1.83,23,3.89
32NVL,10,1120,1.83,15,3.77
32NVL,10,1120,1.83,16,5.0
32NVL,10,1120,1.83,11,7.64
32MT,10,1122,0.34,10,0.0
32MT,10,1122,0.34,7,0.0
32MT,10,1122,0.34,7,3.36
304NVL,10,1122,0.84,6,0.0
304NVL,10,1122,0.84,17,1.38
304NVL,10,1122,0.84,7,7.71
NVCMT,11,1232,0.12,2,2.0
NVCMT,11,1232,0.12,2,0.0
NVCMT,11,1232,0.12,3,0.0
NVCMT,11,1232,0.12,2,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.0,12,0.0
NVCNVL,11,1232,0.0,10,0.0
NVCNVL,11,1232,0.0,11,0.0
NVCNVL,11,1232,0.0,10,0.0
NVCCMT8,11,1232,0.09,1,2.0
NVCCMT8,11,1232,0.09,0,0.0
NVCCMT8,11,1232,0.09,0,0.0
NVCCMT8,11,1232,0.09,0,0.0
32THN,11,1232,0.0,0,0.0
32THN,11,1232,0.0,0,0.0
32NVL,11,1233,0.53,24,0.0
32NVL,11,1233,0.53,13,0.0
32NVL,11,1233,0.53,13,0.0
32NVL,11,1233,0.53,16,1.0
32MT,11,1234,0.79,22,0.0
32MT,11,1234,0.79,17,0.0
32MT,11,1234,0.79,13,5.23
304NVL,11,1234,0.77,8,0.0
304NVL,11,1234,0.77,15,0.0
304NVL,11,1234,0.77,9,5.11
NVCMT,12,1344,0.1,3,0.0
NVCMT,12,1344,0.1,4,0.0
NVCMT,12,1344,0.1,3,0.0
NVCMT,12,1344,0.1,4,0.63
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,0.0,12,0.04
NVCNVL,12,1344,0.0,5,0.0
NVCNVL,12,1344,0.0,11,0.0
NVCNVL,12,1344,0.0,8,0.0
NVCCMT8,12,1344,0.0,1,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,2,0.0
NVCCMT8,12,1344,0.0,2,0.0
32THN,12,1344,0.22,0,0.0
32THN,12,1344,0.22,0,0.0
32NVL,12,1345,1.01,20,0.08
32NVL,12,1345,1.01,18,0.5
32NVL,12,1345,1.01,20,0.28
32NVL,12,1345,1.01,13,3.85
304NVL,12,1346,1.21,7,0.0
304NVL,12,1346,1.21,12,0.0
304NVL,12,1346,1.21,6,8.08
32MT,12,1346,0.0,20,0.0
32MT,12,1346,0.0,8,0.0
32MT,12,1346,0.0,10,0.0
NVCMT,13,1456,0.45,9,0.89
NVCMT,13,1456,0.45,8,0.0
NVCMT,13,1456,0.45,7,0.0
NVCMT,13,1456,0.45,7,0.79
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.29,7,0.07
NVCNVL,13,1456,0.29,13,1.42
NVCNVL,13,1456,0.29,10,0.0
NVCNVL,13,1456,0.29,9,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,2,0.0
32THN,13,1456,0.12,0,0.0
32THN,13,1456,0.12,0,0.0
32NVL,13,1457,0.77,10,0.05
32NVL,13,1457,0.77,6,2.58
32NVL,13,1457,0.77,4,2.5
32NVL,13,1457,0.77,10,6.95
304NVL,13,1458,1.27,10,0.0
304NVL,13,1458,1.27,9,9.78
304NVL,13,1458,1.27,10,12.15
32MT,13,1458,0.72,18,0.0
32MT,13,1458,0.72,9,0.0
32MT,13,1458,0.72,7,8.79
NVCMT,14,1568,0.11,10,0.3
NVCMT,14,1568,0.11,7,0.0
NVCMT,14,1568,0.11,6,0.0
NVCMT,14,1568,0.11,7,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.0,10,0.0
NVCNVL,14,1568,0.0,8,0.0
NVCNVL,14,1568,0.0,9,0.0
NVCNVL,14,1568,0.0,9,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,1,0.0
32THN,14,1568,0.58,0,0.0
32THN,14,1568,0.58,0,0.0
32NVL,14,1569,4.93,9,0.28
32NVL,14,1569,4.93,6,14.67
32NVL,14,1569,4.93,1,0.0
32NVL,14,1569,4.93,5,5.4
304NVL,14,1570,0.85,7,0.0
304NVL,14,1570,0.85,16,0.0
304NVL,14,1570,0.85,7,0.07
32MT,14,1571,0.4,19,0.03
32MT,14,1571,0.4,10,0.0
32MT,14,1571,0.4,9,2.33
NVCMT,15,1680,0.16,9,0.28
NVCMT,15,1680,0.16,7,0.0
NVCMT,15,1680,0.16,8,0.0
NVCMT,15,1680,0.16,7,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.38,5,0.0
NVCNVL,15,1680,0.38,6,5.67
NVCNVL,15,1680,0.38,7,0.0
NVCNVL,15,1680,0.38,7,0.0
NVCCMT8,15,1680,0.1,1,3.0
NVCCMT8,15,1680,0.1,1,0.0
NVCCMT8,15,1680,0.1,0,0.0
NVCCMT8,15,1680,0.1,0,0.0
32THN,15,1680,0.0,0,0.0
32THN,15,1680,0.0,1,33.0
32NVL,15,1681,1.81,26,6.69
32NVL,15,1681,1.81,19,3.79
32NVL,15,1681,1.81,20,8.73
32NVL,15,1681,1.81,19,3.79
304NVL,15,1682,1.32,12,0.0
304NVL,15,1682,1.32,17,5.62
304NVL,15,1682,1.32,13,4.88
32MT,15,1683,0.9,6,0.0
32MT,15,1683,0.9,14,0.0
32MT,15,1683,0.9,15,4.37
NVCMT,16,1792,0.24,7,1.14
NVCMT,16,1792,0.24,6,0.0
NVCMT,16,1792,0.24,6,0.0
NVCMT,16,1792,0.24,6,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.0,12,0.0
NVCNVL,16,1792,0.0,10,0.0
NVCNVL,16,1792,0.0,11,0.0
NVCNVL,16,1792,0.0,10,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
32NVL,16,1793,2.72,13,0.62
32NVL,16,1793,2.72,11,4.68
32NVL,16,1793,2.72,12,0.04
32NVL,16,1793,2.72,10,1.9
304NVL,16,1794,0.0,10,0.0
304NVL,16,1794,0.0,16,0.13
304NVL,16,1794,0.0,10,0.0
32MT,16,1795,0.53,21,0.02
32MT,16,1795,0.53,15,0.03
32MT,16,1795,0.53,11,4.18
NVCMT,17,1904,0.14,4,0.75
NVCMT,17,1904,0.14,2,0.0
NVCMT,17,1904,0.14,4,0.0
NVCMT,17,1904,0.14,2,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.5,13,0.0
NVCNVL,17,1904,0.5,13,3.77
NVCNVL,17,1904,0.5,12,0.0
NVCNVL,17,1904,0.5,12,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,0,0.0
32THN,17,1904,0.09,0,0.0
32THN,17,1904,0.09,0,0.0
32NVL,17,1905,1.29,18,5.36
32NVL,17,1905,1.29,7,0.0
32NVL,17,1905,1.29,7,6.57
32NVL,17,1905,1.29,19,5.18
304NVL,17,1906,0.52,5,0.0
304NVL,17,1906,0.52,11,0.0
304NVL,17,1906,0.52,5,0.1
32MT,17,1907,0.0,15,0.0
32MT,17,1907,0.0,12,0.0
32MT,17,1907,0.0,9,0.0
NVCMT,18,2016,0.11,6,0.58
NVCMT,18,2016,0.11,3,0.0
NVCMT,18,2016,0.11,4,0.0
NVCMT,18,2016,0.11,3,0.0
304THN,18,2016,0.0,1,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.48,18,0.06
NVCNVL,18,2016,0.48,14,2.96
NVCNVL,18,2016,0.48,20,0.0
NVCNVL,18,2016,0.48,20,0.0
NVCCMT8,18,2016,0.14,3,0.67
NVCCMT8,18,2016,0.14,1,0.0
NVCCMT8,18,2016,0.14,1,0.0
NVCCMT8,18,2016,0.14,1,0.0
32THN,18,2016,0.0,0,0.0
32THN,18,2016,0.0,0,0.0
32NVL,18,2018,1.8,10,0.0
32NVL,18,2018,1.8,15,4.03
32NVL,18,2018,1.8,13,1.65
32NVL,18,2018,1.8,8,4.31
304NVL,18,2018,1.48,13,0.0
304NVL,18,2018,1.48,11,10.95
304NVL,18,2018,1.48,13,3.19
32MT,18,2019,2.05,10,0.0
32MT,18,2019,2.05,8,0.0
32MT,18,2019,2.05,7,22.64
NVCMT,19,2128,0.23,4,0.0
NVCMT,19,2128,0.23,5,0.0
NVCMT,19,2128,0.23,2,0.0
NVCMT,19,2128,0.23,5,1.3
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.09,8,0.0
NVCNVL,19,2128,0.09,12,0.83
NVCNVL,19,2128,0.09,12,0.0
NVCNVL,19,2128,0.09,12,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,0,0.0
NVCCMT8,19,2128,0.0,2,0.0
NVCCMT8,19,2128,0.0,2,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
32NVL,19,2130,1.06,14,1.0
32NVL,19,2130,1.06,7,0.0
32NVL,19,2130,1.06,8,2.69
32NVL,19,2130,1.06,9,9.61
304NVL,19,2130,0.0,8,0.0
304NVL,19,2130,0.0,12,0.04
304NVL,19,2130,0.0,7,0.0
32MT,19,2132,0.0,13,0.0
32MT,19,2132,0.0,9,0.0
32MT,19,2132,0.0,9,2.5
NVCMT,20,2240,0.13,5,0.9
NVCMT,20,2240,0.13,8,0.0
NVCMT,20,2240,0.13,7,0.07
NVCMT,20,2240,0.13,7,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.83,9,0.0
NVCNVL,20,2240,0.83,10,7.05
NVCNVL,20,2240,0.83,8,0.0
NVCNVL,20,2240,0.83,7,0.0
NVCCMT8,20,2240,0.08,1,0.5
NVCCMT8,20,2240,0.08,2,0.0
NVCCMT8,20,2240,0.08,0,0.0
NVCCMT8,20,2240,0.08,0,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2242,1.06,6,0.0
304NVL,20,2242,1.06,9,0.0
304NVL,20,2242,1.06,8,0.0
32NVL,20,2242,1.85,13,0.38
32NVL,20,2242,1.85,11,5.91
32NVL,20,2242,1.85,12,0.0
32NVL,20,2242,1.85,10,6.9
32MT,20,2244,0.91,14,0.04
32MT,20,2244,0.91,11,0.0
32MT,20,2244,0.91,8,7.69
NVCMT,21,2352,0.2,9,0.06
NVCMT,21,2352,0.2,8,0.0
NVCMT,21,2352,0.2,6,0.0
NVCMT,21,2352,0.2,8,0.63
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
304THN,21,2352,0.0,0,0.0
NVCNVL,21,2352,0.47,14,0.0
NVCNVL,21,2352,0.47,13,2.69
NVCNVL,21,2352,0.47,12,0.0
NVCNVL,21,2352,0.47,11,0.0
NVCCMT8,21,2352,0.07,2,1.0
NVCCMT8,21,2352,0.07,0,0.0
NVCCMT8,21,2352,0.07,0,0.0
NVCCMT8,21,2352,0.07,0,0.0
32THN,21,2352,0.22,0,0.0
32THN,21,2352,0.22,0,0.0
32NVL,21,2354,1.52,18,1.72
32NVL,21,2354,1.52,11,6.32
32NVL,21,2354,1.52,9,0.0
32NVL,21,2354,1.52,9,5.17
304NVL,21,2354,1.23,6,0.0
304NVL,21,2354,1.23,10,0.0
304NVL,21,2354,1.23,8,10.88
32MT,21,2356,0.19,13,0.0
32MT,21,2356,0.19,11,0.0
32MT,21,2356,0.19,12,0.71
NVCMT,22,2464,0.99,8,0.25
NVCMT,22,2464,0.99,10,0.25
NVCMT,22,2464,0.99,7,0.0
NVCMT,22,2464,0.99,9,0.61
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,0.0,8,0.0
NVCNVL,22,2464,0.0,5,0.0
NVCNVL,22,2464,0.0,7,0.0
NVCNVL,22,2464,0.0,7,0.0
NVCCMT8,22,2464,0.02,1,0.0
NVCCMT8,22,2464,0.02,0,0.0
NVCCMT8,22,2464,0.02,1,0.0
NVCCMT8,22,2464,0.02,1,0.0
32THN,22,2464,0.08,0,0.0
32THN,22,2464,0.08,0,0.0
32NVL,22,2466,3.52,11,0.0
32NVL,22,2466,3.52,7,10.5
32NVL,22,2466,3.52,4,0.13
32NVL,22,2466,3.52,7,0.71
304NVL,22,2467,1.19,9,0.0
304NVL,22,2467,1.19,17,4.41
304NVL,22,2467,1.19,11,10.14
32MT,22,2469,0.0,18,0.0
32MT,22,2469,0.0,12,0.0
32MT,22,2469,0.0,7,0.0
NVCMT,23,2576,0.28,11,0.23
NVCMT,23,2576,0.28,9,6.28
NVCMT,23,2576,0.28,3,0.0
NVCMT,23,2576,0.28,4,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.64,12,0.0
NVCNVL,23,2576,0.64,12,4.71
NVCNVL,23,2576,0.64,13,0.0
NVCNVL,23,2576,0.64,13,0.0
NVCCMT8,23,2576,0.11,1,4.0
NVCCMT8,23,2576,0.11,1,0.0
NVCCMT8,23,2576,0.11,2,0.0
NVCCMT8,23,2576,0.11,2,0.0
32THN,23,2576,0.0,0,0.0
32THN,23,2576,0.0,0,0.0
32NVL,23,2579,1.43,22,2.75
32NVL,23,2579,1.43,12,3.75
32NVL,23,2579,1.43,14,12.0
32NVL,23,2579,1.43,18,3.14
304NVL,23,2579,0.55,7,0.0
304NVL,23,2579,0.55,14,0.89
304NVL,23,2579,0.55,3,0.0
32MT,23,2581,0.16,16,0.0
32MT,23,2581,0.16,6,0.0
32MT,23,2581,0.16,10,0.75
NVCMT,24,2688,0.26,7,0.0
NVCMT,24,2688,0.26,5,0.0
NVCMT,24,2688,0.26,4,0.0
NVCMT,24,2688,0.26,5,0.2
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.5,12,0.0
NVCNVL,24,2688,0.5,11,4.45
NVCNVL,24,2688,0.5,11,0.0
NVCNVL,24,2688,0.5,11,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,1,0.0
32THN,24,2688,0.0,0,0.0
32THN,24,2688,0.0,0,0.0
304NVL,24,2691,0.0,4,0.0
304NVL,24,2691,0.0,18,0.0
304NVL,24,2691,0.0,5,0.0
32NVL,24,2691,2.5,15,0.27
32NVL,24,2691,2.5,4,0.0
32NVL,24,2691,2.5,6,0.0
32NVL,24,2691,2.5,12,8.04
32MT,24,2693,0.76,19,0.03
32MT,24,2693,0.76,14,0.0
32MT,24,2693,0.76,9,6.28
NVCMT,25,2800,0.23,7,0.5
NVCMT,25,2800,0.23,5,0.0
NVCMT,25,2800,0.23,5,0.0
NVCMT,25,2800,0.23,5,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.0,12,0.04
NVCNVL,25,2800,0.0,9,0.0
NVCNVL,25,2800,0.0,10,0.0
NVCNVL,25,2800,0.0,9,0.0
NVCCMT8,25,2800,0.0,1,0.0
NVCCMT8,25,2800,0.0,2,0.0
NVCCMT8,25,2800,0.0,0,0.0
NVCCMT8,25,2800,0.0,0,0.0
32THN,25,2800,0.08,0,0.0
32THN,25,2800,0.08,0,0.0
304NVL,25,2803,1.42,9,0.0
304NVL,25,2803,1.42,11,8.64
304NVL,25,2803,1.42,9,0.0
32NVL,25,2803,1.08,22,1.57
32NVL,25,2803,1.08,17,0.0
32NVL,25,2803,1.08,18,7.97
32NVL,25,2803,1.08,9,6.44
32MT,25,2805,0.42,14,0.0
32MT,25,2805,0.42,10,0.0
32MT,25,2805,0.42,9,3.17
NVCMT,26,2912,0.66,11,0.55
NVCMT,26,2912,0.66,11,0.0
NVCMT,26,2912,0.66,9,0.0
NVCMT,26,2912,0.66,11,0.36
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,1.0,16,0.0
NVCNVL,26,2912,1.0,13,6.12
NVCNVL,26,2912,1.0,13,0.04
