Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
32MT,8,897,0.95,12,0.04
32MT,8,897,0.95,11,0.0
32MT,8,897,0.95,7,9.64
304NVL,8,897,0.16,11,0.0
304NVL,8,897,0.16,26,0.04
304NVL,8,897,0.16,12,2.63
NVCMT,9,1008,0.24,6,0.0
NVCMT,9,1008,0.24,8,0.0
NVCMT,9,1008,0.24,4,0.0
NVCMT,9,1008,0.24,8,0.31
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.0,10,0.0
NVCNVL,9,1008,0.0,10,0.0
NVCNVL,9,1008,0.0,8,0.0
NVCNVL,9,1008,0.0,7,0.0
NVCCMT8,9,1008,0.04,1,0.5
NVCCMT8,9,1008,0.04,0,0.0
NVCCMT8,9,1008,0.04,1,0.0
NVCCMT8,9,1008,0.04,0,0.0
32THN,9,1008,0.0,0,0.0
32THN,9,1008,0.0,0,0.0
32NVL,9,1009,1.14,19,8.55
32NVL,9,1009,1.14,12,0.0
32NVL,9,1009,1.14,13,4.81
32NVL,9,1009,1.14,13,7.5
32MT,9,1009,0.0,20,0.0
32MT,9,1009,0.0,7,0.0
32MT,9,1009,0.0,14,0.07
304NVL,9,1009,1.08,7,0.0
304NVL,9,1009,1.08,4,0.0
304NVL,9,1009,1.08,7,0.07
NVCMT,10,1120,0.36,5,1.1
NVCMT,10,1120,0.36,3,0.0
NVCMT,10,1120,0.36,2,0.0
NVCMT,10,1120,0.36,2,0.75
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.82,14,0.0
NVCNVL,10,1120,0.82,14,3.75
NVCNVL,10,1120,0.82,15,0.0
NVCNVL,10,1120,0.82,13,0.0
NVCCMT8,10,1120,0.08,1,0.5
NVCCMT8,10,1120,0.08,0,0.0
NVCCMT8,10,1120,0.08,4,0.0
NVCCMT8,10,1120,0.08,4,0.0
32THN,10,1120,0.0,0,0.0
32THN,10,1120,0.0,0,0.0
32NVL,10,1121,7.69,2,0.25
32NVL,10,1121,7.69,1,0.0
32NVL,10,1121,7.69,0,0.0
32NVL,10,1121,7.69,7,0.0
32MT,10,1121,0.33,16,0.0
32MT,10,1121,0.33,7,0.0
32MT,10,1121,0.33,7,4.14
304NVL,10,1122,1.77,3,0.0
304NVL,10,1122,1.77,15,7.8
304NVL,10,1122,1.77,5,18.2
NVCMT,11,1232,0.11,8,0.0
NVCMT,11,1232,0.11,8,0.0
NVCMT,11,1232,0.11,6,0.0
NVCMT,11,1232,0.11,7,0.14
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.0,11,0.0
NVCNVL,11,1232,0.0,8,0.0
NVCNVL,11,1232,0.0,10,0.0
NVCNVL,11,1232,0.0,8,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,1,0.0
NVCCMT8,11,1232,0.0,1,0.0
32THN,11,1232,0.09,0,0.0
32THN,11,1232,0.09,0,0.0
32NVL,11,1233,2.5,32,4.28
32NVL,11,1233,2.5,20,4.25
32NVL,11,1233,2.5,18,37.97
32NVL,11,1233,2.5,16,6.03
32MT,11,1233,0.27,10,0.0
32MT,11,1233,0.27,15,0.0
32MT,11,1233,0.27,7,2.79
304NVL,11,1234,1.9,6,0.0
304NVL,11,1234,1.9,11,0.0
304NVL,11,1234,1.9,6,0.0
NVCMT,12,1344,0.0,3,0.0
NVCMT,12,1344,0.0,2,0.0
NVCMT,12,1344,0.0,1,0.0
NVCMT,12,1344,0.0,2,0.0
304THN,12,1344,0.22,0,0.0
304THN,12,1344,0.22,0,0.0
304THN,12,1344,0.22,0,0.0
NVCNVL,12,1344,0.08,15,0.03
NVCNVL,12,1344,0.08,12,0.08
NVCNVL,12,1344,0.08,12,0.0
NVCNVL,12,1344,0.08,12,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
32NVL,12,1345,1.16,19,0.03
32NVL,12,1345,1.16,9,0.0
32NVL,12,1345,1.16,13,0.15
32NVL,12,1345,1.16,13,5.38
32MT,12,1346,0.24,20,0.0
32MT,12,1346,0.24,6,0.0
32MT,12,1346,0.24,10,0.85
304NVL,12,1346,1.1,2,0.0
304NVL,12,1346,1.1,9,10.39
304NVL,12,1346,1.1,6,30.08
NVCMT,13,1456,0.35,4,1.25
NVCMT,13,1456,0.35,4,0.0
NVCMT,13,1456,0.35,6,0.08
NVCMT,13,1456,0.35,5,0.0
304THN,13,1456,0.0,1,17.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.54,10,0.0
NVCNVL,13,1456,0.54,6,7.33
NVCNVL,13,1456,0.54,8,0.0
NVCNVL,13,1456,0.54,7,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,2,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,1,0.0
32THN,13,1456,0.0,0,0.0
32THN,13,1456,0.0,0,0.0
32NVL,13,1457,0.91,18,0.56
32NVL,13,1457,0.91,12,0.0
32NVL,13,1457,0.91,13,0.46
32NVL,13,1457,0.91,16,5.28
32MT,13,1458,0.41,20,0.0
32MT,13,1458,0.41,8,0.0
32MT,13,1458,0.41,11,3.23
304NVL,13,1458,0.04,9,0.0
304NVL,13,1458,0.04,13,0.0
304NVL,13,1458,0.04,11,0.0
NVCMT,14,1568,0.0,8,0.0
NVCMT,14,1568,0.0,11,0.68
NVCMT,14,1568,0.0,7,0.0
NVCMT,14,1568,0.0,9,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.45,16,0.0
NVCNVL,14,1568,0.45,14,2.43
NVCNVL,14,1568,0.45,15,0.07
NVCNVL,14,1568,0.45,14,0.0
NVCCMT8,14,1568,0.1,2,1.75
NVCCMT8,14,1568,0.1,0,0.0
NVCCMT8,14,1568,0.1,0,0.0
NVCCMT8,14,1568,0.1,0,0.0
32THN,14,1568,0.0,0,0.0
32THN,14,1568,0.0,0,0.0
32NVL,14,1569,1.02,15,0.0
32NVL,14,1569,1.02,14,3.25
32NVL,14,1569,1.02,15,0.0
32NVL,14,1569,1.02,10,4.6
32MT,14,1570,0.55,11,0.0
32MT,14,1570,0.55,5,0.0
32MT,14,1570,0.55,8,5.19
304NVL,14,1570,0.0,5,0.0
304NVL,14,1570,0.0,12,0.0
304NVL,14,1570,0.0,4,0.0
NVCMT,15,1680,0.21,4,1.0
NVCMT,15,1680,0.21,5,0.0
NVCMT,15,1680,0.21,3,0.0
NVCMT,15,1680,0.21,5,0.8
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.0,9,0.0
NVCNVL,15,1680,0.0,8,0.0
NVCNVL,15,1680,0.0,9,0.0
NVCNVL,15,1680,0.0,9,0.0
NVCCMT8,15,1680,0.06,2,0.0
NVCCMT8,15,1680,0.06,2,0.0
NVCCMT8,15,1680,0.06,1,0.0
NVCCMT8,15,1680,0.06,1,0.0
32THN,15,1680,0.06,0,0.0
32THN,15,1680,0.06,0,0.0
32NVL,15,1681,1.16,13,0.0
32NVL,15,1681,1.16,10,0.0
32NVL,15,1681,1.16,10,0.0
32NVL,15,1681,1.16,8,10.38
32MT,15,1682,1.0,19,0.0
32MT,15,1682,1.0,15,0.0
32MT,15,1682,1.0,11,6.95
304NVL,15,1682,2.03,12,0.0
304NVL,15,1682,2.03,17,7.09
304NVL,15,1682,2.03,9,0.0
NVCMT,16,1792,0.32,4,0.88
NVCMT,16,1792,0.32,3,0.0
NVCMT,16,1792,0.32,4,0.0
NVCMT,16,1792,0.32,4,1.63
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.79,12,0.0
NVCNVL,16,1792,0.79,10,6.9
NVCNVL,16,1792,0.79,12,0.0
NVCNVL,16,1792,0.79,11,0.0
NVCCMT8,16,1792,0.0,2,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,2,0.0
NVCCMT8,16,1792,0.0,3,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
32NVL,16,1793,2.99,23,0.43
32NVL,16,1793,2.99,15,13.93
32NVL,16,1793,2.99,10,0.05
32NVL,16,1793,2.99,16,2.63
304NVL,16,1794,0.14,8,0.0
304NVL,16,1794,0.14,9,0.33
304NVL,16,1794,0.14,9,2.94
32MT,16,1794,0.39,9,0.0
32MT,16,1794,0.39,9,0.0
32MT,16,1794,0.39,5,4.0
NVCMT,17,1904,0.17,5,0.2
NVCMT,17,1904,0.17,3,0.0
NVCMT,17,1904,0.17,0,0.0
NVCMT,17,1904,0.17,2,0.0
304THN,17,1904,0.09,0,0.0
304THN,17,1904,0.09,0,0.0
304THN,17,1904,0.09,0,0.0
NVCNVL,17,1904,0.54,19,0.0
NVCNVL,17,1904,0.54,17,2.41
NVCNVL,17,1904,0.54,19,0.0
NVCNVL,17,1904,0.54,16,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,2,0.0
NVCCMT8,17,1904,0.0,1,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
32NVL,17,1905,2.32,9,0.0
32NVL,17,1905,2.32,8,0.0
32NVL,17,1905,2.32,9,0.0
32NVL,17,1905,2.32,9,4.61
304NVL,17,1906,1.67,8,0.0
304NVL,17,1906,1.67,12,10.71
304NVL,17,1906,1.67,6,0.0
32MT,17,1906,0.0,17,0.0
32MT,17,1906,0.0,7,0.0
32MT,17,1906,0.0,7,0.0
NVCMT,18,2016,0.19,5,0.0
NVCMT,18,2016,0.19,7,0.0
NVCMT,18,2016,0.19,5,0.1
NVCMT,18,2016,0.19,6,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.1,14,0.0
NVCNVL,18,2016,0.1,10,0.0
NVCNVL,18,2016,0.1,11,0.0
NVCNVL,18,2016,0.1,12,0.0
NVCCMT8,18,2016,0.09,1,0.5
NVCCMT8,18,2016,0.09,2,0.0
NVCCMT8,18,2016,0.09,1,0.0
NVCCMT8,18,2016,0.09,1,0.0
32THN,18,2016,0.09,0,0.0
32THN,18,2016,0.09,0,0.0
32NVL,18,2017,1.37,23,1.83
32NVL,18,2017,1.37,18,0.75
32NVL,18,2017,1.37,17,6.44
32NVL,18,2017,1.37,12,6.33
304NVL,18,2018,2.5,8,0.06
304NVL,18,2018,2.5,12,0.0
304NVL,18,2018,2.5,5,0.4
32MT,18,2018,0.0,16,0.0
32MT,18,2018,0.0,13,0.0
32MT,18,2018,0.0,10,0.0
NVCMT,19,2128,0.01,4,0.0
NVCMT,19,2128,0.01,2,0.0
NVCMT,19,2128,0.01,1,0.0
NVCMT,19,2128,0.01,2,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.0,6,0.0
NVCNVL,19,2128,0.0,7,0.0
NVCNVL,19,2128,0.0,4,0.0
NVCNVL,19,2128,0.0,4,0.0
NVCCMT8,19,2128,0.17,1,6.0
NVCCMT8,19,2128,0.17,0,0.0
NVCCMT8,19,2128,0.17,2,0.0
NVCCMT8,19,2128,0.17,2,0.0
32THN,19,2128,0.12,0,0.0
32THN,19,2128,0.12,0,0.0
32NVL,19,2129,3.01,14,0.0
32NVL,19,2129,3.01,9,0.0
32NVL,19,2129,3.01,9,0.0
32NVL,19,2129,3.01,6,3.5
304NVL,19,2130,2.09,8,0.0
304NVL,19,2130,2.09,19,9.03
304NVL,19,2130,2.09,12,23.13
32MT,19,2131,0.16,14,0.0
32MT,19,2131,0.16,10,0.0
32MT,19,2131,0.16,12,0.25
NVCMT,20,2240,0.33,10,1.0
NVCMT,20,2240,0.33,7,0.0
NVCMT,20,2240,0.33,6,0.0
NVCMT,20,2240,0.33,6,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.3,2,0.0
NVCNVL,20,2240,0.3,3,8.83
NVCNVL,20,2240,0.3,3,0.0
NVCNVL,20,2240,0.3,3,0.0
NVCCMT8,20,2240,0.0,1,0.0
NVCCMT8,20,2240,0.0,0,0.0
NVCCMT8,20,2240,0.0,0,0.0
NVCCMT8,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
32NVL,20,2242,2.55,27,4.43
32NVL,20,2242,2.55,16,7.28
32NVL,20,2242,2.55,15,7.6
32NVL,20,2242,2.55,23,2.91
304NVL,20,2242,1.33,6,0.0
304NVL,20,2242,1.33,11,0.0
304NVL,20,2242,1.33,8,0.06
32MT,20,2243,0.39,20,0.0
32MT,20,2243,0.39,13,0.04
32MT,20,2243,0.39,11,3.18
NVCMT,21,2352,0.73,7,1.36
NVCMT,21,2352,0.73,6,0.0
NVCMT,21,2352,0.73,5,0.0
NVCMT,21,2352,0.73,6,1.5
304THN,21,2352,0.08,0,0.0
304THN,21,2352,0.08,0,0.0
304THN,21,2352,0.08,0,0.0
NVCNVL,21,2352,0.2,14,0.0
NVCNVL,21,2352,0.2,11,1.18
NVCNVL,21,2352,0.2,11,0.0
NVCNVL,21,2352,0.2,9,0.0
NVCCMT8,21,2352,0.1,2,0.25
NVCCMT8,21,2352,0.1,2,0.0
NVCCMT8,21,2352,0.1,1,0.0
NVCCMT8,21,2352,0.1,1,0.0
32THN,21,2352,0.0,0,0.0
32THN,21,2352,0.0,0,0.0
32NVL,21,2354,0.79,16,2.44
32NVL,21,2354,0.79,10,0.0
32NVL,21,2354,0.79,10,0.75
32NVL,21,2354,0.79,13,5.19
304NVL,21,2355,1.03,8,0.0
304NVL,21,2355,1.03,13,2.92
304NVL,21,2355,1.03,7,17.86
32MT,21,2355,0.23,17,0.0
32MT,21,2355,0.23,13,0.0
32MT,21,2355,0.23,10,1.3
NVCMT,22,2464,0.79,7,0.0
NVCMT,22,2464,0.79,6,0.0
NVCMT,22,2464,0.79,5,0.0
NVCMT,22,2464,0.79,6,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,0.5,10,0.0
NVCNVL,22,2464,0.5,9,5.28
NVCNVL,22,2464,0.5,9,0.0
NVCNVL,22,2464,0.5,7,0.0
NVCCMT8,22,2464,0.06,1,0.0
NVCCMT8,22,2464,0.06,1,0.0
NVCCMT8,22,2464,0.06,1,0.0
NVCCMT8,22,2464,0.06,1,0.0
32THN,22,2464,0.0,0,0.0
32THN,22,2464,0.0,0,0.0
32NVL,22,2466,3.0,6,2.42
32NVL,22,2466,3.0,1,0.0
32NVL,22,2466,3.0,1,0.0
32NVL,22,2466,3.0,5,4.1
32MT,22,2467,0.77,19,0.03
32MT,22,2467,0.77,12,0.0
32MT,22,2467,0.77,16,5.09
304NVL,22,2467,0.27,2,0.0
304NVL,22,2467,0.27,11,0.64
304NVL,22,2467,0.27,4,14.38
NVCMT,23,2576,0.17,9,0.78
NVCMT,23,2576,0.17,8,10.13
NVCMT,23,2576,0.17,6,0.0
NVCMT,23,2576,0.17,7,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.58,17,0.09
NVCNVL,23,2576,0.58,15,3.33
NVCNVL,23,2576,0.58,20,0.05
NVCNVL,23,2576,0.58,20,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,2,0.0
NVCCMT8,23,2576,0.0,2,0.0
32THN,23,2576,0.04,0,0.0
32THN,23,2576,0.04,0,0.0
32NVL,23,2578,2.16,23,4.72
32NVL,23,2578,2.16,13,5.27
32NVL,23,2578,2.16,10,13.4
32NVL,23,2578,2.16,21,4.29
304NVL,23,2579,0.29,15,0.0
304NVL,23,2579,0.29,23,0.02
304NVL,23,2579,0.29,15,0.0
32MT,23,2580,0.12,9,0.0
32MT,23,2580,0.12,6,0.0
32MT,23,2580,0.12,3,0.0
NVCMT,24,2688,0.23,6,0.75
NVCMT,24,2688,0.23,8,0.0
NVCMT,24,2688,0.23,8,0.0
NVCMT,24,2688,0.23,8,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.0,13,0.0
NVCNVL,24,2688,0.0,8,0.0
NVCNVL,24,2688,0.0,12,0.0
NVCNVL,24,2688,0.0,10,0.0
NVCCMT8,24,2688,0.05,1,0.0
NVCCMT8,24,2688,0.05,0,0.0
NVCCMT8,24,2688,0.05,0,0.0
NVCCMT8,24,2688,0.05,0,0.0
32THN,24,2688,0.0,0,0.0
32THN,24,2688,0.0,0,0.0
32NVL,24,2691,3.52,10,0.05
32NVL,24,2691,3.52,8,0.0
32NVL,24,2691,3.52,7,0.14
32NVL,24,2691,3.52,5,4.3
304NVL,24,2691,0.18,9,0.0
304NVL,24,2691,0.18,8,0.0
304NVL,24,2691,0.18,9,0.06
32MT,24,2692,1.1,18,0.0
32MT,24,2692,1.1,17,0.0
32MT,24,2692,1.1,10,11.5
NVCMT,25,2800,0.58,9,0.11
NVCMT,25,2800,0.58,7,0.0
NVCMT,25,2800,0.58,6,0.0
NVCMT,25,2800,0.58,6,0.5
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.33,12,0.04
NVCNVL,25,2800,0.33,10,1.75
NVCNVL,25,2800,0.33,12,0.0
NVCNVL,25,2800,0.33,10,0.0
NVCCMT8,25,2800,0.05,1,0.0
NVCCMT8,25,2800,0.05,2,0.0
NVCCMT8,25,2800,0.05,1,0.0
NVCCMT8,25,2800,0.05,1,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
32NVL,25,2803,0.81,17,3.47
32NVL,25,2803,0.81,13,0.0
32NVL,25,2803,0.81,15,15.17
32NVL,25,2803,0.81,12,4.5
304NVL,25,2803,0.96,4,0.0
304NVL,25,2803,0.96,12,6.21
304NVL,25,2803,0.96,5,1.9
32MT,25,2804,1.02,14,0.0
32MT,25,2804,1.02,9,0.06
32MT,25,2804,1.02,7,13.07
NVCMT,26,2912,0.02,5,0.0
NVCMT,26,2912,0.02,7,6.14
NVCMT,26,2912,0.02,4,0.0
NVCMT,26,2912,0.02,6,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.29,12,0.0
NVCNVL,26,2912,0.29,8,3.13
NVCNVL,26,2912,0.29,10,0.05
