Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCCMT8,26,2912,0.0,1,0.0
32THN,26,2912,0.0,0,0.0
32THN,26,2912,0.0,0,0.0
NVCMT,26,2912,0.13,8,0.0
NVCMT,26,2912,0.13,8,0.0
NVCMT,26,2912,0.13,7,0.0
NVCMT,26,2912,0.13,8,0.0
304NVL,26,2914,1.71,11,0.0
304NVL,26,2914,1.71,21,2.45
304NVL,26,2914,1.71,12,12.33
32NVL,26,2915,2.62,16,0.0
32NVL,26,2915,2.62,3,0.0
32NVL,26,2915,2.62,4,0.0
32NVL,26,2915,2.62,11,3.68
32MT,26,2917,0.36,13,0.08
32MT,26,2917,0.36,7,0.0
32MT,26,2917,0.36,10,2.6
304THN,27,3024,0.05,0,0.0
304THN,27,3024,0.05,0,0.0
304THN,27,3024,0.05,0,0.0
NVCNVL,27,3024,0.21,12,0.0
NVCNVL,27,3024,0.21,12,1.29
NVCNVL,27,3024,0.21,12,0.0
NVCNVL,27,3024,0.21,11,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,1,0.0
NVCCMT8,27,3024,0.0,0,0.0
NVCCMT8,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
32THN,27,3024,0.0,0,0.0
NVCMT,27,3024,0.08,9,0.17
NVCMT,27,3024,0.08,5,1.1
NVCMT,27,3024,0.08,6,0.0
NVCMT,27,3024,0.08,4,0.0
304NVL,27,3026,1.13,4,0.0
304NVL,27,3026,1.13,13,0.0
304NVL,27,3026,1.13,7,8.64
32NVL,27,3027,1.24,23,3.93
32NVL,27,3027,1.24,13,0.0
32NVL,27,3027,1.24,13,5.12
32NVL,27,3027,1.24,17,4.65
32MT,27,3029,0.0,17,0.0
32MT,27,3029,0.0,11,0.0
32MT,27,3029,0.0,5,0.4
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
304THN,28,3136,0.0,0,0.0
NVCNVL,28,3136,0.65,16,0.03
NVCNVL,28,3136,0.65,10,4.5
NVCNVL,28,3136,0.65,13,0.0
NVCNVL,28,3136,0.65,12,0.0
NVCCMT8,28,3136,0.16,2,0.75
NVCCMT8,28,3136,0.16,0,0.0
NVCCMT8,28,3136,0.16,0,0.0
NVCCMT8,28,3136,0.16,0,0.0
32THN,28,3136,0.0,0,0.0
32THN,28,3136,0.0,0,0.0
NVCMT,28,3136,0.17,3,1.5
NVCMT,28,3136,0.17,3,0.0
NVCMT,28,3136,0.17,2,0.0
NVCMT,28,3136,0.17,3,0.0
304NVL,28,3138,0.89,9,0.0
304NVL,28,3138,0.89,11,2.5
304NVL,28,3138,0.89,10,9.1
32NVL,28,3139,1.96,9,0.0
32NVL,28,3139,1.96,8,15.38
32NVL,28,3139,1.96,7,0.0
32NVL,28,3139,1.96,8,3.06
32MT,28,3141,0.53,25,0.0
32MT,28,3141,0.53,13,0.04
32MT,28,3141,0.53,13,0.77
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
304THN,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
NVCCMT8,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
32THN,29,3248,0.0,0,0.0
NVCMT,29,3248,0.49,7,1.5
NVCMT,29,3248,0.49,4,0.0
NVCMT,29,3248,0.49,3,0.0
NVCMT,29,3248,0.49,4,0.63
NVCNVL,29,3248,0.0,12,0.0
NVCNVL,29,3248,0.0,14,0.0
NVCNVL,29,3248,0.0,13,0.0
NVCNVL,29,3248,0.0,13,0.0
304NVL,29,3250,0.0,4,0.0
304NVL,29,3250,0.0,12,0.0
304NVL,29,3250,0.0,6,8.42
32NVL,29,3251,1.31,10,0.3
32NVL,29,3251,1.31,4,0.0
32NVL,29,3251,1.31,5,3.6
32NVL,29,3251,1.31,6,1.58
32MT,29,3254,0.32,8,0.0
32MT,29,3254,0.32,10,0.0
32MT,29,3254,0.32,9,1.72
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
304THN,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,0,0.0
NVCCMT8,30,3360,0.0,2,0.0
NVCCMT8,30,3360,0.0,2,0.0
32THN,30,3360,0.0,0,0.0
32THN,30,3360,0.0,0,0.0
NVCMT,30,3360,0.34,8,1.38
NVCMT,30,3360,0.34,7,0.0
NVCMT,30,3360,0.34,8,0.0
NVCMT,30,3360,0.34,7,0.0
NVCNVL,30,3360,0.39,5,0.0
NVCNVL,30,3360,0.39,5,6.1
NVCNVL,30,3360,0.39,3,0.0
NVCNVL,30,3360,0.39,3,0.0
304NVL,30,3362,0.41,9,0.0
304NVL,30,3362,0.41,14,0.29
304NVL,30,3362,0.41,6,0.0
32NVL,30,3363,1.0,28,1.14
32NVL,30,3363,1.0,20,0.0
32NVL,30,3363,1.0,21,1.17
32NVL,30,3363,1.0,18,4.89
32MT,30,3366,0.0,13,0.04
32MT,30,3366,0.0,9,0.0
32MT,30,3366,0.0,8,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
304THN,31,3472,0.0,0,0.0
NVCCMT8,31,3472,0.1,1,2.0
NVCCMT8,31,3472,0.1,0,0.0
NVCCMT8,31,3472,0.1,1,0.0
NVCCMT8,31,3472,0.1,1,0.0
32THN,31,3472,0.13,0,0.0
32THN,31,3472,0.13,0,0.0
NVCMT,31,3472,0.01,10,0.0
NVCMT,31,3472,0.01,8,0.0
NVCMT,31,3472,0.01,8,0.0
NVCMT,31,3472,0.01,8,0.0
NVCNVL,31,3472,0.0,16,0.0
NVCNVL,31,3472,0.0,13,0.0
NVCNVL,31,3472,0.0,13,0.0
NVCNVL,31,3472,0.0,13,0.0
304NVL,31,3474,0.49,6,0.0
304NVL,31,3474,0.49,16,0.0
304NVL,31,3474,0.49,5,0.0
32NVL,31,3476,0.49,14,0.0
32NVL,31,3476,0.49,6,0.0
32NVL,31,3476,0.49,6,0.0
32NVL,31,3476,0.49,4,6.88
32MT,31,3478,1.38,22,0.0
32MT,31,3478,1.38,11,0.0
32MT,31,3478,1.38,11,10.45
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
304THN,32,3584,0.0,0,0.0
NVCCMT8,32,3584,0.08,3,0.33
NVCCMT8,32,3584,0.08,1,0.0
NVCCMT8,32,3584,0.08,0,0.0
NVCCMT8,32,3584,0.08,0,0.0
32THN,32,3584,0.08,0,0.0
32THN,32,3584,0.08,0,0.0
NVCMT,32,3584,0.17,7,0.43
NVCMT,32,3584,0.17,3,0.0
NVCMT,32,3584,0.17,2,0.0
NVCMT,32,3584,0.17,2,0.0
NVCNVL,32,3584,0.0,9,0.0
NVCNVL,32,3584,0.0,4,0.0
NVCNVL,32,3584,0.0,7,0.0
NVCNVL,32,3584,0.0,6,0.0
304NVL,32,3587,0.26,12,0.0
304NVL,32,3587,0.26,19,0.89
304NVL,32,3587,0.26,9,2.44
32NVL,32,3588,2.38,15,0.03
32NVL,32,3588,2.38,7,7.0
32NVL,32,3588,2.38,6,0.08
32NVL,32,3588,2.38,11,2.73
32MT,32,3590,0.0,14,0.07
32MT,32,3590,0.0,7,0.0
32MT,32,3590,0.0,4,0.0
