Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
NVCMT,14,1568,0.18,11,0.14
NVCMT,14,1568,0.18,9,0.0
NVCMT,14,1568,0.18,9,0.0
NVCMT,14,1568,0.18,9,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,1.15,11,0.0
NVCNVL,14,1568,1.15,12,6.92
NVCNVL,14,1568,1.15,8,0.0
NVCNVL,14,1568,1.15,8,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,1,0.0
32THN,14,1568,0.0,0,0.0
32THN,14,1568,0.0,1,0.0
32NVL,14,1569,0.81,14,0.25
32NVL,14,1569,0.81,8,0.0
32NVL,14,1569,0.81,10,0.0
32NVL,14,1569,0.81,8,7.44
304NVL,14,1569,1.42,13,0.0
304NVL,14,1569,1.42,18,0.06
304NVL,14,1569,1.42,12,0.04
32MT,14,1570,0.17,26,0.02
32MT,14,1570,0.17,16,0.0
32MT,14,1570,0.17,12,0.0
NVCMT,15,1680,0.13,6,0.58
NVCMT,15,1680,0.13,5,0.0
NVCMT,15,1680,0.13,6,0.0
NVCMT,15,1680,0.13,5,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.0,12,0.0
NVCNVL,15,1680,0.0,14,0.0
NVCNVL,15,1680,0.0,12,0.0
NVCNVL,15,1680,0.0,12,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,0,0.0
NVCCMT8,15,1680,0.0,2,0.0
NVCCMT8,15,1680,0.0,2,0.0
32THN,15,1680,0.0,0,0.0
32THN,15,1680,0.0,0,0.0
32NVL,15,1681,3.48,11,0.0
32NVL,15,1681,3.48,9,0.89
32NVL,15,1681,3.48,9,0.06
32NVL,15,1681,3.48,21,2.31
32MT,15,1682,0.0,20,0.0
32MT,15,1682,0.0,16,0.0
32MT,15,1682,0.0,7,0.07
304NVL,15,1682,0.99,8,0.0
304NVL,15,1682,0.99,12,2.21
304NVL,15,1682,0.99,9,13.61
NVCMT,16,1792,0.28,7,0.86
NVCMT,16,1792,0.28,3,0.0
NVCMT,16,1792,0.28,4,0.0
NVCMT,16,1792,0.28,4,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.0,10,0.05
NVCNVL,16,1792,0.0,8,0.0
NVCNVL,16,1792,0.0,12,0.0
NVCNVL,16,1792,0.0,11,0.0
NVCCMT8,16,1792,0.24,3,2.0
NVCCMT8,16,1792,0.24,1,0.0
NVCCMT8,16,1792,0.24,1,0.0
NVCCMT8,16,1792,0.24,1,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
32NVL,16,1793,2.49,23,5.33
32NVL,16,1793,2.49,20,6.95
32NVL,16,1793,2.49,20,5.63
32NVL,16,1793,2.49,13,5.27
32MT,16,1794,0.17,11,0.0
32MT,16,1794,0.17,12,0.0
32MT,16,1794,0.17,9,1.0
304NVL,16,1794,0.12,12,0.0
304NVL,16,1794,0.12,12,0.0
304NVL,16,1794,0.12,13,4.0
NVCMT,17,1904,0.58,18,0.36
NVCMT,17,1904,0.58,17,0.0
NVCMT,17,1904,0.58,14,0.04
NVCMT,17,1904,0.58,16,0.38
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
304THN,17,1904,0.0,0,0.0
NVCNVL,17,1904,0.5,22,0.05
NVCNVL,17,1904,0.5,11,3.05
NVCNVL,17,1904,0.5,17,0.0
NVCNVL,17,1904,0.5,17,0.0
NVCCMT8,17,1904,0.16,3,0.83
NVCCMT8,17,1904,0.16,2,0.0
NVCCMT8,17,1904,0.16,3,0.0
NVCCMT8,17,1904,0.16,3,0.17
32THN,17,1904,0.08,0,0.0
32THN,17,1904,0.08,0,0.0
32NVL,17,1906,2.54,16,0.0
32NVL,17,1906,2.54,14,4.29
32NVL,17,1906,2.54,12,1.04
32NVL,17,1906,2.54,11,4.73
32MT,17,1906,0.84,19,0.0
32MT,17,1906,0.84,12,0.0
32MT,17,1906,0.84,11,5.91
304NVL,17,1906,0.17,9,0.0
304NVL,17,1906,0.17,13,0.08
304NVL,17,1906,0.17,9,0.0
NVCMT,18,2016,0.2,9,0.0
NVCMT,18,2016,0.2,8,0.0
NVCMT,18,2016,0.2,3,0.0
NVCMT,18,2016,0.2,6,0.17
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.0,13,0.0
NVCNVL,18,2016,0.0,9,0.0
NVCNVL,18,2016,0.0,11,0.0
NVCNVL,18,2016,0.0,11,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
NVCCMT8,18,2016,0.0,2,0.0
32THN,18,2016,0.0,0,0.0
32THN,18,2016,0.0,0,0.0
32MT,18,2018,1.06,27,0.02
32MT,18,2018,1.06,17,0.0
32MT,18,2018,1.06,8,13.13
304NVL,18,2018,1.68,7,0.0
304NVL,18,2018,1.68,19,6.32
304NVL,18,2018,1.68,8,0.0
32NVL,18,2018,1.52,17,3.26
32NVL,18,2018,1.52,9,8.89
32NVL,18,2018,1.52,9,0.67
32NVL,18,2018,1.52,10,1.65
NVCMT,19,2128,0.18,10,0.25
NVCMT,19,2128,0.18,12,0.0
NVCMT,19,2128,0.18,11,0.0
NVCMT,19,2128,0.18,12,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.42,8,0.0
NVCNVL,19,2128,0.42,12,2.67
NVCNVL,19,2128,0.42,14,0.0
NVCNVL,19,2128,0.42,12,0.0
NVCCMT8,19,2128,0.16,2,1.25
NVCCMT8,19,2128,0.16,0,0.0
NVCCMT8,19,2128,0.16,0,0.0
NVCCMT8,19,2128,0.16,0,0.0
32THN,19,2128,0.0,0,0.0
32THN,19,2128,0.0,0,0.0
304NVL,19,2130,0.97,5,0.0
304NVL,19,2130,0.97,15,0.23
304NVL,19,2130,0.97,5,0.0
32NVL,19,2130,1.08,18,0.08
32NVL,19,2130,1.08,6,0.0
32NVL,19,2130,1.08,9,1.83
32NVL,19,2130,1.08,11,7.73
32MT,19,2130,0.25,20,0.0
32MT,19,2130,0.25,22,0.0
32MT,19,2130,0.25,16,1.53
NVCMT,20,2240,0.27,5,0.0
NVCMT,20,2240,0.27,4,0.0
NVCMT,20,2240,0.27,3,0.0
NVCMT,20,2240,0.27,4,0.5
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.53,17,0.0
NVCNVL,20,2240,0.53,16,2.53
NVCNVL,20,2240,0.53,14,0.0
NVCNVL,20,2240,0.53,12,0.0
NVCCMT8,20,2240,0.09,2,0.5
NVCCMT8,20,2240,0.09,2,0.0
NVCCMT8,20,2240,0.09,1,0.0
NVCCMT8,20,2240,0.09,1,0.0
32THN,20,2240,0.0,0,0.0
32THN,20,2240,0.0,0,0.0
304NVL,20,2242,1.06,5,0.0
304NVL,20,2242,1.06,18,0.61
304NVL,20,2242,1.06,5,18.3
32NVL,20,2242,1.02,20,0.0
32NVL,20,2242,1.02,8,0.0
32NVL,20,2242,1.02,8,0.25
32NVL,20,2242,1.02,17,4.5
32MT,20,2243,2.12,17,0.09
32MT,20,2243,2.12,13,0.0
32MT,20,2243,2.12,13,14.85
NVCMT,21,2352,0.23,6,0.25
NVCMT,21,2352,0.23,5,0.0
NVCMT,21,2352,0.23,7,0.0
NVCMT,21,2352,0.23,5,0.4
304THN,21,2352,0.1,0,0.0
304THN,21,2352,0.1,0,0.0
304THN,21,2352,0.1,0,0.0
NVCNVL,21,2352,0.3,16,0.03
NVCNVL,21,2352,0.3,16,1.44
NVCNVL,21,2352,0.3,13,0.0
NVCNVL,21,2352,0.3,12,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
NVCCMT8,21,2352,0.0,0,0.0
32THN,21,2352,0.0,0,0.0
32THN,21,2352,0.0,0,0.0
304NVL,21,2354,0.13,12,0.0
304NVL,21,2354,0.13,15,0.03
304NVL,21,2354,0.13,12,5.71
32NVL,21,2354,0.74,24,0.15
32NVL,21,2354,0.74,16,0.03
32NVL,21,2354,0.74,18,0.31
32NVL,21,2354,0.74,18,3.25
32MT,21,2355,1.89,14,0.0
32MT,21,2355,1.89,11,0.0
32MT,21,2355,1.89,12,12.58
NVCMT,22,2464,0.22,6,0.33
NVCMT,22,2464,0.22,8,0.0
NVCMT,22,2464,0.22,8,0.0
NVCMT,22,2464,0.22,8,0.06
304THN,22,2464,0.03,0,0.0
304THN,22,2464,0.03,0,0.0
304THN,22,2464,0.03,0,0.0
NVCNVL,22,2464,0.23,15,0.0
NVCNVL,22,2464,0.23,8,2.31
NVCNVL,22,2464,0.23,13,0.0
NVCNVL,22,2464,0.23,11,0.0
NVCCMT8,22,2464,0.09,1,2.5
NVCCMT8,22,2464,0.09,1,0.0
NVCCMT8,22,2464,0.09,1,0.0
NVCCMT8,22,2464,0.09,1,0.0
32THN,22,2464,0.1,0,0.0
32THN,22,2464,0.1,0,0.0
304NVL,22,2466,0.09,6,0.0
304NVL,22,2466,0.09,20,0.15
304NVL,22,2466,0.09,7,0.0
32NVL,22,2466,1.23,17,0.0
32NVL,22,2466,1.23,14,1.5
32NVL,22,2466,1.23,16,0.0
32NVL,22,2466,1.23,10,8.85
32MT,22,2468,0.0,24,0.0
32MT,22,2468,0.0,15,0.0
32MT,22,2468,0.0,14,0.07
NVCMT,23,2576,0.25,7,0.64
NVCMT,23,2576,0.25,8,0.0
NVCMT,23,2576,0.25,7,0.0
NVCMT,23,2576,0.25,7,0.29
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,1.26,13,0.04
NVCNVL,23,2576,1.26,14,7.0
NVCNVL,23,2576,1.26,14,0.0
NVCNVL,23,2576,1.26,11,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,2,0.0
NVCCMT8,23,2576,0.0,2,0.0
32THN,23,2576,0.0,0,0.0
32THN,23,2576,0.0,0,0.0
304NVL,23,2578,0.0,13,0.0
304NVL,23,2578,0.0,16,0.03
304NVL,23,2578,0.0,12,0.0
32NVL,23,2578,0.97,20,0.03
32NVL,23,2578,0.97,7,0.0
32NVL,23,2578,0.97,9,0.0
32NVL,23,2578,0.97,9,10.22
32MT,23,2580,0.32,20,0.0
32MT,23,2580,0.32,8,0.0
32MT,23,2580,0.32,9,2.78
NVCMT,24,2688,0.26,11,0.05
NVCMT,24,2688,0.26,8,0.0
NVCMT,24,2688,0.26,9,0.0
NVCMT,24,2688,0.26,8,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
304THN,24,2688,0.0,0,0.0
NVCNVL,24,2688,0.0,12,0.0
NVCNVL,24,2688,0.0,4,0.0
NVCNVL,24,2688,0.0,9,0.0
NVCNVL,24,2688,0.0,9,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,3,0.0
NVCCMT8,24,2688,0.0,3,0.0
32THN,24,2688,0.0,0,0.0
32THN,24,2688,0.0,0,0.0
304NVL,24,2690,2.23,9,0.0
304NVL,24,2690,2.23,18,0.03
304NVL,24,2690,2.23,9,0.0
32NVL,24,2690,1.75,23,0.04
32NVL,24,2690,1.75,15,5.43
32NVL,24,2690,1.75,14,0.0
32NVL,24,2690,1.75,10,9.25
32MT,24,2692,0.51,23,0.04
32MT,24,2692,0.51,18,0.0
32MT,24,2692,0.51,16,2.38
NVCMT,25,2800,0.18,6,0.33
NVCMT,25,2800,0.18,3,0.0
NVCMT,25,2800,0.18,3,0.0
NVCMT,25,2800,0.18,3,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.19,7,0.0
NVCNVL,25,2800,0.19,6,2.25
NVCNVL,25,2800,0.19,7,0.0
NVCNVL,25,2800,0.19,7,0.0
NVCCMT8,25,2800,0.1,1,3.5
NVCCMT8,25,2800,0.1,1,0.0
NVCCMT8,25,2800,0.1,0,0.0
NVCCMT8,25,2800,0.1,0,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
32NVL,25,2802,2.52,9,0.0
32NVL,25,2802,2.52,2,13.75
32NVL,25,2802,2.52,3,0.17
32NVL,25,2802,2.52,14,3.25
304NVL,25,2802,1.5,7,0.0
304NVL,25,2802,1.5,13,3.69
304NVL,25,2802,1.5,9,19.5
32MT,25,2804,0.81,29,0.03
32MT,25,2804,0.81,16,0.0
32MT,25,2804,0.81,19,4.21
NVCMT,26,2912,0.88,9,0.67
NVCMT,26,2912,0.88,11,0.23
NVCMT,26,2912,0.88,12,0.0
NVCMT,26,2912,0.88,11,0.05
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,1.06,15,0.0
NVCNVL,26,2912,1.06,14,7.11
NVCNVL,26,2912,1.06,15,0.0
