Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1120,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
1120,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1120,32Nvl_L3_EW,NONE,0.031,0.0
1120,32Nvl_L1_NS,32NVL_NS,0.04,0.034
1120,NvcNvl_L1_NS,NONE,0.009,0.0
1120,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1125,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1125,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1125,32Nvl_L3_NS,NONE,0.109,0.0
1125,32Nvl_L2_NS,32NVL_NS,0.103,0.103
1125,NvcNvl_L3_NS,NONE,0.007,0.0
1125,NvcNvl_L2_NS,NONE,0.007,0.0
1125,NvcNvl_L1_EW,NONE,0.011,0.0
1125,NvcNvl_L2_EW,NONE,0.008,0.0
1125,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1125,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1125,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
1125,304Nvl_L3_EW,NONE,0.006,0.0
1125,32Nvl_L1_NS,32NVL_NS,0.121,0.121
1125,NvcNvl_L1_NS,NONE,0.009,0.0
1125,NvcNvl_L3_EW,NONE,0.006,0.0
1125,NvcNvl_L3_EW,NONE,0.009,0.0
1125,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1130,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1130,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1130,304Nvl_L1_NS,NONE,0.007,0.0
1130,32Nvl_L3_NS,NONE,0.109,0.0
1130,32Nvl_L2_NS,32NVL_NS,0.103,0.103
1130,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1130,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.006
1130,32Mt_L1_EW,32MT_EW,0.014,0.014
1130,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1130,NvcMt_L2_EW,NVCMT_EW,0.003,-0.003
1130,304Nvl_L3_EW,NONE,0.013,0.0
1130,32Nvl_L1_NS,32NVL_NS,0.128,0.128
1130,NvcNvl_L3_EW,NONE,0.009,0.0
1130,32Mt_L2_EW,32MT_EW,0.005,0.005
1130,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1130,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1135,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1135,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1135,304Nvl_L1_NS,NONE,0.007,0.0
1135,32Nvl_L3_NS,NONE,0.014,0.0
1135,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1135,NvcNvl_L3_NS,NONE,0.088,0.0
1135,NvcNvl_L2_NS,NONE,0.086,0.0
1135,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1135,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1135,32Mt_L1_EW,32MT_EW,0.021,0.021
1135,32Mt_L1_NS,NONE,0.01,0.0
1135,304Nvl_L3_EW,NONE,0.013,0.0
1135,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1135,NvcNvl_L1_NS,NONE,0.114,0.0
1135,NvcNvl_L3_EW,NONE,0.009,0.0
1135,32Mt_L2_EW,32MT_EW,0.011,0.011
1135,32Mt_L2_NS,NONE,0.009,0.0
1140,304Thn_L1_EW,304THN_EW,0.008,-0.01
1140,304Thn_L3_EW,NONE,0.008,0.0
1140,304Nvl_L1_EW,304NVL_EW,0.025,0.02
1140,304Nvl_L2_EW,304NVL_EW,0.022,0.017
1140,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1140,NvcNvl_L3_NS,NONE,0.163,0.0
1140,NvcNvl_L2_NS,NONE,0.159,0.0
1140,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1140,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.031
1140,32Mt_L1_EW,32MT_EW,0.021,0.021
1140,NvcMt_L1_EW,NVCMT_EW,0.006,-0.018
1140,304Nvl_L3_EW,NONE,0.019,0.0
1140,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1140,NvcNvl_L1_NS,NONE,0.21,0.0
1140,NvcNvl_L3_EW,NONE,0.028,0.0
1140,32Mt_L2_EW,32MT_EW,0.016,0.016
1140,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
1140,304Thn_L2_EW,304THN_EW,0.007,-0.008
1145,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1145,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1145,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1145,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.029
1145,32Mt_L1_EW,32MT_EW,0.014,0.014
1145,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
1145,NvcMt_L2_EW,NVCMT_EW,0.003,-0.019
1145,304Nvl_L3_EW,NONE,0.013,0.0
1145,NvcNvl_L3_EW,NONE,0.037,0.0
1145,32Mt_L2_EW,32MT_EW,0.011,0.011
1145,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
1145,NvcMt_L1_EW,NVCMT_EW,0.006,-0.014
1150,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1150,NvcNvl_L3_NS,NONE,0.007,0.0
1150,NvcNvl_L2_NS,NONE,0.007,0.0
1150,NvcNvl_L1_EW,NVCNVL_EW,0.035,0.031
1150,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.028
1150,32Mt_L1_EW,32MT_EW,0.014,0.014
1150,32Mt_L1_NS,NONE,0.01,0.0
1150,NvcMt_L1_EW,NVCMT_EW,0.006,-0.018
1150,NvcMt_L2_EW,NVCMT_EW,0.005,-0.017
1150,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1150,NvcNvl_L1_NS,NONE,0.009,0.0
1150,NvcNvl_L3_EW,NONE,0.037,0.0
1150,32Mt_L2_EW,32MT_EW,0.011,0.011
1150,32Mt_L2_NS,NONE,0.009,0.0
1150,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
1150,NvcMt_L1_EW,NVCMT_EW,0.011,-0.014
1155,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1155,NvcNvl_L3_NS,NONE,0.007,0.0
1155,NvcNvl_L2_NS,NONE,0.007,0.0
1155,NvcNvl_L1_EW,NVCNVL_EW,0.12,0.106
1155,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.028
1155,32Mt_L1_NS,32MT_NS,0.006,0.006
1155,32Mt_L1_EW,NONE,0.05,0.0
1155,32Mt_L3_EW,NONE,0.062,0.0
1155,32Mt_L1_EW,32MT_EW,0.014,0.014
1155,32Mt_L1_NS,NONE,0.01,0.0
1155,NvcMt_L1_EW,NVCMT_EW,0.019,-0.065
1155,NvcMt_L2_EW,NVCMT_EW,0.005,-0.017
1155,NvcNvl_L1_NS,NONE,0.009,0.0
1155,NvcNvl_L3_EW,NONE,0.037,0.0
1155,32Mt_L2_EW,NONE,0.053,0.0
1155,32Mt_L2_EW,32MT_EW,0.011,0.011
1155,32Mt_L2_NS,NONE,0.009,0.0
1155,NvcMt_L2_EW,NVCMT_EW,0.024,0.002
1155,NvcMt_L1_EW,NVCMT_EW,0.011,-0.073
1160,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1160,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1160,304Nvl_L1_NS,NONE,0.007,0.0
1160,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1160,NvcNvl_L1_EW,NVCNVL_EW,0.113,0.104
1160,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.028
1160,32Mt_L1_EW,NONE,0.022,0.0
1160,32Mt_L3_EW,NONE,0.018,0.0
1160,32Mt_L1_EW,32MT_EW,0.014,0.014
1160,NvcMt_L1_EW,NVCMT_EW,0.013,-0.066
1160,NvcMt_L2_EW,NVCMT_EW,0.005,-0.017
1160,304Nvl_L3_EW,NONE,0.013,0.0
1160,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1160,NvcNvl_L3_EW,NONE,0.037,0.0
1160,32Mt_L2_EW,NONE,0.023,0.0
1160,32Mt_L2_EW,32MT_EW,0.011,0.011
1160,NvcMt_L2_EW,NVCMT_EW,0.016,-0.006
1160,NvcMt_L1_EW,NVCMT_EW,0.011,-0.068
1165,304Nvl_L1_NS,NONE,0.007,0.0
1165,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1165,32Nvl_L1_EW,32NVL_EW,0.014,0.004
1165,32Nvl_L2_EW,32NVL_EW,0.015,0.008
1165,NvcNvl_L1_EW,NVCNVL_EW,0.113,0.104
1165,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1165,32Mt_L1_NS,32MT_NS,0.006,0.006
1165,32Mt_L1_EW,NONE,0.014,0.0
1165,32Mt_L3_EW,NONE,0.018,0.0
1165,32Mt_L1_EW,32MT_EW,0.014,0.004
1165,32Mt_L1_NS,NONE,0.049,0.0
1165,NvcMt_L1_EW,NVCMT_EW,0.013,-0.066
1165,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1165,32Nvl_L3_EW,NONE,0.013,0.0
1165,NvcNvl_L3_EW,NONE,0.028,0.0
1165,32Mt_L2_EW,NONE,0.015,0.0
1165,32Mt_L2_EW,32MT_EW,0.011,0.0
1165,NvcMt_L2_EW,NVCMT_EW,0.016,-0.001
1170,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1170,32Nvl_L1_EW,32NVL_EW,0.007,-0.012
1170,32Nvl_L2_EW,32NVL_EW,0.008,0.0
1170,NvcNvl_L3_NS,NONE,0.081,0.0
1170,NvcNvl_L2_NS,NONE,0.079,0.0
1170,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
1170,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
1170,32Mt_L1_EW,NONE,0.007,0.0
1170,32Mt_L3_EW,NONE,0.009,0.0
1170,32Mt_L1_EW,32MT_EW,0.028,0.023
1170,32Mt_L1_NS,NONE,0.01,0.0
1170,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
1170,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1170,32Nvl_L3_EW,NONE,0.006,0.0
1170,NvcNvl_L1_NS,NONE,0.105,0.0
1170,NvcNvl_L3_EW,NONE,0.028,0.0
1170,32Mt_L2_EW,NONE,0.008,0.0
1170,32Mt_L2_EW,32MT_EW,0.011,0.005
1170,32Mt_L2_NS,NONE,0.009,0.0
1170,NvcMt_L2_EW,NVCMT_EW,0.008,-0.008
1175,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1175,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1175,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1175,NvcNvl_L3_NS,NONE,0.081,0.0
1175,NvcNvl_L2_NS,NONE,0.079,0.0
1175,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.019
1175,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.031
1175,32Mt_L1_EW,32MT_EW,0.042,0.042
1175,NvcMt_L1_EW,NVCMT_EW,0.013,-0.007
1175,304Nvl_L3_EW,NONE,0.006,0.0
1175,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1175,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1175,NvcNvl_L1_NS,NONE,0.105,0.0
1175,NvcNvl_L3_EW,NONE,0.037,0.0
1175,32Mt_L2_EW,32MT_EW,0.016,0.016
1175,NvcMt_L2_EW,NVCMT_EW,0.024,0.002
1180,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1180,304Nvl_L3_NS,NONE,0.007,0.0
1180,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1180,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1180,304Nvl_L1_EW,NONE,0.041,0.0
1180,304Nvl_L2_EW,NONE,0.043,0.0
1180,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1180,NvcNvl_L1_EW,NONE,0.011,0.0
1180,NvcNvl_L2_EW,NONE,0.008,0.0
1180,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.002
1180,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1180,32Mt_L1_EW,32MT_EW,0.126,0.126
1180,32Mt_L1_NS,NONE,0.029,0.0
1180,NvcMt_L1_EW,NVCMT_EW,0.013,0.008
1180,304Nvl_L2_NS,304NVL_NS,0.008,0.008
1180,304Nvl_L3_EW,NONE,0.013,0.0
1180,304Nvl_L3_EW,NONE,0.041,0.0
1180,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1180,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1180,NvcNvl_L3_EW,NONE,0.006,0.0
1180,NvcNvl_L3_EW,NONE,0.009,0.0
1180,32Mt_L2_EW,32MT_EW,0.071,0.071
1180,32Mt_L2_NS,NONE,0.017,0.0
1180,NvcMt_L2_EW,NVCMT_EW,0.016,0.01
1185,304Nvl_L1_NS,304NVL_NS,0.009,0.004
1185,304Nvl_L3_NS,NONE,0.007,0.0
1185,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1185,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1185,304Nvl_L1_EW,NONE,0.041,0.0
1185,304Nvl_L2_EW,NONE,0.043,0.0
1185,32Nvl_L1_NS,32NVL_NS,0.007,0.001
1185,32Nvl_L3_NS,NONE,0.008,0.0
1185,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1185,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1185,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1185,32Mt_L1_EW,NONE,0.007,0.0
1185,32Mt_L1_EW,32MT_EW,0.119,0.119
1185,32Mt_L1_NS,NONE,0.068,0.0
1185,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1185,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1185,304Nvl_L3_EW,NONE,0.006,0.0
1185,304Nvl_L3_EW,NONE,0.041,0.0
1185,32Nvl_L2_NS,32NVL_NS,0.007,0.001
1185,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1185,NvcNvl_L3_EW,NONE,0.009,0.0
1185,32Mt_L2_EW,32MT_EW,0.087,0.087
1185,32Mt_L2_NS,NONE,0.043,0.0
1185,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1190,304Nvl_L1_NS,304NVL_NS,0.009,-0.001
1190,304Nvl_L3_NS,NONE,0.007,0.0
1190,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1190,304Nvl_L1_NS,NONE,0.007,0.0
1190,32Nvl_L3_NS,NONE,0.007,0.0
1190,32Nvl_L1_NS,32NVL_NS,0.014,0.008
1190,32Nvl_L3_NS,NONE,0.008,0.0
1190,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1190,NvcNvl_L1_EW,NONE,0.011,0.0
1190,NvcNvl_L2_EW,NONE,0.008,0.0
1190,32Mt_L1_NS,32MT_NS,0.013,0.013
1190,32Mt_L1_EW,NONE,0.007,0.0
1190,32Mt_L1_EW,32MT_EW,0.028,0.028
1190,32Mt_L1_NS,NONE,0.01,0.0
1190,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1190,32Nvl_L2_NS,32NVL_NS,0.013,0.008
1190,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1190,32Mt_L2_EW,32MT_EW,0.016,0.016
1190,32Mt_L2_NS,NONE,0.009,0.0
1195,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1195,304Nvl_L3_NS,NONE,0.007,0.0
1195,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1195,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1195,304Nvl_L1_NS,NONE,0.007,0.0
1195,32Nvl_L3_NS,NONE,0.014,0.0
1195,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1195,32Nvl_L3_NS,NONE,0.008,0.0
1195,32Nvl_L2_NS,32NVL_NS,0.008,0.003
1195,32Mt_L1_NS,32MT_NS,0.006,0.006
1195,32Mt_L1_EW,NONE,0.036,0.0
1195,32Thn_L1_EW,32THN_EW,0.008,0.008
1195,32Thn_L2_EW,32THN_EW,0.008,0.008
1195,32Thn_L3_EW,NONE,0.008,0.0
1195,304Nvl_L2_NS,304NVL_NS,0.008,0.002
1195,304Nvl_L3_EW,NONE,0.006,0.0
1195,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1195,32Nvl_L1_NS,32NVL_NS,0.007,0.0
1200,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1200,304Nvl_L3_NS,NONE,0.007,0.0
1200,32Nvl_L3_NS,NONE,0.007,0.0
1200,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1200,32Nvl_L3_NS,NONE,0.017,0.0
1200,32Nvl_L2_NS,32NVL_NS,0.016,0.01
1200,NvcNvl_L3_NS,NONE,0.007,0.0
1200,NvcNvl_L2_NS,NONE,0.007,0.0
1200,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1200,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1200,32Mt_L1_NS,32MT_NS,0.006,0.006
1200,32Mt_L1_EW,NONE,0.014,0.0
1200,32Mt_L1_EW,32MT_EW,0.007,0.007
1200,32Mt_L1_NS,NONE,0.127,0.0
1200,32Thn_L1_EW,NONE,0.01,0.0
1200,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
1200,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1200,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1200,NvcNvl_L1_NS,NONE,0.009,0.0
1200,NvcNvl_L3_EW,NONE,0.009,0.0
1200,32Mt_L2_EW,32MT_EW,0.005,0.005
1200,32Mt_L2_NS,NONE,0.104,0.0
1205,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1205,304Nvl_L3_NS,NONE,0.007,0.0
1205,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1205,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1205,32Nvl_L3_NS,NONE,0.007,0.0
1205,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1205,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1205,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1205,32Nvl_L3_NS,NONE,0.017,0.0
1205,32Nvl_L2_NS,32NVL_NS,0.016,0.01
1205,32Mt_L1_NS,NONE,0.166,0.0
1205,304Nvl_L2_NS,304NVL_NS,0.008,-0.003
1205,304Nvl_L3_EW,NONE,0.032,0.0
1205,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1205,32Nvl_L3_EW,NONE,0.006,0.0
1205,32Nvl_L1_NS,32NVL_NS,0.013,0.007
1205,32Mt_L2_NS,NONE,0.147,0.0
1210,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1210,304Nvl_L3_NS,NONE,0.007,0.0
1210,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1210,304Nvl_L1_EW,NONE,0.008,0.0
1210,304Nvl_L2_EW,NONE,0.009,0.0
1210,32Nvl_L3_NS,NONE,0.007,0.0
1210,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1210,32Nvl_L3_NS,NONE,0.025,0.0
1210,32Nvl_L2_NS,32NVL_NS,0.032,0.026
1210,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1210,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1210,32Mt_L1_EW,NONE,0.043,0.0
1210,32Mt_L3_EW,NONE,0.053,0.0
1210,32Mt_L1_NS,NONE,0.02,0.0
1210,304Nvl_L2_NS,304NVL_NS,0.008,-0.015
1210,304Nvl_L3_EW,NONE,0.008,0.0
1210,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1210,32Nvl_L1_NS,32NVL_NS,0.027,0.021
1210,NvcNvl_L3_EW,NONE,0.009,0.0
1210,32Mt_L2_EW,NONE,0.045,0.0
1210,32Mt_L2_NS,NONE,0.017,0.0
1215,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
1215,304Nvl_L3_NS,NONE,0.007,0.0
1215,304Nvl_L1_NS,NONE,0.036,0.0
1215,32Nvl_L3_NS,NONE,0.02,0.0
1215,32Nvl_L1_NS,32NVL_NS,0.035,0.028
1215,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1215,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1215,32Nvl_L3_NS,NONE,0.033,0.0
1215,32Nvl_L2_NS,32NVL_NS,0.032,0.026
1215,NvcNvl_L1_EW,NONE,0.011,0.0
1215,NvcNvl_L2_EW,NONE,0.008,0.0
1215,32Mt_L1_NS,32MT_NS,0.075,0.075
1215,32Mt_L1_EW,NONE,0.043,0.0
1215,304Nvl_L2_NS,304NVL_NS,0.008,-0.015
1215,32Nvl_L2_NS,32NVL_NS,0.033,0.028
1215,32Nvl_L3_EW,NONE,0.006,0.0
1215,32Nvl_L1_NS,32NVL_NS,0.027,0.021
1215,NvcNvl_L3_EW,NONE,0.006,0.0
1220,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
1220,304Nvl_L3_NS,NONE,0.007,0.0
1220,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1220,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1220,32Nvl_L3_NS,NONE,0.02,0.0
1220,32Nvl_L1_NS,32NVL_NS,0.035,0.028
1220,32Nvl_L1_EW,32NVL_EW,0.007,-0.047
1220,32Nvl_L2_EW,32NVL_EW,0.008,-0.034
1220,32Nvl_L3_NS,NONE,0.075,0.0
1220,32Nvl_L2_NS,32NVL_NS,0.071,0.066
1220,32Mt_L1_NS,32MT_NS,0.082,0.082
1220,32Mt_L1_EW,NONE,0.022,0.0
1220,32Mt_L3_EW,NONE,0.018,0.0
1220,32Mt_L1_EW,32MT_EW,0.077,0.072
1220,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1220,304Nvl_L2_NS,304NVL_NS,0.008,-0.042
1220,32Nvl_L2_NS,32NVL_NS,0.033,0.028
1220,32Nvl_L3_EW,NONE,0.006,0.0
1220,32Nvl_L1_NS,32NVL_NS,0.06,0.054
1220,32Mt_L2_EW,NONE,0.015,0.0
1220,32Mt_L2_EW,32MT_EW,0.06,0.054
1220,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1225,304Nvl_L1_NS,304NVL_NS,0.009,-0.015
1225,304Nvl_L3_NS,NONE,0.007,0.0
1225,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1225,32Nvl_L3_NS,NONE,0.02,0.0
1225,32Nvl_L1_NS,32NVL_NS,0.035,0.028
1225,32Nvl_L3_NS,NONE,0.075,0.0
1225,32Nvl_L2_NS,32NVL_NS,0.071,0.066
1225,32Mt_L1_NS,32MT_NS,0.082,0.082
1225,32Mt_L1_NS,NONE,0.01,0.0
1225,304Nvl_L2_NS,304NVL_NS,0.008,-0.042
1225,32Nvl_L2_NS,32NVL_NS,0.033,0.028
1225,32Nvl_L1_NS,32NVL_NS,0.067,0.061
1225,32Mt_L2_NS,NONE,0.009,0.0
1230,304Nvl_L1_NS,304NVL_NS,0.018,0.004
1230,304Nvl_L3_NS,NONE,0.015,0.0
1230,32Nvl_L3_NS,NONE,0.007,0.0
1230,32Nvl_L1_NS,32NVL_NS,0.021,0.008
1230,32Nvl_L3_NS,NONE,0.075,0.0
1230,32Nvl_L2_NS,32NVL_NS,0.071,0.06
1230,32Mt_L1_NS,32MT_NS,0.006,0.006
1230,32Mt_L1_EW,NONE,0.043,0.0
1230,32Mt_L1_EW,32MT_EW,0.007,0.007
1230,32Mt_L1_NS,NONE,0.02,0.0
1230,304Nvl_L2_NS,304NVL_NS,0.015,-0.035
1230,32Nvl_L2_NS,32NVL_NS,0.02,0.009
1230,32Nvl_L1_NS,32NVL_NS,0.067,0.054
1230,32Mt_L2_NS,NONE,0.009,0.0
1235,304Nvl_L1_NS,304NVL_NS,0.009,-0.005
1235,304Nvl_L3_NS,NONE,0.007,0.0
1235,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1235,32Nvl_L3_NS,NONE,0.007,0.0
1235,32Nvl_L1_NS,32NVL_NS,0.021,0.014
1235,32Nvl_L3_NS,NONE,0.083,0.0
1235,32Nvl_L2_NS,32NVL_NS,0.079,0.074
1235,32Mt_L1_EW,NONE,0.007,0.0
1235,32Mt_L3_EW,NONE,0.009,0.0
1235,32Mt_L1_EW,32MT_EW,0.007,0.007
1235,304Nvl_L2_NS,304NVL_NS,0.008,-0.048
1235,32Nvl_L2_NS,32NVL_NS,0.02,0.015
1235,32Nvl_L1_NS,32NVL_NS,0.067,0.061
1235,32Mt_L2_EW,NONE,0.008,0.0
1235,32Mt_L2_EW,32MT_EW,0.005,0.005
1240,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1240,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1240,32Nvl_L3_NS,NONE,0.034,0.0
1240,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1240,32Nvl_L3_NS,NONE,0.058,0.0
1240,32Nvl_L2_NS,32NVL_NS,0.055,0.055
1240,32Mt_L1_EW,NONE,0.007,0.0
1240,32Mt_L1_NS,NONE,0.01,0.0
1240,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1240,32Thn_L1_EW,32THN_EW,0.008,0.008
1240,32Thn_L2_EW,32THN_EW,0.008,0.008
1240,32Thn_L3_EW,NONE,0.008,0.0
1240,304Nvl_L3_EW,NONE,0.006,0.0
1240,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1240,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1240,32Mt_L2_NS,NONE,0.009,0.0
1240,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1245,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1245,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1245,304Nvl_L1_NS,NONE,0.007,0.0
1245,32Nvl_L1_NS,32NVL_NS,0.035,0.035
1245,32Nvl_L3_NS,NONE,0.05,0.0
1245,32Nvl_L2_NS,32NVL_NS,0.047,0.047
1245,32Mt_L1_NS,32MT_NS,0.006,0.006
1245,32Mt_L1_EW,32MT_EW,0.007,0.007
1245,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1245,32Thn_L1_EW,32THN_EW,0.008,0.008
1245,32Thn_L2_EW,32THN_EW,0.008,0.008
1245,32Thn_L3_EW,NONE,0.008,0.0
1245,304Nvl_L3_EW,NONE,0.013,0.0
1245,32Nvl_L2_NS,32NVL_NS,0.033,0.033
1245,32Nvl_L1_NS,32NVL_NS,0.054,0.054
1245,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1250,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1250,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1250,32Nvl_L1_NS,32NVL_NS,0.042,0.042
1250,32Nvl_L1_EW,32NVL_EW,0.007,-0.003
1250,32Nvl_L2_EW,32NVL_EW,0.008,-0.002
1250,32Nvl_L1_EW,32NVL_EW,0.007,-0.004
1250,32Nvl_L2_EW,32NVL_EW,0.007,-0.002
1250,32Nvl_L3_NS,NONE,0.042,0.0
1250,32Nvl_L2_NS,32NVL_NS,0.039,0.039
1250,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1250,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1250,32Mt_L1_EW,32MT_EW,0.007,0.002
1250,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1250,32Thn_L1_EW,32THN_EW,0.008,0.003
1250,32Thn_L2_EW,32THN_EW,0.008,0.003
1250,32Thn_L3_EW,NONE,0.008,0.0
1250,304Nvl_L3_EW,NONE,0.025,0.0
1250,32Nvl_L3_EW,NONE,0.006,0.0
1250,32Nvl_L3_EW,NONE,0.006,0.0
