Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
155,32Nvl_L3_NS,NONE,0.1,0.0
155,32Nvl_L2_NS,32NVL_NS,0.095,0.095
155,32Mt_L1_EW,32MT_EW,0.007,0.007
155,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
155,304Nvl_L3_EW,NONE,0.006,0.0
155,32Nvl_L1_NS,32NVL_NS,0.081,0.081
155,32Mt_L2_EW,32MT_EW,0.005,0.005
155,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
160,304Nvl_L1_EW,304NVL_EW,0.008,0.008
160,304Nvl_L2_EW,304NVL_EW,0.007,0.007
160,32Mt_L1_EW,32MT_EW,0.007,0.007
160,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
160,304Nvl_L3_EW,NONE,0.006,0.0
160,32Mt_L2_EW,32MT_EW,0.005,0.005
160,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
165,304Nvl_L1_EW,304NVL_EW,0.008,0.008
165,304Nvl_L2_EW,304NVL_EW,0.007,0.007
165,32Mt_L1_EW,32MT_EW,0.007,0.007
165,304Nvl_L3_EW,NONE,0.006,0.0
165,32Mt_L2_EW,32MT_EW,0.005,0.005
170,304Thn_L1_EW,304THN_EW,0.008,0.002
170,304Thn_L3_EW,NONE,0.008,0.0
170,304Nvl_L1_EW,304NVL_EW,0.008,0.003
170,304Nvl_L2_EW,304NVL_EW,0.007,0.002
170,32Nvl_L3_NS,NONE,0.042,0.0
170,32Nvl_L2_NS,32NVL_NS,0.039,0.039
170,NvcNvl_L3_NS,NONE,0.007,0.0
170,NvcNvl_L2_NS,NONE,0.007,0.0
170,32Mt_L1_EW,32MT_EW,0.007,0.007
170,NvcMt_L2_EW,NVCMT_EW,0.003,0.003
170,304Nvl_L3_EW,NONE,0.006,0.0
170,32Nvl_L1_NS,32NVL_NS,0.114,0.114
170,NvcNvl_L1_NS,NONE,0.009,0.0
170,32Mt_L2_EW,32MT_EW,0.005,0.005
170,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
170,304Thn_L2_EW,304THN_EW,0.007,0.002
175,32Nvl_L3_NS,NONE,0.042,0.0
175,32Nvl_L2_NS,32NVL_NS,0.039,0.039
175,32Mt_L1_EW,32MT_EW,0.007,0.007
175,NvcMt_L2_NS,NONE,0.005,0.0
175,32Nvl_L1_NS,32NVL_NS,0.114,0.114
175,32Mt_L2_EW,32MT_EW,0.005,0.005
175,NvcMt_L1_NS,NONE,0.005,0.0
180,304Thn_L1_EW,NONE,0.007,0.0
180,304Nvl_L1_NS,NONE,0.007,0.0
180,32Nvl_L3_NS,NONE,0.042,0.0
180,32Nvl_L2_NS,32NVL_NS,0.039,0.039
180,NvcNvl_L1_EW,NONE,0.011,0.0
180,32Nvl_L1_NS,32NVL_NS,0.114,0.114
185,32Nvl_L3_NS,NONE,0.042,0.0
185,32Nvl_L2_NS,32NVL_NS,0.039,0.039
185,32Nvl_L1_NS,32NVL_NS,0.114,0.114
190,304Nvl_L1_NS,304NVL_NS,0.009,0.009
190,304Nvl_L3_NS,NONE,0.007,0.0
190,32Nvl_L3_NS,NONE,0.058,0.0
190,32Nvl_L2_NS,32NVL_NS,0.055,0.05
190,32Mt_L1_EW,NONE,0.007,0.0
190,NvcCmt8_L2_NS,NONE,0.011,0.0
190,NvcCmt8_L1_NS,NONE,0.008,0.0
190,304Nvl_L2_NS,304NVL_NS,0.008,-0.031
190,32Nvl_L1_NS,32NVL_NS,0.047,0.041
190,NvcMt_L1_NS,NONE,0.005,0.0
195,304Nvl_L1_NS,304NVL_NS,0.009,0.009
195,304Nvl_L3_NS,NONE,0.007,0.0
195,32Nvl_L3_NS,NONE,0.058,0.0
195,32Nvl_L2_NS,32NVL_NS,0.055,0.05
195,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
195,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
195,32Mt_L1_EW,NONE,0.007,0.0
195,NvcMt_L2_NS,NONE,0.005,0.0
195,304Nvl_L2_NS,304NVL_NS,0.008,-0.031
195,32Nvl_L1_NS,32NVL_NS,0.047,0.041
195,NvcNvl_L3_EW,NONE,0.009,0.0
195,NvcMt_L1_NS,NONE,0.005,0.0
200,304Nvl_L1_NS,304NVL_NS,0.009,0.009
200,304Nvl_L3_NS,NONE,0.007,0.0
200,32Nvl_L3_NS,NONE,0.058,0.0
200,32Nvl_L2_NS,32NVL_NS,0.055,0.05
200,NvcNvl_L3_NS,NONE,0.007,0.0
200,NvcNvl_L2_NS,NONE,0.007,0.0
200,304Nvl_L2_NS,304NVL_NS,0.008,-0.031
200,32Nvl_L1_NS,32NVL_NS,0.047,0.041
200,NvcNvl_L1_NS,NONE,0.009,0.0
205,304Nvl_L1_NS,304NVL_NS,0.009,0.009
205,304Nvl_L3_NS,NONE,0.007,0.0
205,32Nvl_L1_EW,32NVL_EW,0.007,0.001
205,32Nvl_L2_EW,32NVL_EW,0.007,0.002
205,32Nvl_L3_NS,NONE,0.167,0.0
205,32Nvl_L2_NS,32NVL_NS,0.158,0.153
205,NvcNvl_L3_NS,NONE,0.007,0.0
205,NvcNvl_L2_NS,NONE,0.007,0.0
205,NvcNvl_L1_EW,NONE,0.011,0.0
205,NvcNvl_L2_EW,NONE,0.008,0.0
205,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
205,32Thn_L1_EW,32THN_EW,0.008,0.008
205,32Thn_L2_EW,32THN_EW,0.008,0.008
205,32Thn_L3_EW,NONE,0.008,0.0
205,304Nvl_L2_NS,304NVL_NS,0.008,-0.103
205,32Nvl_L3_EW,NONE,0.006,0.0
205,32Nvl_L1_NS,32NVL_NS,0.134,0.128
205,NvcNvl_L1_NS,NONE,0.009,0.0
205,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
210,304Nvl_L1_NS,304NVL_NS,0.009,0.004
210,304Nvl_L3_NS,NONE,0.007,0.0
210,32Nvl_L3_NS,NONE,0.007,0.0
210,32Nvl_L1_NS,32NVL_NS,0.007,0.001
210,32Nvl_L3_NS,NONE,0.209,0.0
210,32Nvl_L2_NS,32NVL_NS,0.197,0.192
210,NvcNvl_L3_NS,NONE,0.007,0.0
210,NvcNvl_L2_NS,NONE,0.007,0.0
210,NvcNvl_L1_EW,NONE,0.011,0.0
210,NvcNvl_L2_EW,NONE,0.008,0.0
210,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
210,304Nvl_L2_NS,304NVL_NS,0.008,-0.131
210,32Nvl_L2_NS,32NVL_NS,0.007,0.001
210,32Nvl_L1_NS,32NVL_NS,0.168,0.161
210,NvcNvl_L1_NS,NONE,0.009,0.0
210,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
215,304Nvl_L1_NS,304NVL_NS,0.009,0.004
215,304Nvl_L3_NS,NONE,0.007,0.0
215,32Nvl_L1_NS,32NVL_NS,0.007,0.001
215,32Nvl_L3_NS,NONE,0.209,0.0
215,32Nvl_L2_NS,32NVL_NS,0.197,0.192
215,32Mt_L1_NS,NONE,0.049,0.0
215,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
215,32Thn_L1_EW,NONE,0.01,0.0
215,304Nvl_L2_NS,304NVL_NS,0.008,-0.131
215,32Nvl_L2_NS,32NVL_NS,0.007,0.001
215,32Nvl_L1_NS,32NVL_NS,0.174,0.168
215,32Mt_L2_NS,NONE,0.043,0.0
215,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
220,304Nvl_L1_NS,304NVL_NS,0.009,0.004
220,304Nvl_L3_NS,NONE,0.007,0.0
220,32Nvl_L1_NS,32NVL_NS,0.007,0.001
220,32Nvl_L3_NS,NONE,0.217,0.0
220,32Nvl_L2_NS,32NVL_NS,0.205,0.2
220,32Mt_L1_EW,32MT_EW,0.007,0.007
220,32Mt_L1_NS,NONE,0.01,0.0
220,NvcMt_L2_NS,NONE,0.005,0.0
220,NvcMt_L1_NS,NVCMT_NS,0.007,0.007
220,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
220,32Nvl_L2_NS,32NVL_NS,0.007,0.001
220,32Nvl_L1_NS,32NVL_NS,0.181,0.175
220,32Mt_L2_EW,32MT_EW,0.005,0.005
220,32Mt_L2_NS,NONE,0.009,0.0
220,NvcMt_L1_NS,NONE,0.005,0.0
220,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
225,304Nvl_L1_NS,304NVL_NS,0.009,0.004
225,304Nvl_L3_NS,NONE,0.007,0.0
225,304Nvl_L1_EW,304NVL_EW,0.008,0.008
225,304Nvl_L2_EW,304NVL_EW,0.007,0.007
225,32Nvl_L1_NS,32NVL_NS,0.007,0.001
225,32Nvl_L3_NS,NONE,0.217,0.0
225,32Nvl_L2_NS,32NVL_NS,0.205,0.2
225,NvcNvl_L3_NS,NONE,0.007,0.0
225,NvcNvl_L2_NS,NONE,0.007,0.0
225,32Mt_L1_NS,32MT_NS,0.031,0.027
225,NvcMt_L1_NS,NVCMT_NS,0.007,-0.015
225,304Nvl_L2_NS,304NVL_NS,0.008,-0.136
225,304Nvl_L3_EW,NONE,0.006,0.0
225,32Nvl_L2_NS,32NVL_NS,0.007,0.001
225,32Nvl_L1_NS,32NVL_NS,0.174,0.168
225,NvcNvl_L1_NS,NONE,0.009,0.0
225,NvcMt_L2_NS,NVCMT_NS,0.005,0.005
230,304Nvl_L1_EW,304NVL_EW,0.008,0.008
230,304Nvl_L2_EW,304NVL_EW,0.007,0.007
230,32Nvl_L1_NS,32NVL_NS,0.007,0.007
230,32Nvl_L3_NS,NONE,0.058,0.0
230,32Nvl_L2_NS,32NVL_NS,0.055,0.055
230,32Mt_L1_EW,NONE,0.007,0.0
230,32Mt_L1_EW,32MT_EW,0.007,0.007
230,304Nvl_L3_EW,NONE,0.006,0.0
230,32Nvl_L2_NS,32NVL_NS,0.007,0.007
230,32Nvl_L1_NS,32NVL_NS,0.047,0.047
235,304Nvl_L1_EW,304NVL_EW,0.008,0.008
235,304Nvl_L2_EW,304NVL_EW,0.007,0.007
235,304Nvl_L1_EW,NONE,0.008,0.0
235,304Nvl_L1_NS,NONE,0.007,0.0
235,304Nvl_L2_EW,NONE,0.009,0.0
235,32Nvl_L3_NS,NONE,0.008,0.0
235,32Nvl_L2_NS,32NVL_NS,0.008,0.008
235,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
235,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
235,32Mt_L1_EW,32MT_EW,0.007,0.007
235,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
235,304Nvl_L3_EW,NONE,0.006,0.0
235,304Nvl_L3_EW,NONE,0.008,0.0
235,32Nvl_L1_NS,32NVL_NS,0.007,0.007
235,NvcNvl_L3_EW,NONE,0.009,0.0
235,32Mt_L2_EW,32MT_EW,0.005,0.005
235,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
240,304Nvl_L1_NS,304NVL_NS,0.009,-0.049
240,304Nvl_L3_NS,NONE,0.007,0.0
240,304Nvl_L1_EW,304NVL_EW,0.017,0.017
240,304Nvl_L2_EW,304NVL_EW,0.015,0.015
240,32Nvl_L1_NS,32NVL_NS,0.083,0.077
240,32Nvl_L3_NS,NONE,0.008,0.0
240,32Nvl_L2_NS,32NVL_NS,0.008,0.003
240,NvcNvl_L3_NS,NONE,0.007,0.0
240,NvcNvl_L2_NS,NONE,0.007,0.0
240,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
240,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
240,32Mt_L1_EW,32MT_EW,0.007,0.007
240,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
240,304Nvl_L2_NS,304NVL_NS,0.008,0.002
240,304Nvl_L3_EW,NONE,0.013,0.0
240,32Nvl_L1_NS,32NVL_NS,0.013,0.007
240,NvcNvl_L1_NS,NONE,0.009,0.0
240,NvcNvl_L3_EW,NONE,0.009,0.0
240,32Mt_L2_EW,32MT_EW,0.005,0.005
240,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
245,304Nvl_L1_EW,304NVL_EW,0.034,0.034
245,304Nvl_L2_EW,304NVL_EW,0.022,0.022
245,32Nvl_L1_NS,32NVL_NS,0.118,0.118
245,32Nvl_L3_NS,NONE,0.008,0.0
245,32Nvl_L2_NS,32NVL_NS,0.008,0.008
245,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
245,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
245,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
245,304Nvl_L3_EW,NONE,0.019,0.0
245,32Nvl_L1_NS,32NVL_NS,0.007,0.007
245,NvcNvl_L3_EW,NONE,0.009,0.0
245,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
250,304Nvl_L1_EW,304NVL_EW,0.034,0.034
250,304Nvl_L2_EW,304NVL_EW,0.022,0.022
250,32Nvl_L1_NS,32NVL_NS,0.035,0.035
250,32Nvl_L3_NS,NONE,0.017,0.0
250,32Nvl_L2_NS,32NVL_NS,0.016,0.016
250,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
250,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
250,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
250,304Nvl_L3_EW,NONE,0.019,0.0
250,32Nvl_L1_NS,32NVL_NS,0.013,0.013
250,NvcNvl_L3_EW,NONE,0.009,0.0
250,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
255,304Nvl_L1_EW,304NVL_EW,0.042,0.042
255,304Nvl_L2_EW,304NVL_EW,0.036,0.036
255,304Nvl_L1_NS,NONE,0.007,0.0
255,32Nvl_L3_NS,NONE,0.008,0.0
255,32Nvl_L2_NS,32NVL_NS,0.008,0.008
255,NvcNvl_L3_NS,NONE,0.081,0.0
255,NvcNvl_L2_NS,NONE,0.079,0.0
255,NvcNvl_L1_EW,NONE,0.011,0.0
255,NvcNvl_L2_EW,NONE,0.008,0.0
255,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
255,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
255,NvcMt_L2_NS,NONE,0.005,0.0
255,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
255,NvcCmt8_L2_NS,NONE,0.011,0.0
255,NvcCmt8_L1_NS,NONE,0.008,0.0
255,304Nvl_L3_EW,NONE,0.032,0.0
255,32Nvl_L1_NS,32NVL_NS,0.02,0.02
255,NvcNvl_L1_NS,NONE,0.105,0.0
255,NvcNvl_L3_EW,NONE,0.006,0.0
255,NvcNvl_L3_EW,NONE,0.019,0.0
255,NvcMt_L1_NS,NONE,0.005,0.0
255,NvcMt_L2_EW,NVCMT_EW,0.008,-0.003
260,304Nvl_L1_EW,304NVL_EW,0.042,0.042
260,304Nvl_L2_EW,304NVL_EW,0.036,0.036
260,32Nvl_L3_NS,NONE,0.007,0.0
260,32Nvl_L1_NS,32NVL_NS,0.007,0.007
260,NvcNvl_L3_NS,NONE,0.081,0.0
260,NvcNvl_L2_NS,NONE,0.079,0.0
260,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
260,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
260,32Mt_L1_EW,NONE,0.007,0.0
260,32Mt_L1_NS,NONE,0.01,0.0
260,NvcMt_L2_NS,NONE,0.026,0.0
260,304Nvl_L3_EW,NONE,0.032,0.0
260,32Nvl_L2_NS,32NVL_NS,0.007,0.007
260,32Nvl_L1_NS,32NVL_NS,0.007,0.007
260,NvcNvl_L1_NS,NONE,0.105,0.0
260,NvcNvl_L3_EW,NONE,0.019,0.0
260,32Mt_L2_EW,NONE,0.008,0.0
260,32Mt_L2_NS,NONE,0.009,0.0
260,NvcMt_L1_NS,NONE,0.027,0.0
265,304Nvl_L1_EW,304NVL_EW,0.042,0.042
265,304Nvl_L2_EW,304NVL_EW,0.036,0.036
265,32Nvl_L1_NS,32NVL_NS,0.007,0.007
265,32Nvl_L1_EW,32NVL_EW,0.007,0.007
265,32Nvl_L2_EW,32NVL_EW,0.007,0.007
265,NvcNvl_L3_NS,NONE,0.088,0.0
265,NvcNvl_L2_NS,NONE,0.086,0.0
265,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
265,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
265,32Mt_L1_NS,32MT_NS,0.006,0.006
265,32Mt_L1_EW,NONE,0.007,0.0
265,NvcMt_L2_NS,NONE,0.026,0.0
265,304Nvl_L3_EW,NONE,0.032,0.0
265,32Nvl_L3_EW,NONE,0.006,0.0
265,NvcNvl_L1_NS,NONE,0.114,0.0
265,NvcNvl_L3_EW,NONE,0.019,0.0
265,32Mt_L2_NS,32MT_NS,0.006,0.006
265,32Mt_L2_EW,NONE,0.008,0.0
265,NvcMt_L1_NS,NONE,0.027,0.0
270,304Nvl_L1_EW,304NVL_EW,0.034,0.034
270,304Nvl_L2_EW,304NVL_EW,0.029,0.029
270,304Nvl_L1_NS,NONE,0.007,0.0
270,304Nvl_L3_NS,NONE,0.008,0.0
270,32Nvl_L1_EW,32NVL_EW,0.007,0.007
270,32Nvl_L2_EW,32NVL_EW,0.007,0.007
270,NvcNvl_L3_NS,NONE,0.014,0.0
270,NvcNvl_L2_NS,NONE,0.013,0.0
270,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
270,NvcNvl_L2_EW,NVCNVL_EW,0.023,0.023
270,32Mt_L1_NS,32MT_NS,0.006,0.006
270,32Mt_L1_EW,NONE,0.007,0.0
270,304Nvl_L3_EW,NONE,0.025,0.0
270,304Nvl_L2_NS,NONE,0.007,0.0
270,32Nvl_L3_EW,NONE,0.006,0.0
270,32Nvl_L1_NS,32NVL_NS,0.007,0.007
270,NvcNvl_L1_NS,NONE,0.017,0.0
270,NvcNvl_L3_EW,NONE,0.028,0.0
270,32Mt_L2_NS,32MT_NS,0.006,0.006
275,304Nvl_L1_EW,304NVL_EW,0.034,0.034
275,304Nvl_L2_EW,304NVL_EW,0.029,0.029
275,32Nvl_L1_EW,32NVL_EW,0.007,0.002
275,32Nvl_L2_EW,32NVL_EW,0.007,0.004
275,NvcNvl_L1_EW,NVCNVL_EW,0.028,0.024
275,NvcNvl_L2_EW,NVCNVL_EW,0.031,0.031
275,32Mt_L1_EW,NONE,0.007,0.0
275,32Mt_L1_EW,32MT_EW,0.007,0.007
275,NvcMt_L1_EW,NVCMT_EW,0.006,-0.013
275,304Nvl_L3_EW,NONE,0.025,0.0
275,32Nvl_L3_EW,NONE,0.006,0.0
275,NvcNvl_L3_EW,NONE,0.037,0.0
275,32Mt_L2_EW,32MT_EW,0.005,0.005
275,NvcMt_L2_EW,NVCMT_EW,0.008,-0.014
280,304Nvl_L1_EW,304NVL_EW,0.051,0.051
280,304Nvl_L2_EW,304NVL_EW,0.036,0.036
280,304Nvl_L1_NS,NONE,0.139,0.0
280,304Nvl_L3_NS,NONE,0.144,0.0
280,32Nvl_L3_NS,NONE,0.007,0.0
280,32Nvl_L1_NS,32NVL_NS,0.007,0.007
280,32Nvl_L1_EW,32NVL_EW,0.007,-0.009
