Intersection_Name,Cycle,Time_Seconds,Queue_Length,Throughput_per_Cycle,Average_Delay
304THN,3,336,0.0,0,0.0
304THN,3,336,0.0,0,0.0
NVCNVL,3,336,0.0,8,0.0
NVCNVL,3,336,0.0,10,0.0
NVCNVL,3,336,0.0,9,0.0
NVCNVL,3,336,0.0,10,0.0
32MT,3,336,0.39,12,0.0
32MT,3,336,0.39,11,0.0
32MT,3,336,0.39,6,6.42
NVCCMT8,3,336,0.0,1,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,0,0.0
NVCCMT8,3,336,0.0,0,0.0
32THN,3,336,0.05,0,0.0
32THN,3,336,0.05,0,0.0
32NVL,3,336,1.15,15,2.63
32NVL,3,336,1.15,15,1.27
32NVL,3,336,1.15,14,8.57
32NVL,3,336,1.15,9,10.06
304NVL,3,336,0.79,9,0.0
304NVL,3,336,0.79,13,0.0
304NVL,3,336,0.79,8,0.13
NVCMT,4,448,0.48,8,0.44
NVCMT,4,448,0.48,5,0.2
NVCMT,4,448,0.48,4,0.0
NVCMT,4,448,0.48,5,0.0
304THN,4,448,0.0,0,0.0
304THN,4,448,0.0,0,0.0
304THN,4,448,0.0,0,0.0
NVCNVL,4,448,0.98,5,0.0
NVCNVL,4,448,0.98,8,11.06
NVCNVL,4,448,0.98,5,0.0
NVCNVL,4,448,0.98,5,0.0
32MT,4,448,0.86,10,0.0
32MT,4,448,0.86,10,0.0
32MT,4,448,0.86,8,9.5
NVCCMT8,4,448,0.08,2,0.0
NVCCMT8,4,448,0.08,1,0.0
NVCCMT8,4,448,0.08,0,0.0
NVCCMT8,4,448,0.08,0,0.0
32THN,4,448,0.18,0,0.0
32THN,4,448,0.18,0,0.0
32NVL,4,448,3.62,7,0.07
32NVL,4,448,3.62,2,0.25
32NVL,4,448,3.62,2,0.25
32NVL,4,448,3.62,8,3.5
304NVL,4,449,2.12,5,0.0
304NVL,4,449,2.12,11,16.77
304NVL,4,449,2.12,7,9.64
NVCMT,5,560,0.15,10,0.35
NVCMT,5,560,0.15,9,2.5
NVCMT,5,560,0.15,6,0.0
NVCMT,5,560,0.15,7,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
304THN,5,560,0.0,0,0.0
NVCNVL,5,560,0.0,11,0.05
NVCNVL,5,560,0.0,7,0.0
NVCNVL,5,560,0.0,10,0.0
NVCNVL,5,560,0.0,9,0.0
NVCCMT8,5,560,0.0,0,0.0
NVCCMT8,5,560,0.0,1,0.0
NVCCMT8,5,560,0.0,1,0.0
NVCCMT8,5,560,0.0,1,0.0
32THN,5,560,0.0,0,0.0
32THN,5,560,0.0,0,0.0
32NVL,5,560,2.25,24,1.52
32NVL,5,560,2.25,21,7.64
32NVL,5,560,2.25,20,13.8
32NVL,5,560,2.25,17,2.15
32MT,5,560,0.0,8,0.0
32MT,5,560,0.0,10,0.0
32MT,5,560,0.0,3,0.0
304NVL,5,561,0.0,11,0.0
304NVL,5,561,0.0,12,0.0
304NVL,5,561,0.0,10,0.0
NVCMT,6,672,0.09,6,0.0
NVCMT,6,672,0.09,4,0.0
NVCMT,6,672,0.09,3,0.0
NVCMT,6,672,0.09,4,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
304THN,6,672,0.0,0,0.0
NVCNVL,6,672,0.0,12,0.0
NVCNVL,6,672,0.0,6,0.0
NVCNVL,6,672,0.0,9,0.0
NVCNVL,6,672,0.0,9,0.0
NVCCMT8,6,672,0.1,1,2.0
NVCCMT8,6,672,0.1,0,0.0
NVCCMT8,6,672,0.1,1,0.0
NVCCMT8,6,672,0.1,1,0.0
32THN,6,672,0.12,0,0.0
32THN,6,672,0.12,0,0.0
32MT,6,672,0.0,16,0.0
32MT,6,672,0.0,10,0.0
32MT,6,672,0.0,5,0.0
32NVL,6,673,1.14,13,0.08
32NVL,6,673,1.14,9,0.0
32NVL,6,673,1.14,10,0.0
32NVL,6,673,1.14,12,3.75
304NVL,6,673,2.2,9,0.0
304NVL,6,673,2.2,15,7.07
304NVL,6,673,2.2,10,0.05
NVCMT,7,784,0.12,6,0.0
NVCMT,7,784,0.12,5,0.0
NVCMT,7,784,0.12,2,0.0
NVCMT,7,784,0.12,3,1.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
304THN,7,784,0.0,0,0.0
NVCNVL,7,784,0.38,13,0.0
NVCNVL,7,784,0.38,12,2.33
NVCNVL,7,784,0.38,12,0.0
NVCNVL,7,784,0.38,11,0.0
NVCCMT8,7,784,0.0,1,0.0
NVCCMT8,7,784,0.0,1,0.0
NVCCMT8,7,784,0.0,0,0.0
NVCCMT8,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
32THN,7,784,0.0,0,0.0
32MT,7,784,0.29,15,0.0
32MT,7,784,0.29,10,0.0
32MT,7,784,0.29,5,4.6
32NVL,7,785,2.77,15,2.5
32NVL,7,785,2.77,3,1.17
32NVL,7,785,2.77,3,0.0
32NVL,7,785,2.77,14,1.61
304NVL,7,785,1.07,7,0.0
304NVL,7,785,1.07,15,5.47
304NVL,7,785,1.07,10,6.1
NVCMT,8,896,0.61,6,0.67
NVCMT,8,896,0.61,2,0.25
NVCMT,8,896,0.61,1,0.0
NVCMT,8,896,0.61,2,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
304THN,8,896,0.0,0,0.0
NVCNVL,8,896,0.14,18,0.0
NVCNVL,8,896,0.14,13,0.69
NVCNVL,8,896,0.14,17,0.0
NVCNVL,8,896,0.14,15,0.0
NVCCMT8,8,896,0.0,1,0.0
NVCCMT8,8,896,0.0,1,0.0
NVCCMT8,8,896,0.0,0,0.0
NVCCMT8,8,896,0.0,0,0.0
32THN,8,896,0.0,0,0.0
32THN,8,896,0.0,0,0.0
32MT,8,896,0.0,11,0.0
32MT,8,896,0.0,13,0.0
32MT,8,896,0.0,7,0.0
32NVL,8,897,2.28,22,3.89
32NVL,8,897,2.28,18,4.97
32NVL,8,897,2.28,18,7.72
32NVL,8,897,2.28,15,7.53
304NVL,8,897,0.0,9,0.0
304NVL,8,897,0.0,11,0.05
304NVL,8,897,0.0,8,0.0
NVCMT,9,1008,0.13,11,0.27
NVCMT,9,1008,0.13,10,3.3
NVCMT,9,1008,0.13,9,0.0
NVCMT,9,1008,0.13,8,0.06
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
304THN,9,1008,0.0,0,0.0
NVCNVL,9,1008,0.0,10,0.05
NVCNVL,9,1008,0.0,8,0.0
NVCNVL,9,1008,0.0,12,0.13
NVCNVL,9,1008,0.0,12,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,1,0.0
NVCCMT8,9,1008,0.0,2,0.0
NVCCMT8,9,1008,0.0,2,0.0
32THN,9,1008,0.05,0,0.0
32THN,9,1008,0.05,0,0.0
32MT,9,1008,0.27,15,0.0
32MT,9,1008,0.27,8,0.0
32MT,9,1008,0.27,9,1.89
32NVL,9,1009,1.36,5,0.0
32NVL,9,1009,1.36,5,0.0
32NVL,9,1009,1.36,5,0.0
32NVL,9,1009,1.36,9,4.06
304NVL,9,1009,1.36,8,0.0
304NVL,9,1009,1.36,10,4.9
304NVL,9,1009,1.36,9,0.0
NVCMT,10,1120,0.36,3,0.0
NVCMT,10,1120,0.36,5,0.0
NVCMT,10,1120,0.36,3,0.0
NVCMT,10,1120,0.36,5,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
304THN,10,1120,0.0,0,0.0
NVCNVL,10,1120,0.81,10,0.0
NVCNVL,10,1120,0.81,11,5.73
NVCNVL,10,1120,0.81,9,0.0
NVCNVL,10,1120,0.81,8,0.0
NVCCMT8,10,1120,0.08,3,0.0
NVCCMT8,10,1120,0.08,1,0.0
NVCCMT8,10,1120,0.08,1,0.0
NVCCMT8,10,1120,0.08,1,0.0
32THN,10,1120,0.1,0,0.0
32THN,10,1120,0.1,0,0.0
32MT,10,1120,0.0,14,0.0
32MT,10,1120,0.0,14,0.0
32MT,10,1120,0.0,7,0.57
32NVL,10,1122,1.65,14,1.25
32NVL,10,1122,1.65,12,6.38
32NVL,10,1122,1.65,10,4.6
32NVL,10,1122,1.65,10,3.35
304NVL,10,1122,1.2,7,0.0
304NVL,10,1122,1.2,10,1.2
304NVL,10,1122,1.2,7,9.36
NVCMT,11,1232,0.5,10,0.55
NVCMT,11,1232,0.5,8,3.94
NVCMT,11,1232,0.5,5,0.0
NVCMT,11,1232,0.5,7,0.29
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
304THN,11,1232,0.0,0,0.0
NVCNVL,11,1232,0.0,11,0.0
NVCNVL,11,1232,0.0,12,0.0
NVCNVL,11,1232,0.0,13,0.0
NVCNVL,11,1232,0.0,9,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
NVCCMT8,11,1232,0.0,0,0.0
32THN,11,1232,0.17,0,0.0
32THN,11,1232,0.17,1,0.0
32MT,11,1232,0.74,12,0.0
32MT,11,1232,0.74,10,0.0
32MT,11,1232,0.74,10,4.4
32NVL,11,1234,2.92,15,0.13
32NVL,11,1234,2.92,6,3.67
32NVL,11,1234,2.92,5,4.5
32NVL,11,1234,2.92,10,1.1
304NVL,11,1234,0.9,6,0.0
304NVL,11,1234,0.9,15,3.57
304NVL,11,1234,0.9,6,13.92
NVCMT,12,1344,0.52,3,1.83
NVCMT,12,1344,0.52,6,0.0
NVCMT,12,1344,0.52,5,0.0
NVCMT,12,1344,0.52,5,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
304THN,12,1344,0.0,0,0.0
NVCNVL,12,1344,0.47,9,0.0
NVCNVL,12,1344,0.47,8,5.44
NVCNVL,12,1344,0.47,7,0.0
NVCNVL,12,1344,0.47,7,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
NVCCMT8,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
32THN,12,1344,0.0,0,0.0
32MT,12,1345,0.0,20,0.0
32MT,12,1345,0.0,13,0.0
32MT,12,1345,0.0,11,0.0
32NVL,12,1346,0.96,19,5.55
32NVL,12,1346,0.96,17,0.0
32NVL,12,1346,0.96,17,4.94
32NVL,12,1346,0.96,17,5.21
304NVL,12,1346,0.65,7,0.0
304NVL,12,1346,0.65,10,0.0
304NVL,12,1346,0.65,7,0.07
NVCMT,13,1456,0.17,4,0.38
NVCMT,13,1456,0.17,5,5.3
NVCMT,13,1456,0.17,4,0.0
NVCMT,13,1456,0.17,4,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
304THN,13,1456,0.0,0,0.0
NVCNVL,13,1456,0.0,13,0.0
NVCNVL,13,1456,0.0,11,0.0
NVCNVL,13,1456,0.0,14,0.07
NVCNVL,13,1456,0.0,14,0.0
NVCCMT8,13,1456,0.0,1,0.0
NVCCMT8,13,1456,0.0,0,0.0
NVCCMT8,13,1456,0.0,4,0.0
NVCCMT8,13,1456,0.0,4,0.0
32THN,13,1456,0.0,0,0.0
32THN,13,1456,0.0,0,0.0
32MT,13,1457,1.16,15,0.0
32MT,13,1457,1.16,10,0.0
32MT,13,1457,1.16,9,10.17
32NVL,13,1458,0.96,12,0.0
32NVL,13,1458,0.96,11,2.68
32NVL,13,1458,0.96,11,0.0
32NVL,13,1458,0.96,10,3.9
304NVL,13,1458,2.41,17,0.0
304NVL,13,1458,2.41,22,6.09
304NVL,13,1458,2.41,18,3.14
NVCMT,14,1568,0.21,4,0.0
NVCMT,14,1568,0.21,6,0.33
NVCMT,14,1568,0.21,4,0.0
NVCMT,14,1568,0.21,5,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
304THN,14,1568,0.0,0,0.0
NVCNVL,14,1568,0.0,14,0.0
NVCNVL,14,1568,0.0,6,0.0
NVCNVL,14,1568,0.0,15,0.0
NVCNVL,14,1568,0.0,14,0.0
NVCCMT8,14,1568,0.0,1,0.0
NVCCMT8,14,1568,0.0,0,0.0
NVCCMT8,14,1568,0.0,2,0.0
NVCCMT8,14,1568,0.0,2,0.0
32THN,14,1568,0.1,0,0.0
32THN,14,1568,0.1,0,0.0
32MT,14,1569,0.83,10,0.0
32MT,14,1569,0.83,12,0.04
32MT,14,1569,0.83,9,7.11
32NVL,14,1570,1.48,14,0.04
32NVL,14,1570,1.48,7,0.21
32NVL,14,1570,1.48,7,0.0
32NVL,14,1570,1.48,9,0.0
304NVL,14,1570,0.0,11,0.05
304NVL,14,1570,0.0,15,0.03
304NVL,14,1570,0.0,13,3.88
NVCMT,15,1680,0.12,5,0.3
NVCMT,15,1680,0.12,5,1.2
NVCMT,15,1680,0.12,4,0.0
NVCMT,15,1680,0.12,4,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
304THN,15,1680,0.0,0,0.0
NVCNVL,15,1680,0.59,7,0.0
NVCNVL,15,1680,0.59,11,4.14
NVCNVL,15,1680,0.59,11,0.05
NVCNVL,15,1680,0.59,10,0.0
NVCCMT8,15,1680,0.03,1,0.0
NVCCMT8,15,1680,0.03,0,0.0
NVCCMT8,15,1680,0.03,1,0.0
NVCCMT8,15,1680,0.03,1,0.0
32THN,15,1680,0.06,0,0.0
32THN,15,1680,0.06,0,0.0
32MT,15,1681,0.0,13,0.04
32MT,15,1681,0.0,11,0.0
32MT,15,1681,0.0,10,0.3
32NVL,15,1682,1.88,23,0.0
32NVL,15,1682,1.88,10,12.5
32NVL,15,1682,1.88,8,13.69
32NVL,15,1682,1.88,11,3.68
304NVL,15,1682,1.07,5,0.0
304NVL,15,1682,1.07,14,0.39
304NVL,15,1682,1.07,5,0.1
NVCMT,16,1792,0.04,6,0.0
NVCMT,16,1792,0.04,6,0.0
NVCMT,16,1792,0.04,4,0.0
NVCMT,16,1792,0.04,5,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
304THN,16,1792,0.0,0,0.0
NVCNVL,16,1792,0.67,13,0.0
NVCNVL,16,1792,0.67,14,3.82
NVCNVL,16,1792,0.67,14,0.0
NVCNVL,16,1792,0.67,13,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,0,0.0
NVCCMT8,16,1792,0.0,1,0.0
NVCCMT8,16,1792,0.0,1,0.0
32THN,16,1792,0.0,0,0.0
32THN,16,1792,0.0,0,0.0
32MT,16,1793,0.21,9,0.0
32MT,16,1793,0.21,3,0.0
32MT,16,1793,0.21,4,3.13
304NVL,16,1794,1.04,10,0.0
304NVL,16,1794,1.04,19,0.03
304NVL,16,1794,1.04,10,4.5
32NVL,16,1795,1.52,5,0.0
32NVL,16,1795,1.52,2,0.0
32NVL,16,1795,1.52,4,0.0
32NVL,16,1795,1.52,10,4.65
NVCMT,17,1904,0.02,12,0.0
NVCMT,17,1904,0.02,11,0.0
NVCMT,17,1904,0.02,8,0.0
NVCMT,17,1904,0.02,9,0.06
304THN,17,1904,0.11,0,0.0
304THN,17,1904,0.11,0,0.0
304THN,17,1904,0.11,0,0.0
NVCNVL,17,1904,0.5,12,0.0
NVCNVL,17,1904,0.5,15,1.8
NVCNVL,17,1904,0.5,13,0.0
NVCNVL,17,1904,0.5,11,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,0,0.0
NVCCMT8,17,1904,0.0,1,0.0
NVCCMT8,17,1904,0.0,1,0.0
32THN,17,1904,0.0,0,0.0
32THN,17,1904,0.0,0,0.0
32MT,17,1905,1.88,19,0.0
32MT,17,1905,1.88,13,0.0
32MT,17,1905,1.88,10,16.4
304NVL,17,1906,0.22,3,0.0
304NVL,17,1906,0.22,12,0.0
304NVL,17,1906,0.22,5,20.2
32NVL,17,1907,3.07,19,1.53
32NVL,17,1907,3.07,6,0.0
32NVL,17,1907,3.07,7,5.43
32NVL,17,1907,3.07,5,10.8
NVCMT,18,2016,0.01,4,0.0
NVCMT,18,2016,0.01,6,0.0
NVCMT,18,2016,0.01,6,0.0
NVCMT,18,2016,0.01,6,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
304THN,18,2016,0.0,0,0.0
NVCNVL,18,2016,0.5,10,0.0
NVCNVL,18,2016,0.5,9,3.94
NVCNVL,18,2016,0.5,7,0.0
NVCNVL,18,2016,0.5,6,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
NVCCMT8,18,2016,0.0,1,0.0
32THN,18,2016,0.05,0,0.0
32THN,18,2016,0.05,0,0.0
32MT,18,2018,0.13,25,0.02
32MT,18,2018,0.13,10,0.0
32MT,18,2018,0.13,10,0.0
304NVL,18,2018,1.48,11,0.0
304NVL,18,2018,1.48,15,6.43
304NVL,18,2018,1.48,13,1.12
32NVL,18,2019,1.03,26,0.75
32NVL,18,2019,1.03,21,0.05
32NVL,18,2019,1.03,23,8.83
32NVL,18,2019,1.03,12,1.38
NVCMT,19,2128,0.07,3,1.0
NVCMT,19,2128,0.07,5,0.0
NVCMT,19,2128,0.07,5,0.0
NVCMT,19,2128,0.07,5,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
304THN,19,2128,0.0,0,0.0
NVCNVL,19,2128,0.7,8,0.0
NVCNVL,19,2128,0.7,7,7.14
NVCNVL,19,2128,0.7,5,0.0
NVCNVL,19,2128,0.7,5,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
NVCCMT8,19,2128,0.0,1,0.0
32THN,19,2128,0.08,0,0.0
32THN,19,2128,0.08,0,0.0
32MT,19,2130,0.46,17,0.03
32MT,19,2130,0.46,11,0.0
32MT,19,2130,0.46,12,1.29
304NVL,19,2130,1.64,6,0.0
304NVL,19,2130,1.64,14,0.07
304NVL,19,2130,1.64,5,0.0
32NVL,19,2131,2.16,18,0.19
32NVL,19,2131,2.16,13,12.42
32NVL,19,2131,2.16,9,0.0
32NVL,19,2131,2.16,8,3.06
NVCMT,20,2240,0.12,9,0.33
NVCMT,20,2240,0.12,7,0.0
NVCMT,20,2240,0.12,8,0.0
NVCMT,20,2240,0.12,6,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
304THN,20,2240,0.0,0,0.0
NVCNVL,20,2240,0.0,6,0.0
NVCNVL,20,2240,0.0,5,0.0
NVCNVL,20,2240,0.0,7,0.0
NVCNVL,20,2240,0.0,5,0.0
NVCCMT8,20,2240,0.18,4,1.13
NVCCMT8,20,2240,0.18,1,0.0
NVCCMT8,20,2240,0.18,2,0.0
NVCCMT8,20,2240,0.18,2,0.0
32THN,20,2240,0.04,0,0.0
32THN,20,2240,0.04,0,0.0
32MT,20,2242,0.2,18,0.03
32MT,20,2242,0.2,15,0.03
32MT,20,2242,0.2,13,1.31
304NVL,20,2243,1.26,8,0.06
304NVL,20,2243,1.26,12,3.13
304NVL,20,2243,1.26,11,11.41
32NVL,20,2243,1.47,9,0.06
32NVL,20,2243,1.47,4,0.5
32NVL,20,2243,1.47,3,0.0
32NVL,20,2243,1.47,3,0.0
NVCMT,21,2352,0.41,9,0.22
NVCMT,21,2352,0.41,9,0.0
NVCMT,21,2352,0.41,5,0.0
NVCMT,21,2352,0.41,9,0.39
304THN,21,2352,0.06,0,0.0
304THN,21,2352,0.06,0,0.0
304THN,21,2352,0.06,0,0.0
NVCNVL,21,2352,0.0,12,0.0
NVCNVL,21,2352,0.0,14,0.0
NVCNVL,21,2352,0.0,13,0.04
NVCNVL,21,2352,0.0,13,0.0
NVCCMT8,21,2352,0.09,1,5.0
NVCCMT8,21,2352,0.09,0,0.0
NVCCMT8,21,2352,0.09,0,0.0
NVCCMT8,21,2352,0.09,0,0.0
32THN,21,2352,0.09,0,0.0
32THN,21,2352,0.09,0,0.0
32MT,21,2355,0.32,15,0.0
32MT,21,2355,0.32,8,0.0
32MT,21,2355,0.32,8,3.19
304NVL,21,2355,0.28,4,0.0
304NVL,21,2355,0.28,12,0.5
304NVL,21,2355,0.28,2,20.25
32NVL,21,2355,2.94,13,4.23
32NVL,21,2355,2.94,4,3.25
32NVL,21,2355,2.94,4,13.38
32NVL,21,2355,2.94,16,2.66
NVCMT,22,2464,0.62,9,0.72
NVCMT,22,2464,0.62,5,0.1
NVCMT,22,2464,0.62,6,0.0
NVCMT,22,2464,0.62,5,0.3
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
304THN,22,2464,0.0,0,0.0
NVCNVL,22,2464,0.0,9,0.06
NVCNVL,22,2464,0.0,6,0.0
NVCNVL,22,2464,0.0,9,0.0
NVCNVL,22,2464,0.0,7,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,0,0.0
NVCCMT8,22,2464,0.0,1,0.0
NVCCMT8,22,2464,0.0,1,0.0
32THN,22,2464,0.12,0,0.0
32THN,22,2464,0.12,0,0.0
32MT,22,2467,1.0,16,0.03
32MT,22,2467,1.0,15,0.0
32MT,22,2467,1.0,12,7.88
304NVL,22,2467,1.67,4,0.0
304NVL,22,2467,1.67,11,11.59
304NVL,22,2467,1.67,4,0.0
32NVL,22,2468,2.6,13,6.15
32NVL,22,2468,2.6,10,6.5
32NVL,22,2468,2.6,9,12.89
32NVL,22,2468,2.6,8,7.81
NVCMT,23,2576,0.09,7,0.5
NVCMT,23,2576,0.09,5,5.1
NVCMT,23,2576,0.09,4,0.0
NVCMT,23,2576,0.09,4,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
304THN,23,2576,0.0,0,0.0
NVCNVL,23,2576,0.56,9,0.0
NVCNVL,23,2576,0.56,7,6.43
NVCNVL,23,2576,0.56,8,0.0
NVCNVL,23,2576,0.56,9,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,0,0.0
NVCCMT8,23,2576,0.0,1,0.0
NVCCMT8,23,2576,0.0,1,0.0
32THN,23,2576,0.1,0,0.0
32THN,23,2576,0.1,0,0.0
304NVL,23,2579,0.23,9,0.0
304NVL,23,2579,0.23,17,0.03
304NVL,23,2579,0.23,8,0.0
32MT,23,2579,0.0,17,0.03
32MT,23,2579,0.0,12,0.0
32MT,23,2579,0.0,6,0.25
32NVL,23,2580,2.81,23,2.2
32NVL,23,2580,2.81,15,11.63
32NVL,23,2580,2.81,14,2.18
32NVL,23,2580,2.81,20,4.03
NVCMT,24,2688,0.18,7,0.29
NVCMT,24,2688,0.18,5,0.0
NVCMT,24,2688,0.18,6,0.0
NVCMT,24,2688,0.18,5,0.0
304THN,24,2688,0.08,0,0.0
304THN,24,2688,0.08,0,0.0
304THN,24,2688,0.08,0,0.0
NVCNVL,24,2688,0.0,12,0.0
NVCNVL,24,2688,0.0,9,0.0
NVCNVL,24,2688,0.0,12,0.0
NVCNVL,24,2688,0.0,12,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,1,0.0
NVCCMT8,24,2688,0.0,0,0.0
NVCCMT8,24,2688,0.0,0,0.0
32THN,24,2688,0.04,0,0.0
32THN,24,2688,0.04,0,0.0
304NVL,24,2691,0.4,12,0.0
304NVL,24,2691,0.4,17,0.09
304NVL,24,2691,0.4,10,0.2
32MT,24,2691,0.75,12,0.0
32MT,24,2691,0.75,8,0.0
32MT,24,2691,0.75,6,10.08
32NVL,24,2692,2.78,12,0.0
32NVL,24,2692,2.78,5,0.3
32NVL,24,2692,2.78,3,0.17
32NVL,24,2692,2.78,8,2.19
NVCMT,25,2800,0.98,6,0.75
NVCMT,25,2800,0.98,3,1.67
NVCMT,25,2800,0.98,4,0.0
NVCMT,25,2800,0.98,3,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
304THN,25,2800,0.0,0,0.0
NVCNVL,25,2800,0.3,17,0.0
NVCNVL,25,2800,0.3,12,2.13
NVCNVL,25,2800,0.3,16,0.0
NVCNVL,25,2800,0.3,12,0.0
NVCCMT8,25,2800,0.09,1,1.0
NVCCMT8,25,2800,0.09,0,0.0
NVCCMT8,25,2800,0.09,0,0.0
NVCCMT8,25,2800,0.09,0,0.0
32THN,25,2800,0.0,0,0.0
32THN,25,2800,0.0,0,0.0
304NVL,25,2803,0.23,7,0.0
304NVL,25,2803,0.23,10,0.05
304NVL,25,2803,0.23,7,3.43
32MT,25,2804,0.95,19,0.03
32MT,25,2804,0.95,18,0.0
32MT,25,2804,0.95,15,5.03
32NVL,25,2804,1.75,20,3.38
32NVL,25,2804,1.75,15,5.5
32NVL,25,2804,1.75,15,9.3
32NVL,25,2804,1.75,13,3.73
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
304THN,26,2912,0.0,0,0.0
NVCNVL,26,2912,0.63,9,0.0
NVCNVL,26,2912,0.63,7,7.43
NVCNVL,26,2912,0.63,8,0.0
NVCNVL,26,2912,0.63,7,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,1,0.0
NVCCMT8,26,2912,0.0,0,0.0
